,date,username,post content,quoted user,post mood
523,2013-07-23 06:58:00,madmark,"b""hhhhuuuummm don't know what to say hope u all ok and well""",,Confused
524,2013-07-24 21:27:00,madmark,b' still feeling bad and in a weird state of mine not sure which way ime going to go up or down its like ime hanging in the middle at the moment and my mine is all over the place not knowing what to do so guess I just have to wait and see what happens sink or swim as they say hope you all ok and well with in yourselfs ',,Confused
525,2013-07-24 21:39:00,madmark,b'hi john hope you ok mate',Springer Spaniel,Confused
526,2013-07-26 07:23:00,madmark,"b""well me and the mrs was watching eastenders and ian went of on 1 and my wife says she thinks he has a mental illness and then goes on to say about his girlfriend on there hhh good luck she has to put up with him ? now this to me says she doesent like being with me now it was the attitude that she had when she said it like I post a few messages earlier maybe its time for me to go it alone I am seeing the signals pushing me to do it and another thing that happened to me a while ago I had a mental breakdown after going through a rougth time and hearing some bad news don't want to go in to it to much but this bad new was linked to a place aswell if that makes sence well I went past this place yesterday for the 1st time since I had this breakdown and all these images and memorys came flooding in to my mind and over powered me I turned in to a sychotic animal in my car driving around like a total nutter with no care for anybody or myself totally lost control of myself and nearly crashed there was so much anger with in me ?""",,Confused
527,2013-07-26 16:31:00,madmark,"b""I know that taff its just the way it was said  and as far as a good dad I don't agree I am so isulated now from my family / children / grandchildren ime feeling so lost at the moment its as if its just starting to sink in that what I read in my report is me and this is what the rest of my life is going to be like not sure if I want to hang around much longer but cant even make my mind up on that pmsl as I found this place that triggers me and it was linked to a breakdown I had I don't know how to except what has happened and stop it eating and beating me up inside just cant seem to lay it to rest in my head no matter how hard I try any idears from anyone ?? how do u make yourself except something bad that happened and let it go ???????????? and I also been told if I don't improve by the time I have my next review in 2 months I could be forced to lose my licence to drive as I am in no fit state to be behind a wheel of a car and to be honest I sort of agree so don't use the car much now and sold my v8 super car which was my 200mph toy """,,Confused
528,2013-07-27 14:47:00,madmark,"b""just woke up been asleep all night and half today that's 16 hrs sleep very strange ? hope u all ok""",,Confused
529,2013-07-27 19:10:00,madmark,b'Linkin Park Iridescent - Lyrics - YouTube',,Confused
530,2013-07-27 19:12:00,madmark,b'Linkin Park- Somewhere I Belong Lyrics - YouTube',,Confused
531,2013-07-27 19:58:00,clouds,"b""Hi Markdon't watch Eastenders, I haven't for years and it's probably still as or even more rubbish now, that's just for me though and don't have any issues or problem with other people enjoying it or any anything else. Dear Mark, you are a wonderful husband, dad, grand dad, son and beautiful man, it isn't easy to let painful and bad things in the past go but you are strong, love and care very much as do all those around you for you too. Try not to worry and put too much on yourself but be more you? Does that make any sense?  x""",,Breezy
532,2013-07-27 21:08:00,madmark,b' thanks clouds and yes it make sence ime falling more and more now and the episodes last longer and much deeper',,Confused
533,2013-07-28 19:22:00,clouds,"b""That wasn't meant to make to make you cry, I'm so sorry """,,Breezy
534,2013-07-28 19:56:00,madmark,b'I just keep breaking down for no reason not you clouds thank you for your replys  I have things deep in my mind twisting me up and running me to rock bottom and just cant express or talk about them x hope u ok and well',,Confused
535,2013-07-28 20:05:00,madmark,b'its been along day today my mind all over the place went to see my mate then put some flowers on my sons grave  then see my daughter then see my parents just out and about trying to pass the time away until this episode of depression passes',,Confused
536,2013-07-30 17:10:00,madmark,b' got to get over this state of depression soon slowly starting to lift myself again but its a hard slog this time just keep getting knocked back down  hope u all ok and well',,Confused
537,2013-07-30 17:29:00,clouds,"b""Hi Markit sounds like you're trying very hard and keeping doing things and seeing people is sometimes the best thing to do even when you don't really feel up to it. I'm trying to stop thinking of getting knocked backed down but more like 'just having a bit of a stumble'? It seems to make it quicker and easier to get right and carry on then, hope that makes sense, keep lifting but gently  Am feeling brighter today, thankyou  xx""",,Breezy
538,2013-07-30 18:28:00,madmark,b'good to hear u winning your battle x',,Confused
539,2013-07-30 19:26:00,madmark,b'Chris Isaak - Wicked Game HD - YouTube',,Confused
540,2013-08-01 06:42:00,madmark,b' SAY NO MORE ',,Confused
541,2013-08-01 15:46:00,clouds,"b'Hey Markhas something happened, are you ok? x'",,Breezy
542,2013-08-01 16:56:00,madmark,b'ime ok clouds just got nothing to say ime stuck in this fucking deep depression and cant seem to get myself out of it and the feeling in myself is why bother getting myself out of it to get dragged back in to it in a few days so fucked off with it all I hope you are in a better place than I am xx',,Confused
543,2013-08-01 17:17:00,clouds,"b""I'm so sorry and do understand, it's a really horrible feeling but will pass, I don't think this hot weather is helping not unless you're a real sun worshipper  I'm ok thanks, bit tired after a major gardening session this morning and a fight with the hedge,lol. Keep strong x""",,Breezy
544,2013-08-01 19:56:00,madmark,b'I like the sun but burn so quick lol good to hear you are ok and well ',,Confused
545,2013-08-02 06:59:00,madmark,b' lets get today out the way then the weekend off need to chill out lol',,Confused
546,2013-08-04 08:54:00,madmark,b' happy birthday to myself lol xx had a good night last night banger racing with my brother and my son enjoyed it but such a long day wears me out  hope u all ok and well all I want to do today is chill out but I bet I cant lol',,Confused
547,2013-08-04 15:46:00,clouds,"b""Happy Birthday Mark  Hope you're having a lovely day x""",,Breezy
548,2013-08-04 21:21:00,madmark,b'thank you clouds and taff its been a busy day for me a lot af family wanting to see me lol xxx ',,Confused
549,2013-08-07 07:08:00,madmark,b'sick of this life I lead ',,Confused
550,2013-08-09 07:18:00,madmark,b'getting back on the right road that was a very long lasting deep depression hope u all ok',,Confused
551,2013-08-10 08:21:00,madmark,"b' of banger racing later today with my son ,my brother and a friend from work  hope u all ok and well'",,Confused
552,2013-08-17 08:26:00,madmark,b' well its been awhile since I last post on here ime doing ok trying to not let anything run me down and chill out and sleep as much as possible been busy with work and a lot of pressure on me at work at the moment but plodding along at a steady pace hope u all ok and well x and my day out at the bangers was a nice day out with my son and brother will do it again soon ',,Confused
553,2013-08-17 17:30:00,clouds,"b""Hi MarkI hope the pressure at work eases for you soon, plodding along at a steady pace is good and having a nice day out with your son and brother even better. Banger racing sounds great fun and hope you can have more nice days soon, they're what makes a big difference and along with being able to relax and sleep a very good mix. We're doing ok, thankyou and take care  x""",,Breezy
554,2013-08-17 19:14:00,madmark,b'good to here your ok clouds enjoy the weekend x',,Confused
555,2013-08-23 07:36:00,madmark,"b""its been some time all is ok ime mellowing out abit at the moment and trying to find a happy medium so I don't stress out so much booked a few short breaks for next month so look faward to them hope u all ok and well x""",,Confused
556,2013-09-02 08:17:00,madmark,b' well its been a while again sorry I just been working late doing ok at the moment and now going on holiday till Friday superb time to chill hope u all ok and well with in yourselfs xxxx',,Confused
557,2013-09-02 08:19:00,madmark,b'oh and I forgot I went out on the bure vally railway for the day yesterday with the wife and 2 of my grand children was a nice day out and I could see it made it extra spectial because I was there xx',,Confused
558,2013-09-02 20:05:00,RainbowHeartz,b'Sounds lovely xx',madmark,None
559,2013-09-08 17:11:00,clouds,b'Hi Markhope you and your family had a lovely holiday and are all ok xx',,Breezy
560,2013-09-08 18:13:00,madmark,b' yer thank you clouds had a great time now need to ajust back to work lol ime fine hope u ok and well xx and I go again for a week in 3 weeks time cant wait x',,Confused
561,2013-09-08 18:24:00,clouds,"b""Hi Mark, that's great to hear I'm so glad you're ok and am ok too, thankyou xx""",,Breezy
562,2013-09-14 09:18:00,madmark,b'here goes again ime just fucking falling again so low  my brain is just telling me that my mrs is cheating on me once again fucking so sick of this its even in my dreams showing me images in my mine of here with other blokes its messing all my emotions and feelings up and making me feel so isolated and low if this doesent stop very soon I will just call it a fucking day and go end all my suffering fucking so fucked of with my twisted mind how the fuck am I ment to live a normal life with this sort of shit on my mind 24/7 it has to go away I just can not think straight no more ',,Confused
563,2013-09-15 12:09:00,madmark,b'aint a good job lol',gamzekaya,Confused
564,2013-10-05 23:40:00,madmark,b'ime still here in body but not in mind x ',,Confused
565,2013-10-06 14:09:00,madmark,"b"" ime ok these holiday seem to be messing around with my mind / emotions all good while ime away from my home but the return hits me hard and I find it so hard to ajust back to the norm ime away again in 10 days so just looking faward to that get through this week and get away again  my mind is doing some weird stuff to me at the moment which is why I aint been on here for a while not sure if not coming on here helped me or not but just wasent up to it and don't want to depress or upset none of you with my warped state of mind had a very low state but ime out the other side at the moment think it was all the doctors reports and appointments for assessments caught up with me and I just kept reading my report regarding myself trying to get my head around what they said about my illness cant work it out so have now put it away and no more reading it  I waited 30 years to get a report/name for what is wrong with me once I got it ,it realy hurt me and messed me up aint had no more help or support from them since my assessment 4 months ago a lot of help they are the meds they gave me once again have a adverse affect on me making me totally lose control so no longer on them and I have told the doc just have to wait and see if I get a follow up from them fingers crossed they don't forget me anyway I hope you are all ok and as well as can be with in yourselfs and soldier on and keep your heads held high all the best mark """,,Confused
566,2013-10-06 15:55:00,madmark,"b'I have been reading back on my posts and just want to clear up this post it says my wife cheating on me again, I must correct this my wife was getting emotional support and flirting with another bloke at her works also at our home throught texts on her mobile phone ? why I was in a bad state of mind but in my mind the longer this went on the more I felt cheated on her wedding rings was not on her finger and she started to change drastically , and i just can not except this was ok it has haunted me ever since, am I in the wrong for feeling this way its mentaly scard my mind and emotions and the total way I look at our relationship/marrage am I wrong for feeling this way , I would be so greatful if you could let me know if ime wrong or if this is a normal reaction because it messed me up in a massive way for a while until the day I brought it to lite with my wife got some awnsers and chucked her out my house then basically had a mental breakdown and just aint recovered fully we are still together and working through it but it has affected me big time in my mind ??????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????? '",madmark,Confused
567,2013-10-07 18:39:00,madmark,b'would be nice to hear somebodys response to this',,Confused
568,2013-10-08 20:22:00,madmark,b' I guess nobody wants to comment on what I asked ????',,Confused
569,2013-10-08 20:35:00,voyager,"b""I think that I would feel very jealous if my husband was getting emotional support from another woman mark!My hubbie doesn't wear his wedding ring because of his job, but if he usually did and then started taking it off after speaking with another women, I would be very upset. Xx""",,Angelic
570,2013-10-08 20:46:00,voyager,"b'I hope I have said the right thing Mark?  xxxxxxxxxxxYou also say that you feel insecure because you feel cheated in the past by her, this is a normal reaction I would say. xx'",,Angelic
571,2013-10-08 20:59:00,voyager,"b""I am still here Mark, I don't know you, but if you want to reply, I am here, trying my best to help. Xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx""",,Angelic
572,2013-10-09 08:01:00,madmark,b' thank you so much voyager for you comments make me feel half normal take care of yourself x',,Confused
573,2013-10-09 08:09:00,voyager,"b""You're welcome xx You take care if you're on that motorbike! xx""",,Angelic
574,2013-10-09 08:11:00,voyager,b'And take care generally as well I mean! xx',,Angelic
575,2013-10-10 07:56:00,madmark,"b""well ime at that stage not depressed not happy/feeling secure I don't like this stage as I have no control and no battle as I feel aint fighting to pick myself up ? and aint feeling happy or secure lol maybe ?just maybe this is normal ? I been on a roller coaster up and down for so many years I guess I don't know the normal feeling no more I feel relaxed / calm but just cant stop thinking its the calm before the storm and I fall once again hope you all ok and well""",,Confused
576,2013-10-20 23:45:00,madmark,"b""well a quite week away and came back today its so hard to ajust back to the norm after a week in a different area and no work it just plays havoc with my mind but the breaks a so needed at the moment but its time to knuckle down and get back to the norm every day life its been a while again since I last post on here used to be every day not no more its more like once a week I hope you are all ok and as well as can be in yourselfs xx my posts may feel alittle knum at the moment but that's a reflection on how ime feeling x""",,Confused
577,2013-10-24 21:36:00,madmark,b' been to the doc as couldent breath and I got a infection in both lungs now I feel like shit look like shit and cant be arsed lol 12 steroid pills each day and 2 antibiotic a day feel like a pill bottle not nice hope you all having better luck than me',,Confused
578,2013-10-31 19:33:00,madmark,"b"" well feeling a lot better still aint 100 % with my breathing but better yes and I got a appointment for another assessment for talking therapy to see if that will help me ? to be honest I felt ok for the last 2/3 weeks gained control and had a couple of issues and still full of anxiety but managing best I can come home to day read this letter and bang hit me like a sack of sh*t now my head is all over the place again and taken a backwards step ime in on 11th November scared already of what it does to me but also understand I have to face it to win my battle so I will be going to face this part and see how it works hope u all ok and well with in your selfs rather quite on here hope that's a good sign""",,Confused
579,2013-11-05 06:51:00,madmark,b'another nice weekend away was great I feel so much better when I get away from the normal daily life but sink so low once I return I got a appointment for talking theropy to see if that will help me next Monday I will go and see hope u all ok and well',,Confused
580,2013-11-09 08:32:00,madmark,b' well my head is abit all over the place again I have a assessment for talking theropy on Monday not sure what to expect or if it will help but hey ime going hope u all ok and well',,Confused
581,2013-11-10 15:52:00,clouds,"b""Hi Mark, I'm so glad you had a nice weekend and hope your assessment goes well tomorrow, we're doing ok, thank you x""",,Breezy
582,2013-11-11 08:13:00,madmark,b'thank you clouds hope u ok and well x',,Confused
583,2013-11-11 08:38:00,voyager,"b'Hi Mark, long time, no see, just saying hello, hope your talking therapy goes ok for you.Ive got to go to work now. Bye for now xx'",,Angelic
584,2013-11-11 20:41:00,madmark,"b""thank you clouds and voyager x for you support yes the assessment went ok I got to go back next Monday for part 2 not sure if it will help me but hey never say never I willing to give it a shot and see if I can open some of my wounds with in me then they hopfuly can heal and scar over for good hope you both ok and well I will keep my thread up to date not on here every day no more but I do keep a check and update the tread as things happen good and bad all the best every1 reading my posts please don't be shy come say hello lol """,,Confused
585,2013-11-14 07:25:00,madmark,b'well had my first part of talking theropy Monday morning went well at the appointment but has messed my head around since is this normal as I feel it is a backward step hope u all ok and well',,Confused
586,2013-11-14 08:04:00,voyager,"b""Yes Mark, I think this is quite normal to feel worse, mixed up, upset, angry etc, I certainly felt this way! it's all part of the healing process I think and quite necessary. It's never an easy thing to do! I feel that you are doing the right thing as it has to be good talking about issues, than letting them gnaw away at you on the inside. Take care, voyager xxx""",madmark,Angelic
587,2013-11-14 16:12:00,madmark,b'thank you voyager for you reply it scares me as it feels so much like a backwards stem but yes I guess your right ime talking and opening some feelings that I chose to keep hidden and shut so I stick with it hope you ok and well as can be yourself  x',,Confused
588,2013-11-14 16:39:00,voyager,"b""Yes I'm not bad thanks! just keep up your hard work! Can I have a ride on your motorbike? xx""",madmark,Angelic
589,2013-11-14 21:35:00,madmark,b'sold it lol then got a super car 5.7ltr monaro but was to suicidal in that as it done 200mph so sold that pmsl ',,Confused
590,2013-11-14 21:40:00,voyager,"b'Aw shame, but you know best! I hope you have had a good day/not too bad of a day? xx'",,Angelic
591,2013-11-15 05:57:00,madmark,b' I was working up on a house roof all day and I am again today and its f ing freezing up there lol then come home and the family decide to have a row so I just breeze through days like these and try not to let any of it affect me lol only way I know hope u had a better day than I did x and my car and bike yes lol I know best I wasent scared of killing myself on them this wasent the problem but i dident want to crash in to anybody else and hurt them that was the problem x',,Confused
592,2013-11-15 18:39:00,clouds,"b""Hi Mark, hope you have the weekend off work and can stay warm and relax a bit, well done for going to the therapy and giving it a try, don't stop being strong. I'd still love a motorbike and might get one yet, now that's a scary thought, lol  x""",,Breezy
593,2013-11-15 22:24:00,madmark,b'thanks clouds and ime working all weekend I hanging in here just and if you want a bike go for it lol all the best hope u ok x',,Confused
594,2013-11-17 17:07:00,madmark,b'well had a busy week end and part 2 of my assessment in the morning feeling so knackard',,Confused
595,2013-11-17 18:44:00,tiltawhirl,b'just saying hi because I have not had time to read all your posts here.',,Relaxed
596,2013-11-17 19:09:00,voyager,b'Good luck with your second assessment tomorrow xx',madmark,Angelic
597,2013-11-18 07:53:00,madmark,"b""hi tiltawhirl  hope you ok and its nice to hear from a new member also thank you voyager my head is on overrun because I have to go and talk again I only just getting over last weeks meeting but hey if it will do me good I carry on take care all that follow my posts and all that message me thank you so much for the support it does help me thank you for some strange reason my head just went well weird and had thoughts of leaving everybody behind and taking my own life once again just ending everything but don't worry I wont its just so strange how these thoughts suddenly pop in to my head and take over me x""",,Confused
598,2013-11-18 17:03:00,clouds,"b""Hi Mark, hope you've got on ok today, am thinking of you """,,Breezy
599,2013-11-18 17:18:00,madmark,b'well thank you clouds x I made it to 2nd part of my assessment and once again opened some closed doors in my life just makes me feel so drained and tied after the meeting got to go back again next Monday it must be doing something to me because I am noticing things which he points out after our chat that ive never paid attention to before ive got 2 forms to fill out this week and also do a list of what things hurt me the most which I want to try and change the most so I have some sort of goal to try and reach he keeps saying to me it will be a massive battle and will not happen over night lol and my reply I been like it 30 yrs a few more yrs putting right my problems is not a problem to me lol time will tell I keep going as much as I can and talking as much as possible its feels like this time I am commited to finding some help with a positive attitude to it which is why it totally wears me out as I am pushing my boundarys to the max and beyond hope you are all aswell as you can be thank you all for your messages and support it means a lot to me and I do hope the people who are following my posts which chose to keep silent 98% of the time gain something from me posting on a regular basis all the best mark',,Confused
600,2013-11-18 18:29:00,clouds,"b""You're very welcome and well done for making it to your second assessment Any therapy can be hard and a challenge(I think), it was for me and brought up old issues and feelings that turned out had never been dealt with properly even before what I was supposed to be there for? It is very tiring at times but I found it to be a great help and really hope you will do too  x""",,Breezy
601,2013-11-18 20:06:00,madmark,b'I am trying after so long of managing alone to let strangers shall I call them eg doctors/counsolers in to my life and know all about me when these issues have been in my life for so many years its impossible to start from the beginning but hey I just jumbeling my way through and talking about what is on my mind and past problems as they come up its up to them to piece them together and try and make some sence of it all and try to help me find a way to cope with it so far so good 2 meeting and a lot talked about and some good feedback for me to take in to my messed up mind must say its a 1st in 30 years I felt like it just may help me this time xx great to here from u and take care of yourself x will keep this up to date and like you state bringing up issues I have never thought as a problem were they are possibly the cause of one of the problems I battle with daily  ',,Confused
602,2013-11-18 20:28:00,clouds,"b""It all sounds good  and sometimes it's easier to confide, open up to people who are less involved with our everyday and close family or friends or work? That it turn helps with coping and getting back on track xx""",,Breezy
603,2013-11-21 07:09:00,madmark,b' still ok a few wobbles in my mind but I just let them pass only problem I hate winter dark cold and wet but cant change that so just get on with it hope u all ok and well I filled out my forms ready for Monday part 3 of my assessment lol the person I see is very nice and doesent judge me in any way I feel I can talk to them and they just listern to me and try to help and clouds your right its somebody out of my life so a new person looking in at me and just seeing me as a person feels good to talk to them but still plays about with my mind after but this week wasent as bad as last week so hoping it gets better as time goes on hope u all ok and well with in your selfs and at this rate with the weather it will soon be time to get the sledge out lol x',,Confused
604,2013-11-21 21:33:00,madmark,b' thanks for the hug tiltawhirl hope u ok and are you reading my thread from the beginning lol there is a lot to catch up on lol take care of yourself and please do keep in touch',,Confused
605,2013-11-24 20:47:00,madmark,b'I heard this song and its says so much I just had to post it Miley Cyrus - The Climb - Official Music Video (HQ) - YouTube',,Confused
606,2013-11-24 20:58:00,voyager,"b'Hi Mark, I like this song I hope you are progressing with your assessments, are they any easier for you? xx'",,Angelic
607,2013-11-24 21:05:00,MarlieeB,"b'I love that song so much, I listen to it everyday.'",,Sad
608,2013-11-25 06:31:00,madmark,b'hi sarahelm nice to hear from you x hope you are ok and voyager I go again this morning final part of my assessment as far as getting easyer not realy still mess my head about the day before I have to go and for about 2 days after I cant work out why it does this to me but ime sticking with it as he has promised me a written report to read and it seems to be a lot better if I can sit and read about my problems it seems to make me except that I am ill if that makes sence I am a lot better than I was a year ago so heading in the right direction still cant manage any meds my mind will not let me they just make me worse as soon as I take them its a phycological block to medication ? hope you ok and well x ',,Confused
609,2013-11-25 06:32:00,madmark,b'welcome its nice to here from a new person x',sarahelm,Confused
610,2013-11-25 08:11:00,madmark,b' my head is of one 1 again racing and giving me nasty thoughts ime sick of it there seems no way to stop it and no way out from it x',,Confused
611,2013-11-26 23:12:00,madmark,b'made it to my meeting again and managed to open up and talk about some new issues in my mind only problem the more I talk and open the bigger the affect its having on me once I leave the centre having a bad time at the moment just cant seem to shut the bad feeling away again maybe I should not open no more I finding it hard to manage hope u all ok and well x',,Confused
612,2013-11-28 19:12:00,clouds,"b""Hi Mark, Well done for making it to your meeting again It can and probably will be hard to open up and talk about things and have a big effect regarding thoughts and feelings when you leave your appointment at the centre. One of the best things I found to do, if possible, is try distract and switch off straight away from it and go to the supermarket even or for a walk and feed the birds or something? Sounds daft, I know That way it kind of gives time for calmer and clearer thoughts to take stock later on? Sorry you're finding it hard to manage and if this doesn't help or make much sense, but hope it does, we're ok thank you xTake careclouds""",,Breezy
613,2013-11-28 21:02:00,madmark,b'thank you clouds for your message maybe your right I been leaving the centre and straight to work with no time to sort out my thoughts and calm my mind glad you are ok life is so difficult and ime finding it a lot harder now ime talking and opening up its starting to control my life again and it seems I just start to recover and its time for another meeting and bang ime nocked down again to suffer another week not sure if this is what is ment to happen ? is it a good thing that its turning my life upside down does this meen ime facing what is wrong in my mind rather than chosing to shut it away ? or am I pushing my luck and heading for a total down again it scares the hell out of me I feel so vunerable all the time so I tend to shut myself down from life as much as possible and by doing this it creates more problems with the people close to me seems like a no win situation got another meeting Monday morning ime still opening up more and more and I broke down last week as I talked about my son that passed away for the 1st time to a stranger that was so difficult but he now knows I managed to open that door as I say his list is getting longer and longer as the meetings go on  good for him as he is getting a full picture but bad for me as ime suffering for the rest of the week with my head / mind and thoughts going totally mad its as if my mind is punishing me for seeking help x u stay happy as u can Christmas is on the way lol and I will keep the site up to date ime not posting on here daily no more as my head is not up to it but I do check for messages every 1 to 2 days x',,Confused
614,2013-11-30 22:17:00,madmark,b' well like I posted just starting to sort my head out and back for another meeting first thing Monday morning lol hope you all ok and well xx',,Confused
615,2013-11-30 22:31:00,voyager,"b""It's not easy having counselling, it upsets the apple cart definitely! I've had quite a bit of talking therapies in the past, it's worth it I feel as it's helped me! There's no denying that it stirs us up and throws up every emotion possible! Do you think that it is benefitting you Mark?""",,Angelic
616,2013-12-01 07:56:00,madmark,"b""to be honest voyager I don't know all I know is its messing my head and emotions about massively I have managed to do more things than normal like going to shops and go fetch things when I buy them of the net were I would have normaly got somebody else to go pick them up due to my anxiety but I think the only reason I can go do it is because ime so mad and angery with in myself due to my head being so messed up not sure if this is a good thing or not and my mind is making up loads of stories with in my mind to make me shut away from my wife which is having a massive strain on our marrage once again I just cant seem to stop the emotions / thoughts / images which all feel so real not sure if all this will help me long term or not I guess time will tell hope u are ok and well thank you so much for your post""",,Confused
617,2013-12-01 08:35:00,Prospector,"b'When you shut yourself off, gently remind yourself that you are a loving caring person. Think about all the loving acts you have done while forgiving yourself for the bad stuff. Glad you are on this site. Hang in there.'",madmark,None
618,2013-12-01 12:12:00,madmark,b'thanks prospector it feels like the loving careing person in me has sunk so deep with in me and hard to feel emotion apart from bad hard to show emotion aswell but I hanging in here and will keep up with the talking therapy and hope it breakes some walls down in the future to help me release the real me again its just so difficult to keep myself above water when it feels ime being dragged down all the time maybe this is what I need to MAKE ME FACE MY PROBLEMS fingers crossed some good will come of it all thank you once again for your messages they mean a lot to me ',,Confused
619,2013-12-02 18:45:00,madmark,b'well meeting went well today took your advice I walked to the meeting and home again after which gave me time to prepare my mind and to relax a bit after and it has made a big difference now learning about mindfulness which I will try to use to help me x ',,Confused
620,2013-12-02 18:54:00,clouds,"b""Hi Mark, it's great to hear the meeting went well and you sounding more relaxed about it Sometimes little changes can make a big difference, it's just finding the right ones  x""",,Breezy
621,2013-12-02 21:09:00,madmark,b'yes clouds I keep looking for the little changes  I always been all or nothing in the past I am going to start to change my way of thinking and stop beating myself up inside if I cant do it straight away starting to learn its going to be a massive battle hope u ok and well x ',,Confused
622,2013-12-04 21:57:00,madmark,b'am ill again x',,Confused
623,2013-12-04 22:09:00,voyager,"b""How many more sessions have you got left Mark, I know it's exhausting xx""",,Angelic
624,2013-12-04 22:33:00,voyager,"b""I just thought you might like this Mark, when you're feeling a little better """,,Angelic
625,2013-12-07 09:23:00,madmark,"b""thanks voyager it made me break  and I needed to cry to get some of my self hurt out of me again everythin in that film is so true and I guess I need to watch it again and again to remind myself of real life as far as how many sessions I aint got a clue just on going I think as long as I need or wish to have  as far as me I aint to good I been ill not mental ill but physical ill I have had 3 double lung infections in 3 months so my life is so difficult on loads of steroid pills and inhalers again trying to clear it but I just have this bad feeling it perminant damage and something more serious than infection I got to take this course of tablets once again and if it doesent go I go hospital for xrays on my lungs its so weird for 20+ years I wanted to die  now I feel I have a serious illness that can maybe kill me I don't quite feel ready ? in 1 way but my mind keeps saying to me bring it on and finish me so every1 around me can move on once I pass away  its such a scary feeling and it is messing me about so much I feel like just going and finishing myself off sooner rather then hanging around  I have never experienced this feeling before like this and this strong its so confusing ime spilt in 2 I feel so useless cant work properly as I cant breath and pass out due to lack of oxegen getting to my brain its out of my control that's what I don't like I am hanging in here with a split way to turn ime doing my best to show all around me I love them so much and to make sure they all know that and that ime so sorry for the way I been since I got the mental illness as I know it affected there lifes as much as mine  and I so sorry I caused them pain with me but I love my wife ,my children and grandchildren so much its so hard to just end it all but its also hard to see the hurt in them watching me suffer mentaly and physicaly does that make sence x I cant see the screen now as the tears are falling just hope u are all in a better place than me at this present time ime just so sick and tied of all the hurt pain and suffering it causes to every1 including me if it was just me I could cope with that I leads to the self hurt and hate for myself not a problem but hurt the people I love and cherish I don't like seeing ,but also up front in my mind keeping me here is if I take my life I hurt then a lot more no win situation ? I don't want to hurt them any more ime so low at the moment and just being stamped on by physical illness aswell """,,Confused
626,2013-12-07 10:03:00,Kerome,"b""Well lungs are funny things, my mother has COPD, which leads to decreased lung function over time and you usually need to take lots of meds for it. She stopped smoking, started to do lots of strenuous walking, and slowly decreased her medication until she's now on 1/8th of the normal dose. And she just had a lung test which said her lung function has gotten better, which normally never happens with COPD patients! So don't give up hope.These feelings of 'maybe I should just pass on so everyone can get on with their lives' have a lot to do with the way you view your future... Maybe you should be a little more selfish and see what you can still enjoy in this life? It's a hard thing to go through, I hope you feel better.""",,Doh
627,2013-12-07 22:32:00,madmark,b'such true words but why cant I focus my mind to work this way ime trying x',voyager,Confused
628,2013-12-07 22:47:00,voyager,"b""I know Mark! just give it time and things will fall into place. This is just a general view of things to aspire to, it's very difficult when we are depressed or not well! I challenge anyone to make their minds work this way when they're not well.I'm sorry if it hasn't helped Mark xx""",,Angelic
629,2013-12-08 08:42:00,madmark,b'yes voyager it does help I watched it 3 times x',,Confused
630,2013-12-08 17:42:00,clouds,"b""Hi Mark, if you don't feel right still after the AB's or even before and are worried go back to your gp and ask to be referred to a specialist and have scans and/or x-rays done, blood tests, everything possible to find out what's going on and help put your mind at rest. Don't let them fob you off in anyway or try put it down to any mh issues if they do, try get as much rest, relaxation, distraction as you can. Sorry I don't mean to sound bossy or anything and hope you start feeling better soon  xx""",,Breezy
631,2013-12-08 21:58:00,madmark,"b""ime on a strong course of steroids pills and inhaler feeling a bit better today but tomorrow is the end of the tablets will then give it 2 days with just steroid inhaler and see how I feel if still not good yes they sending me to hospital for xrays and tests don't get me wrong the docs have been superb as they could see and hear the trouble I am having breathing and clouds u aint bossy lol x ime in for my counsoling again tomorrow morning more pain and suffering lol x """,,Confused
632,2013-12-10 20:09:00,madmark,"b"" ime ok that's all I need to say at the moment hope u all well and in high spirit """,,Confused
633,2013-12-11 07:27:00,madmark,b' so strange for the 1st time in 30 yrs I have a positive attitude to being able to manage my depression been tought new tricks from my counsoler on how to break the cycle ive been on for so long and just the few times I managed to do it have made a massive difference in my mind it will be a massive battle I know that and may take years but hey I for the 1st time took in praise from somebody due to the fight I have had for 30 years and that felt so good  small steps is the way not all or nothing I am learning loads and allowing it to be prossessed in my mind so I can put it to use hope u all well x',,Confused
634,2013-12-13 07:35:00,madmark,"b"" still doing good a few heecups but soon managed to let the issues in my mind go everybody has noticed the change in me it is so weird for me ime not pushing my anxiety at the moment just working on my mood and thoughts 1 step at a time ime happy to stay as I am for now its a massive change just hope so much that I don't fall down again as that will be a big battle to get back to this stage its a permanent fight but ime doing it xxxx  I actualy feel proude of myself that's a first in a long time""",,Confused
635,2013-12-14 23:15:00,madmark,b' still hanging in here a few heecups but managing to turn them round which is a good positive but it is starting to wear me down in my mind hope u all ok and well as you can be x ',,Confused
636,2013-12-16 08:12:00,madmark,b' well counsoling again in 40 mins and I had a serious wobble yesterday thought I had fell of the rails again but once again turned it around after a couple of hours this is a massive battle and I so hope I manage to keep control of myself but it aint easy hope you all ok and well and getting in the Christmas spirit x',,Confused
