post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
364,Falling Sky,"b""Hey KS How are you feeling?? Feeling better after the chat with the SW??? Did you get some rest today?? why SH?? I hope you don't=( I am out the station now-BG came and bailed me  I explained that we were trying to build a rose garden for a friend who needed the love and somewhere peaceful to rest in<3 BG batted her purple painted eyelids and we were out of there =) For the gnome it was a different story""",0.0,0.0,0.0,0.0,0.0,0.0,0.833659
365,voyager,b'',0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,keepsafe,"b""Oh dear that made me laugh - stop it next I'll be slurping snot back up my nose Falling sky!!!!!!!!!!!!!!!!!You are all dear to mexxxxxxxxxxxxxxxSW was difficult, i was difficult, things are just that.I will get over itxxxxxxxxxxxxxxxxxxxxx""",0.0,0.0,0.639596,0.0,0.0,0.0,0.0
367,Grey168,"b'Sorry you are sad. xxHope that your vol work is something you like. Reduced hours sounds good, just take it ever so slowly . Would you enjoy going back or is it a bit scary still? '",0.0,0.592696,0.0,0.569837,0.0,0.0,0.968547
368,keepsafe,"b'Its still very scary feeling, I just lost the plot last time.Its worthwhile thoughxxxxxxxxxxxxxx'",0.0,0.760082,0.0,0.0,0.0,0.0,0.0
369,Falling Sky,"b""If you get in a state can you not go?? You are right, it's worth trying and worthwhile if you manage it xxx""",0.0,0.0,0.0,0.0,0.802429,0.0,0.647781
370,keepsafe,b'sittingonlove.jpgThis is called sitting on love',0.0,0.0,0.835091,0.0,0.0,0.0,0.0
371,keepsafe,b'sittingonlove.jpgThis is called sitting on love',0.0,0.0,0.835091,0.0,0.0,0.0,0.0
372,back2black,b'take care keepsafe',0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,keepsafe,"b'Well lucky ole me, I have the crisis team, but they are not responding to my calls - great'",0.0,0.0,0.80645,0.0,0.0,0.0,0.5538
374,keepsafe,"b""I daren;t ring the crisis team now cos what's the point?I'm suicidal but don;t know what to do right now.""",0.0,0.0,0.0,0.769211,0.0,0.0,0.0
375,keepsafe,"b""I daren;t ring the crisis team now cos what's the point?I'm suicidal but don;t know what to do right now.""",0.0,0.0,0.0,0.769211,0.0,0.0,0.0
376,BlueGlass,"b""You should give them a ring, they might pick up this time and if they don't you haven't lost anything. xxxxx""",0.0,0.0,0.0,0.0,0.966573,0.0,0.975589
377,keepsafe,"b""you are right I guess, I am on my own and don't feel safebut I also don;t know what to say to them, I feel lostxxxxxxxxxxx""",0.0,0.0,0.0,0.535839,0.560098,0.0,0.681699
378,BlueGlass,b'What to say will probably just come to you as you are talking to them. ',0.0,0.0,0.0,0.530727,0.0,0.0,0.904882
379,catkin,"b""ks, I hope you are safe. Sorry the ct are shit, keep ringing them, you don't need to know what to say, they should be helping you xx""",0.0,0.0,0.0,0.0,0.0,0.0,0.817737
380,keepsafe,"b""I have rang a few times now - told the person tonight I couldn;t sleep anymore cos I daren't, she wasn;t really listening to me she spent a whole three minutes on the phone. I have been self harming badly over the last number of days and want to do it again now, I thought I would ring the ct first - well that was rubbish. She did say plan some stuff, so I am but it's not good.""",0.0,0.0,0.0,0.589763,0.0,0.0,0.611114
381,BlueGlass,b'Hope you are okay this morning KS. Sending much love your way.xxxxx',0.0,0.0,0.646237,0.0,0.0,0.0,0.959646
382,keepsafe,"b'Thanks, I feel I am no good anymore, not that I felt any use for a long time, thanks for you best wishes & love, it helps.KSxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx'",0.0,0.0,0.766188,0.0,0.0,0.0,0.698904
383,lostgirl19,"b""Love you KS please look after yourself. I hope you're feeling better soon  xxxx""",0.0,0.0,0.511351,0.0,0.0,0.0,0.944845
384,Kerome,"b""Big hugs and hope you're feeling a little better keepsafe, we all have bad days, just keep in mind we are all of us loved  you don't have to be useful, you just have to be You, that is enough. """,0.0,0.0,0.70712,0.0,0.0,0.0,0.0
385,TiredTina,"b'^^^ Couldnt have put it better myself ^^^If love and hugs can help you through then youre half way there, youre so important to us and much loved.TT xx   '",0.0,0.0,0.886149,0.0,0.0,0.0,0.0
386,keepsafe,"b""Thanks everyone, I have self harmed again, trying not to though it's very tempting and difficult. I have made an appointment to see g.p. tonight about swapping sleepers, don;t know if they will let me but it;s worth a try as I am not sleeping.xxxxxxxxxxxxxxxxxxxxxxxxxx""",0.0,0.0,0.570413,0.0,0.0,0.0,0.0
387,catkin,"b""could you talk to someone about the sh? worried it is escalating, can't sleep either, hope you can get something to help xx""",0.0,0.70962,0.0,0.0,0.0,0.0,0.961411
388,keepsafe,"b'Catkin, I have tried to contact s.w. but is out on visits, they will ring me back though.In the mean time its a struggle the sh. is definitely escalating - Its because I don;t want to be here anymore, but I am stuck in this shell and I don;t want to hurt anyone, not intentionally anyway.LoveKSXXXXXXXXXXXXXXXXXXXXXXXXXXx'",0.0,0.0,0.0,0.805076,0.0,0.0,0.0
389,Falling Sky,"b""Right an update on our rose garden....Me and yanni have finished clearing the rubbish and that is ready to go The problem we have now is all the rain KS =( it caused a load of flooding, so I rang round again (as BT and NG where so unreliable!!and as V has come up with designs but other than that has sat on her arse!!!) and .......pulled some more MHF users to come along and lend a hand ... so the crew have arrived I have told Ally that she needs to change her jumper or it will get ruined! And I did say to the mods that they don't need hats, but mischief and calipso are insisting (fussing and trying to lay down rules as usual ) But at least me and yanni are now getting some help=) xxxxxxxxxxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.658666
390,TiredTina,b'  ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,keepsafe,"b'Have only just seen this, the progression is fantastic!!!!!xxxxxxxxxxxxxxxxxxxxxxxxxxxxxx'",0.0,0.0,0.85902,0.0,0.0,0.0,0.822231
392,amathus,b'amathus.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,Grey168,"b'hello Sweetie, xxxThe Forum Safety Team want to do a dynamic risk assessment on the site..Lots of love to you xxx'",0.0,0.0,0.560205,0.0,0.0,0.0,0.0
394,madjon,b'i often think like that but its not true your a good person you deserve to be happy',0.0,0.0,0.87536,0.0,0.0,0.0,0.699487
395,Falling Sky,"b""Mayday Mayday !!!! we need ropes please!!!!! quickly !!!!!! Voyager's stuck !!!!!This is what happens when you consider all you have to do is draw the plans and bring a chair to sit on V !!!Ready 123 PULL .......hehehehehe""",0.0,0.0,0.609302,0.0,0.0,0.595823,0.0
396,keepsafe,b'Lol - hurry its quick sand xxxxxxxxxxxxxxxxxxx',0.0,0.0,0.666311,0.0,0.0,0.0,0.0
397,Falling Sky,"b""Think we're too late KS We'll never get her out of there now lol I will put an ad in here and see if we can hire someone else One step forward and two steps back again with this project!! honestly!!!""",0.0,0.0,0.70515,0.0,0.0,0.0,0.0
398,back2black,b'abit ott on the face pack there ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,keepsafe,b'Definitely ott on the face pack!!!!!!!!!Ten steps backwards by the looks of things.xxxxxxxxxx',0.0,0.0,0.681155,0.0,0.0,0.727798,0.0
400,back2black,b'looks like someone been tweeting ',0.0,0.0,0.0,0.0,0.0,0.0,0.991756
401,TiredTina,"b'Will someone please tell me how to upload piccies on here, I really want to be able to do it but so far nothings worked '",0.0,0.0,0.0,0.695636,0.523822,0.0,0.0
402,keepsafe,"b'Just click on attachments TT, download some piccies to your computer, then from here click on attachments and search for the piccie on your computer and attach it.xxxxxxxxxxx'",0.0,0.0,0.0,0.0,0.0,0.0,0.664718
403,keepsafe,"b'!Bt)p)r!EWk~$(KGrHqYH-DoEvspdYRlwBL9(-q1YCQ~~_12.jpg Oh your big hearts are too much for me to carry, so I thought I would bask in the shade under onexxxxxxxxxxxxxxxxxxxxxxxxxxxxxx'",0.0,0.0,0.0,0.561431,0.0,0.0,0.544371
404,TiredTina,"b""ks my friend, you are talking to an exceptionally un-technical person here Click on what 'attachments'? And how do I download onto my computer? """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,back2black,b'left click on the picture off your avatar or what ks just posted then save image its saved to you comp',0.0,0.0,0.0,0.0,0.597565,0.0,0.804675
406,TiredTina,b'Thanks but I used to be able to do it because I did my avatar but Im drawing a complete blank now.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,catkin,"b""I'm the same Tina, I could do my avatar but can't upload photos, wish could help but haven't a clue xx""",0.0,0.0,0.0,0.0,0.0,0.0,0.786991
408,back2black,b'where you write you replies go to the icon left of the smilies the 4th icon is to insert picz which you can do from your comp or url',0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,voyager,"b""Ok everybody as I'm funding and also project manager of this lovely rose garden, I think Sky could do with a little dip herself!lol Everyone gather round, the hoist has been removed! hehehehe!!! And when she's in, I'm gonna kill her!""",0.0,0.0,0.811248,0.0,0.0,0.0,0.689515
410,keepsafe,"b""Saw s.w. not a load of good, but at least it's some support not like the c.t.Sorry to bring this back to seriousness - I feel like a droid, programmed to destroy.Mud wrestling, well I never voyager!xxxxxxxxxxxxxxxxxxxx""",0.0,0.0,0.0,0.755052,0.0,0.0,0.0
411,voyager,"b""I'm killing her, it's pure hatred, honest! """,0.836209,0.0,0.0,0.0,0.0,0.704642,0.0
412,Falling Sky,b' brilliant V !!Prospector will save me !!!!!!!!!',0.0,0.0,0.845239,0.0,0.801827,0.0,0.0
413,Falling Sky,"b""I'm sorry that the sw was no help=( when is your next appt with them?? are you getting plenty of rest and eating well?? xxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,voyager,b'Very funny Sky! You have a great sense of humour!!!  Thanks for that!! xx',0.0,0.0,0.95086,0.0,0.0,0.962182,0.0
415,Gajolene,"b""Sorry you havn't been doing well KS, hugs going out to you, don't know how I missed this thread, some much needed silliness sometimes, you have some great friends here, hope you are feeling better soon.""",0.0,0.0,0.0,0.0,0.586568,0.0,0.856622
416,back2black,b'',0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,keepsafe,b'Thanks everyoneluvs yasxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx',0.0,0.0,0.582784,0.0,0.0,0.0,0.0
418,Falling Sky,"b""You people think you are funny!!!! you know full well that I asked you to put your MINDS together and think of a way to sort out this mud situation!!I have had enough..... and you've ruined my shoes VI'm going home!!!!!""",0.0,0.0,0.500408,0.0,0.884672,0.0,0.0
419,voyager,"b'Just wanted to send you a hug KS,Take Care'",0.0,0.0,0.0,0.0,0.0,0.0,0.822231
420,mami5,"b""Ok enough of this nonsense I've got the gang together...we're on our way..space hopping jockeys.jpg""",0.0,0.0,0.713389,0.0,0.0,0.0,0.0
421,keepsafe,b'Oh gosh thanks I love the huge hugs and laughs - wish I weren;t so blinkin serious.I just got off the phone to NAPAC - I have to get up in the morning and say I AM WORTH ITI think you are all WORTH ITmy_soul_is_in_your_hands.jpgThis is called my soul is in your hands - literally matesxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx',0.0,0.0,0.745725,0.0,0.0,0.0,0.0
422,keepsafe,b'Oh gosh thanks I love the huge hugs and laughs - wish I weren;t so blinkin serious.I just got off the phone to NAPAC - I have to get up in the morning and say I AM WORTH ITI think you are all WORTH ITmy_soul_is_in_your_hands.jpgThis is called my soul is in your hands - literally matesxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx',0.0,0.0,0.745725,0.0,0.0,0.0,0.0
423,Falling Sky,"b'yeah, big muddy hugs keepsafe Hoping you more well again soon. Lots and lots of love to you xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxSorry just adding in here that this is a fab post love you KS'",0.0,0.0,0.939218,0.0,0.0,0.0,0.974629
424,Falling Sky,"b'We do it to cheer you up, but this is also a thread to support you too sweetie!! I don\'t expect you to be the clown-that\'s mine and V\'s job today who are NAPAC?? and is that what they told you to do?? advise straight off the back of a l\'oriel packet!! just what you need to sort the problem !!What about saying to them ""But Tony the tiger, in my head, says \'THEY\'RE GGGRRREAT!!\' big MH probs and last I checked, it was that fucking easy!! xxx'",0.541945,0.0,0.554901,0.0,0.0,0.0,0.744554
425,keepsafe,"b'Hahahhahahaha I know what you mean NAPAC are for adult survivors of child abuse.You do make me laugh - I will have to come and sort you out with my BIG STICK, it doesn;t hurt though its a tickling stick..........I don;t hurt any onexxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx'",0.0,0.0,0.0,0.624156,0.0,0.0,0.0
426,Falling Sky,b'Thanks mami5 =) The bouncing jockeys have suggested we close the area and have hired a pump to clear some of the water Once that is done we are back in business =) ...oh and V has been saved from the mud and is rehired as garden designer so back on track *fingers crossed*',0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,mami5,b'Sorry ....failed to get picture up ',0.0,0.0,0.0,0.660392,0.0,0.0,0.0
428,voyager,"b'I think that little girl must have forgotten her sponge Bob? And next time Sky, make sure you wear wellies!!!! I did tell you, but will you listen?.................At least Everbody else had the correct footwear!!!!'",0.0,0.0,0.0,0.0,0.736855,0.942754,0.0
429,mami5,"b""Good thing I came back to check on progress...Just look what you've done FS..bath budur.jpg... poor KS can't have a bath now and all the excess has gone into the local swimming pool!!!nofio mewn mwd.jpgI don't know!!(why are my pictures so small?)""",0.0,0.0,0.802643,0.0,0.0,0.0,0.0
430,voyager,"b""Mami, are your friends going to help? as we'll never get this rose garden finished for KS!!!......""",0.0,0.0,0.690408,0.0,0.0,0.0,0.0
431,mami5,b'Working on it now V!!space hopper ar y cyfrifiadur.jpgWhat exactly do you need?....as your in charge of the plans ',0.0,0.0,0.0,0.0,0.0,0.922197,0.0
432,MarlieeB,"b""Capture.jpgI stole these boots from my Dad's allotment. Where do you want me to start?""",0.534933,0.0,0.0,0.0,0.0,0.0,0.0
433,keepsafe,"b""You peeps are so nice and so charming, I'm sure my rose garden will be BEAUTIFULxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx""",0.0,0.0,0.861108,0.0,0.0,0.6821,0.0
434,TiredTina,b'Is this what it will look like when its finished? If this works it will be the first picture I have managed to post so I will expect a lot of applause  big-red-roses.jpg',0.0,0.0,0.0,0.0,0.0,0.0,0.770435
435,mami5,b'Especially for TT ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,TiredTina,"b'Elizabeth_Park,_Hartford,_CT_-_rose_garden_7.jpg......................'",0.0,0.0,0.643365,0.0,0.0,0.0,0.0
437,TiredTina,b'Cant make them any bigger - HELP!!!',0.0,0.0,0.501558,0.0,0.0,0.0,0.946222
438,MarlieeB,"b""first of all  for getting a picture up Tina and second I can't make them any bigger myself.x""",0.0,0.0,0.0,0.0,0.842108,0.0,0.5538
439,BlueGlass,"b""Do you find them online? If you do just copy the web address into the picture thing and unclick the button just underneath where you put in the web address and voil\xc3\xa0 big pics. I don't know if you can/ how to make pictures that you upload from your pc bigger.xxx""",0.0,0.0,0.0,0.0,0.701906,0.0,0.832067
440,mami5,"b""Ok V ...on our way back....space hoppers.jpg...And we have some plans...garden plan.jpg...got them from hererose garden inn.jpg(I can't get bigger pics either!! )""",0.0,0.0,0.620267,0.0,0.0,0.0,0.0
441,TiredTina,b'Looks like I need more practice!',0.0,0.0,0.0,0.0,0.0,0.0,0.75152
442,BlueGlass,"b'I think I saw your post with a weird square thing, am not sure why that happens randomly sometimes, but it does when you are doing it right though. '",0.0,0.0,0.0,0.573713,0.0,0.0,0.791901
443,voyager,"b""You know how to,do large pictures from a computer/laptop? don't you BG. I post mine from an I pad, so I'm not sure xx""",0.0,0.0,0.0,0.0,0.0,0.0,0.713075
444,BlueGlass,b'I already explained as good as I can the way I do it.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,TiredTina,"b'Yes you did BG and thank you, its me - Im useless at picking up new things.TT x'",0.0,0.0,0.792592,0.0,0.0,0.0,0.0
446,voyager,"b""Sorry I didn't know you had xx""",0.0,0.676129,0.0,0.0,0.762356,0.0,0.0
447,BlueGlass,"b'It is most likely my lack of a clear explanation TT. The more you struggle with something, the better it is when you achieve it. You have got nothing to be sorry about.'",0.0,0.0,0.0,0.518554,0.0,0.0,0.932809
448,keepsafe,"b'Aww thanks TT, yes something beautiful like that, I do luuuuurrrrrrrrrrrvvvvvvvvvvvv roses.I hope you are all doing okLoveKSxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx'",0.0,0.0,0.869768,0.0,0.0,0.0,0.727988
449,Falling Sky,"b""I would like to point out that project and safety management is actually mine and yanni's position !! lol V - was in charge of garden design last we checked. If she is telling people different, then it is because she's started drinking in the day again !!  Please don't encourage her, as last time this happened she thought she was governor of hawaii !! It took us weeks to get the grass skirt off her hahaha I think TT should work along side you V?? as she looks to have some good ideas and is not seeing double at 11am !! hehehehe xxxxxxxxx""",0.0,0.0,0.641674,0.0,0.0,0.0,0.0
450,keepsafe,"b""Weeds in my rose garden............mmmmmm in my head also, I'm so given up""",0.0,0.0,0.587787,0.0,0.0,0.0,0.0
451,keepsafe,b'I need to talk...........is there anyone there????',0.0,0.0,0.0,0.0,0.0,0.0,0.88939
452,Toasted Crumpet,"b""Hi Keepsafe, what's up? x""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,keepsafe,"b""Oh sorry toasted, thanks for replying, wasn't in a good way last night, but feel a bit better today.My meds put me to sleep but have been awake since 3.45amxxxxxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,Toasted Crumpet,"b""I'm glad you're feeling a bit better. Sorry you didn't have a great zzz though. xx""",0.0,0.0,0.769922,0.0,0.0,0.0,0.0
455,keepsafe,"b'Thanks toasted, feel wound up at the minute - guess I need to slow down my thoughts......will try.Hope you had some good zzzzzzzzzzzzzzzzzzz:-)xxxxxx'",0.0,0.0,0.604618,0.0,0.0,0.0,0.939968
456,lostgirl19,"b"" love you KS and hope you're okay xxxxxxxxxxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.856622
457,Grey168,b'Love to you dear KS',0.0,0.0,0.59592,0.0,0.0,0.0,0.0
458,keepsafe,"b'Thanks, I love you all too - you are my friends, even when I have my darkest moments and that means a lot.Very tense tonight, going to bed in a mo, see if I can rest.xxxxxxxxxxxxxxx'",0.0,0.0,0.595082,0.0,0.0,0.0,0.0
459,Fairy Lucretia,b'sending love ',0.0,0.0,0.768308,0.0,0.0,0.0,0.0
460,Topcat,b'Hey KS Wish I could help in some way. I hope you get a good nights sleep.Take care.Xx',0.0,0.0,0.524923,0.0,0.0,0.0,0.99277
461,keepsafe,"b'Thanks TC & Lu, it just helps you all being aroundxxxxxxx'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,voyager,"b'Hi KS, just bobbing in to say I hope you get a peaceful nights sleep tonight xx'",0.0,0.0,0.523986,0.0,0.0,0.0,0.873263
463,voyager,"b""Just letting you know that we got rid of the weeds, but due to flooding, the rose garden has had another set back unfortunately! It will however be beautiful when it's finished. """,0.0,0.0,0.722686,0.0,0.895341,0.0,0.789226
464,keepsafe,"b'LOl voyager, that looks like a swimming pool! Oh well roses are hardy........ Thanks for all the effort with the weeds!!!!!!!!!!!!!!!!!xxxxxxxxxxxxxxxx'",0.0,0.0,0.83297,0.0,0.0,0.808712,0.0
465,keepsafe,b'So very agitated.',0.0,0.0,0.0,0.0,0.0,0.989586,0.0
466,keepsafe,"b'Feeling very very low indeed and still agitated, some nervousness in my stomach and shaking hands.So much self loathing'",0.0,0.595483,0.0,0.0,0.0,0.767592,0.0
467,keepsafe,"b""I'm a sinner, I have done so many things wrong in my life it's untrue and now I repeat the wrongs in my traits and behavioural patterns. How to give myself some courage to get out of this and heal I do not know. I'm a bad, bad person, deep down I know this is the truth""",0.0,0.0,0.0,0.660631,0.0,0.0,0.832067
468,BlueGlass,"b""Your therapy will help you change your behaviour, so you will not be like that any more. If you were a bad person, you wouldn't care what you did, as you feel guilty about it you cannot be bad. xxx""",0.0,0.0,0.0,0.534339,0.0,0.0,0.933633
469,keepsafe,b'My therapist is working very hard alongside me - I hope that one day I will be able to change how I am and my core beliefsThanks BGxxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,keepsafe,"b""Feeling at a loss what to do, feeling very alone and lonely. The need to do something bad is beating the need to be good, stay well, be a person.I'm not a person, just an existence""",0.0,0.0,0.0,0.903076,0.0,0.0,0.733641
471,blue-to-my-bones,"b'Anyone with any kind of mental health issue beats themselfs up about being a bad person. i to have done some bad very manipulative things to get attention or as a reaction. every person is capable of good and bad. even people who have lived pure good lives are capable of hurting others and not being able to control it, and anyone who has hurt a lot of people and done things they are totally ashamed of, are capable of doing beutiful selfless things. we all give and take bad and negative things. it is imposible not to. we all feel. and often the feeling we have done something bad and terrible hits a lot harder then suttle kindness and good you may have done. Even people who have done the most awful things have shown and felt love and goodness in there life. however individual and private our emotions and illness, there are many others who have done the same or worse.the below quote is from a book everyone with a mental health issue should read.Your pain is the breaking of the shell that encloses your understanding. Even as the stone of the fruit must break, that its heart may stand in the sun, so must you know pain. And could you keep your heart in wonder at the daily miracles of your life, your pain would not seem less wondrous than your joy; And you would accept the seasons of your heart, even as you have always accepted the seasons that pass over your fields. And you would watch with serenity through the winters of your grief. Much of your pain is self-chosen. It is the bitter potion by which the physician within you heals your sick self. Therefore trust the physician, and drink his remedy in silence and tranquillity: For his hand, though heavy and hard, is guided by the tender hand of the Unseen, And the cup he brings, though it burn your lips, has been fashioned of the clay which the Potter has moistened with His own sacred tears.\xc2\x94 \xe2\x80\x95 Kahlil Gibran, The Prophet'",0.0,0.0,0.505724,0.698658,0.0,0.0,0.833904
472,keepsafe,"b""Disclosed something really very horrible in therapy, am not feeling right about it - went to the place I shouldn;t go.Don't know what to do, just feeling really unstable.""",0.0,0.0,0.0,0.629373,0.78314,0.0,0.0
473,kickmewhileimdown,b'take care ks xx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,keepsafe,b'Thankyou all xxxxxxxxxxxx',0.0,0.0,0.937528,0.0,0.0,0.989586,0.0
475,keepsafe,"b'Under crisis team yet again, what use are they though? I feel so rubbish, still struggling with urges to really put an end to it all, have the stuff, voices driving me insane, should ask for help but don;t know if it would do any good really'",0.0,0.0,0.0,0.524564,0.66644,0.0,0.0
476,Gajolene,"b'So sorry your struggling Keepsafe, if your already under the crisis team anyway, now would be the time to get the help you really need I would think, Just something for you to think about. Huge hugs'",0.0,0.0,0.0,0.650274,0.849316,0.0,0.920133
477,Reach,"b'Sorry you are in such a bad place as to need the crisis team. Yes it is worth asking for help, that is what they are there for, if you are not coping. Look after youself x'",0.0,0.0,0.0,0.546198,0.0,0.0,0.0
478,keepsafe,"b'I rang the c.t. they said to distract myself - well I have been for a walk and now all shaken up.I could ring them again but they will say the same I guess, distraction is easier said than done, thanks for your postsLoveKSxxxxxxxxxxxxxxxxxxxxxxxxxx'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,Reach,"b""I wonder how they sleep at night knowing that their job is so pointless sometimes, they are like parrots, they must say in their sleep 'go for a walk, have a bath, go see a friend' over and over.  Doesn't help us much, we need someone to talk to us when we call, ask us what is wrong, listen, advise. Maybe if you do get to the point of needing to call again, you might get someone else to speak to, or that person might respond differently? I wouldn't give up on them, even if sometimes it seems pointless to have them on the end of the phone.I can't think what else you could do. I'm in the same boat, distracting myself by ironing, coming on here, eating, bathing, reading, just trying to get through the day. It is very hard. I hope you feel better soon.""",0.0,0.0,0.0,0.603046,0.573521,0.0,0.970792
480,keepsafe,"b""Thanks v much Reach, I agree they are like parrot fashion, it's draining - takes me all my time some days to get a shower, not cos I'm lazy just don;t have the energy with lack of sleep and no motivation.Ah well we can but try hey, I hope you are going to be ok too ((((hugs))))Ksxxxxxxxxxxxxxxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,keepsafe,"b""I'm physically unwell now too - damn it.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,BlueGlass,b'Oh no. Hope you are feeling better soon. ',0.0,0.0,0.0,0.0,0.0,0.0,0.987926
483,keepsafe,b'Thanks BG..............they have to find out what it is',0.0,0.0,0.691359,0.0,0.0,0.80026,0.0
484,BlueGlass,b'How are they doing that? Hope you find out what is wrong soon. ',0.0,0.0,0.0,0.0,0.77494,0.0,0.959646
485,RainbowHeartz,b'Hope you feel better soon xx',0.0,0.0,0.0,0.0,0.0,0.0,0.984352
486,mami5,"b""Hope they find out soon what is wrong  and you'll be better xxxx""",0.0,0.0,0.0,0.0,0.560098,0.0,0.681699
487,keepsafe,"b'Thanks all, blood tests, lots, urine samples and a scanxxxxxxx'",0.0,0.0,0.0,0.0,0.0,0.618451,0.0
488,keepsafe,"b'Feel like hurting self have plans, not feeling great at all - voices very bad and very arguementative. I am sick of all this'",0.0,0.0,0.0,0.683452,0.888555,0.994026,0.0
489,Topcat,"b""Hey KS Sorry it's a bad day. I hope you can get some peace from the voices, have you anything that helps? Meds or tactics? Hope you don't hurt yourself. Please don't. Xxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.992343
490,keepsafe,"b'Thanks TC my usual tactic is to take diazepam, think I should do. Feeling so bad.Thanks for the message thoughKSxxxx'",0.0,0.0,0.0,0.0,0.0,0.0,0.698156
491,Fairy Lucretia,"b'sending love ,hugs and my best wishes xx'",0.0,0.0,0.876994,0.0,0.0,0.0,0.0
492,messymoo,"b""Hope you haven't hurt yourself and that the diazepam helped to take the edge off hunny  xxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.5538
493,mami5,"b""Hope you're feeling better KS """,0.0,0.0,0.550449,0.0,0.0,0.0,0.946222
494,keepsafe,"b'Thanks everyone, still feeling rotten today - diazepam and sleepers helped a little.Voices are crowding me in though, time for some more diazepam I think and some action'",0.0,0.0,0.544659,0.0,0.0,0.0,0.681699
495,mami5,"b""Sorry that the voices aren't easing off at all. Hope Diazepam helps. Look after yourself. xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,keepsafe,"b'Argh, super low and voices are awful. I don;t know where to go with all this any more'",0.0,0.55325,0.0,0.0,0.0,0.0,0.0
497,Hayyyleyyy,"b""I'm rubbish with words, but want to send hugs! """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,Reach,"b""Sorry you are struggling with the voices so much. I only heard voices during one episode a few years ago and i understand what you mean by them crowding you in. I found it very frightening and confusing. Is diazepam the only thing you have to cope with them? I'm sure your doctor has you on suitable medication to help with them? I'm sorry i've nothing much useful to say but just wanted to say i hope you feel better soon.""",0.0,0.646521,0.0,0.613284,0.0,0.0,0.0
499,keepsafe,"b""Thanks all, I'm on aripiprazole (abilify) doesn;t always seem to work though - well a lot of the time, so taking diazepam is another option to keep me calm ishI have been in bed most of the day, too much to cope with :-(xxxxxx""",0.0,0.0,0.0,0.745279,0.0,0.0,0.0
500,keepsafe,"b'Very impulsive, a bad thing - need to watch out. Voices are killing me.'",0.0,0.0,0.0,0.532628,0.0,0.966751,0.0
501,keepsafe,"b""I have been really bad, life just seems one big mess for me, had horrible therapy session.Felt suicidal all week and very impulsive, got more meds from doc (diazepam and zopiclone). Taking my a.d's and a.p's too - full of medication and what for?Voices are a constant struggle, dad telling me I am like him (Torture, Rape, bad)..Just want to be rid of me.""",0.0,0.0,0.0,0.712805,0.0,0.0,0.664175
