post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
685,jaxie40,"b"" It's amazing, watching them moving on the screen. I couldn't see any movement at my first scan, because I was only about 10 weeks. He was tiny! Amazing when you see them sucking their thumb and blowing bubbles! Amazing when you feel, and you can see your stomach moving so clearly! It used to freak my husband out, but I loved watching my tummy moving, especially after our evening meal """,0.0,0.0,0.663706,0.0,0.0,0.0,0.0
686,bulbie,"b""i always wondered what that would feel like. When I thought I was pregnant with my ex's baby, i used to sit on the bus patting my tummy.""",0.0,0.0,0.0,0.0,0.824412,0.0,0.586281
687,jaxie40,"b""It's amazing! I remember the first strong kick from Tommy was the day we went for the second scan. I used to sit there in the evening with my top pulled up so I could watch my tummy moving. It hurt a fair bit when Mel decided to turn herself the right way, but that was because she was set further back than Tommy. It's not fun when they kick your ribs repeatedly though! """,0.0,0.0,0.74919,0.533201,0.589933,0.0,0.0
688,bulbie,b'Did you try the maltesers trick? ',0.0,0.0,0.0,0.0,0.0,0.0,0.75152
689,jaxie40,"b""Oh no, I didn't have the patience! If I had any chocolate, it didn't last long enough! Actually, I had to be in the mood to eat chocolate before I was pregnant with Tommy....... """,0.0,0.0,0.503978,0.0,0.0,0.802229,0.0
690,bulbie,"b""My mum haad a wicked craving for creme eggs whilst carrying my sister. it's how i discovered them.""",0.0,0.0,0.0,0.0,0.952313,0.0,0.0
691,jaxie40,"b""I didn't have any cravings as such. Well, except for food! I ate so much and put on 4 1/2 stone with Tommy, but ate the same with Mel and only out on 1 1/2 stone. a lot of it was around the chest area though """,0.0,0.0,0.0,0.0,0.886811,0.0,0.913157
692,bulbie,"b""They didn't return to normal size?""",0.0,0.0,0.0,0.0,0.801827,0.0,0.0
693,jaxie40,"b'Nope! Went to an E, stayed at an E! '",0.0,0.0,0.0,0.639444,0.0,0.0,0.0
694,bulbie,b'I am actually quite jealous!',0.509833,0.0,0.0,0.0,0.687768,0.849827,0.0
695,jaxie40,"b'Problem was, I sleep on my stomach. Not easy with two freaking melons! '",0.0,0.0,0.0,0.0,0.77494,0.0,0.0
696,cfb107,"b""My mum's boobs went up 2-3 cup sizes after her pregnancies """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,jaxie40,"b'I was a B to start with, cfb, so went up 4 during. I stayed that size until I started with my ED'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,bulbie,"b""part of me thinks I'd love bigger boobs, but then I'm self conscious about showing them off already...""",0.0,0.0,0.542148,0.0,0.0,0.0,0.0
699,jaxie40,"b""I was flat chested until I was 15, at which point they grew overnight! I've always been conscious about mine, even more so when I look at photo's of me a couple of months after my daughter was born. They're just there! """,0.0,0.0,0.0,0.0,0.61788,0.0,0.0
700,bulbie,"b""Mine aren't small, I just don't want people to talk to my boobs """,0.0,0.0,0.0,0.0,0.0,0.0,0.681699
701,jaxie40,"b""Oh, I got that all the time! Not as bad now, but I keep teasing my husband, saying I'm going for breast reduction surgery. He tells me their his, so I'm not allowed. Cheeky sod! """,0.0,0.0,0.0,0.556702,0.0,0.848841,0.0
702,bulbie,"b""lol I'm willing to bet D would have the same reaction! Mind you I can't complain about him being a boob man, they ARE nice, and I'ma boob girl! """,0.0,0.0,0.666885,0.0,0.0,0.0,0.902459
703,cfb107,"b""Wow!!!!!!!! Mum was an A before and went up to a C/D. Boobs are LOVELY!!! I'm a 32C and sneakily quite hope mine grow if I get pregnant ... Mum's have not only grown but stayed impressively perky - she's 62 now and they're great! (My mum is very uptight but bizarrely not shy about getting naked in front of me!!!! ) Mine always grow quite noticeably during the couple of weeks before AF (I don't have a regular cycle) and my hubby likes that a lot (me not so much as they're sore)!!!!!! """,0.0,0.0,0.661002,0.0,0.0,0.0,0.0
704,jaxie40,"b'That was the only drawback. I threatened husband with violence if he touched ""the Girls"" while I was pregnant because they hurt so much!'",0.0,0.0,0.0,0.0,0.694442,0.0,0.0
705,dodo777,b'I messed my life up jumping on the first girl that came around rather than be alone now my life is in ruins because the women who had my child didnt have a maternal bone in her body and my son is in bits.I am here worrying while she is out drinking and not a care in the world.So please take care there are some nasty pieces of work out there that will take advantage of your loneliness.',0.0,0.0,0.0,0.687264,0.0,0.0,0.0
706,bulbie,"b""Thanks for your kind words Dodo. Gah, feel rotten. Can't get started today.""",0.0,0.0,0.0,0.0,0.0,0.0,0.981844
707,jaxie40,"b""What's up, my fruity fiend? Come and talk to me """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,bulbie,b'Probably just the effects of coming off the pill... absolutely no energy today.',0.0,0.0,0.0,0.0,0.874319,0.0,0.979726
709,jaxie40,"b""Tell you what, the weather's knackering me out big time. Mind you, stress over a possibly poorly car didn't help, neither does running around like a headless chicken.""",0.0,0.0,0.0,0.583289,0.0,0.0,0.968969
710,bulbie,b'I made a new friend last night.',0.0,0.0,0.731344,0.0,0.0,0.0,0.0
711,jaxie40,b'Oh yes? Tell me more ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,bulbie,b'We spent most of the night flirting... ',0.0,0.0,0.0,0.0,0.0,0.0,0.681699
713,jaxie40,"b'Oooh, where was this hun? I thought you already had a new man?'",0.0,0.502056,0.0,0.0,0.77494,0.0,0.84639
714,bulbie,"b""Well, I do, but im not ready to commit. To ANYONE. So if D is up tonight we'll be having a talk. He assumed we were officially together, and I just didn't correct him, so I think possibly we're both at fault.""",0.0,0.0,0.0,0.526383,0.0,0.0,0.943537
715,jaxie40,"b""Oooh, the plot thickens! Seriously, I don't blame you, sweetie. You will know when you're ready, and so long as you're honest, there's no problem!""",0.0,0.0,0.605834,0.0,0.51064,0.78945,0.0
716,bulbie,"b""I treat others how I would expect to be treated. Told him he can come up tonight on the proviso his migraine is gone. It's obviously harder talking in person, but it will be better in the long run.""",0.0,0.0,0.0,0.546187,0.90964,0.843719,0.0
717,cfb107,"b'Oooh exciting... So who is this new person??? Tell us more! And what are you thinking - about D, about it all?'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,bulbie,"b""I met him on a friendship site and we swapped numbers yesterday after a while of chatting on there. The flirtingis just how it naturally progressed, but not before we both made it clear to each other its just light flirting for fun and nothing more.I know I'm not ready to commit to anyone for anything, and as for D the attraction is there, but i can't do things at his speed just to please him, if it doesn't work for me also. Men seem to be like buses for me. Go without for ages then two come along at once.I'm comfortable with D as i have known him for ten years, but S is a new and exciting person.""",0.0,0.0,0.783813,0.0,0.0,0.0,0.859708
719,jaxie40,"b'You know, my hubby\' never been ""new and exciting"" to me, and I don\'t mean that in a bad way at all. He\'s always made me feel comfortable in his company, right from our first proper date. I acted stupid, just being myself, and he laughed. I knew he was the man for me.Have fun, bulbie! '",0.0,0.0,0.796354,0.0,0.625997,0.739476,0.0
720,cfb107,"b""Ditto Jaxie, and there's something about our society that makes me feel bad saying that, but my hubby's steady eddy and I love him for that! So no, no 'new and exciting' for me, even though we met online, but I felt so comfortable and secure and unlike in any other relationships that I knew this was it...LOL Bulbie I thought about the bus thing for you too!!!!!!!!!!! Keep trusting your intuition and have fun! """,0.0,0.0,0.891667,0.0,0.0,0.0,0.886786
721,jaxie40,"b""I feel bad saying it too, but like you, I've never been in love like I am with my hubby. He's not the most romantic, but he surprises me constantly in little ways, and he's an absolutely fab daddy too. I met my hubby through mutual friends. I still tell them I'll never forgive them! """,0.0,0.0,0.611827,0.0,0.0,0.752665,0.0
722,bulbie,"b'With D though I\'m not sure I have that real ""in love"" feeling.'",0.0,0.0,0.679853,0.0,0.0,0.0,0.0
723,jaxie40,"b'Hmmm.... see, I knew that I was in love with my hubby, told him that I was falling for him after about 7 weeks.All you can do is keep going, talk to him and see what happens'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,bulbie,"b""Thikn time is the only answer here. He wants to rush, I really don't, that's a habit I need to change in myself; rushing.""",0.0,0.0,0.0,0.0,0.928785,0.0,0.0
725,jaxie40,"b""IT sounds like it doesn't feel quite right either. You're right, you need to be going at the same speed, else it will never work. I remember getting incredibly paranoid because I didn't meet my mum in law until we'd been together for 7 months. I thought I wasn't good enough etc, but he didn't want us to meet until he was sure we were going to be serious.""",0.0,0.0,0.0,0.547529,0.0,0.693873,0.0
726,bulbie,"b""IT's just getting him to actually listen now...""",0.0,0.0,0.670329,0.0,0.0,0.0,0.0
727,jaxie40,"b""Do you think he'll be upset, or is that a stupid question?""",0.816142,0.0,0.0,0.0,0.908301,0.0,0.716301
728,cfb107,"b""Yep I knew I was in love with hubby and that this was different very early on... We said 'I love you' after only a few weeks. That doesn't mean there weren't insecurities though, I had a lot of insecurities.I can't imagine what it must be like for you B because the idea of adjusting a friendship of 10 years to a relationship must be kinda strange and scary... But great relationships can come out of long term friendships!!! So keep going and see what tonight brings... You might just need to give the relationship space to change and evolve...""",0.0,0.511269,0.716463,0.0,0.832104,0.0,0.627861
729,bulbie,"b""I've no idea. He ays he wants what I wants but the actions don't match the words.""",0.0,0.0,0.0,0.0,0.643758,0.0,0.0
730,jaxie40,"b""I agree with cfb, you may just need to give things some time, and see how tonight goes Cfb, I was so insecure, but then he's my second husband. I never understood why he'd want to be with me, so I tried pushing him away, but he stayed. I gave up pushing him, because he proved he really wanted me. WE rented a place together after a year while we let my flat, I proposed after we'd been together 18 months, we bought a place together after 2 years together and we haven't looked back!""",0.0,0.0,0.0,0.0,0.596122,0.0,0.730029
731,bulbie,b'About an hour and a half until I hear from him.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,jaxie40,"b'If you want to chat afterwards, you know where we are hun '",0.0,0.0,0.0,0.0,0.842108,0.0,0.0
733,bulbie,"b'Thanks. I care about him loads and there is a degree of attraction there, but I am just not ready to commit.'",0.0,0.0,0.0,0.0,0.0,0.0,0.884138
734,cfb107,"b""I say just be as totally honest (and kind) with him as you can be... Relationships are pretty scary when you've been dumped on a load of times by different people...Thinking of you.""",0.0,0.547676,0.0,0.0,0.543864,0.0,0.5687
735,jaxie40,"b""Hell yeah! Relationships ARE scary! I'm the woman who, 10 years ago, was never, ever getting married again.""",0.0,0.727189,0.0,0.0,0.0,0.545447,0.0
736,cfb107,"b""Lol, I'm 26 now, but in my teens I decided I was NEVER EVER getting married as it would a) end in divorce, b) leave me, as the woman, being crapped all over, and c) leave me trapped with kids and struggling. (i.e. my mum). About 90% of relationships in my family - grandparents, parents, aunts & uncles - have ended in divorce. When I met my first serious boyfriend, as we both came from broken homes, neither marriage nor living together were ever on the cards. It scared me something chronic. In fact I think I broke up with him partly because he wanted to live together (after 2 1/2 years - the forwardness of such a suggestion, LOL)...Don't want to be intrusive with my faith but it is totally the grace of God that I am married and confident in it in any way at all!!!!!!!""",0.0,0.706583,0.637675,0.598822,0.0,0.827978,0.0
737,jaxie40,"b""It's weird, because I always wanted to get married and have children, but never found the right man. I met my first husband, and don't think I was ever really in love with him, but married him anyway because I thought no one else would ever ask me. It last just under two years, and left me widowed just after I turned 30. I knew it was a mistake before I married him, but I don't regret it, because I believe that if I hadn't married him, I wouldn't be with my wonderful hubby now, and have my children.I don't think there's any divorce in our family, though I did come close with the first husband. MY own parents have been married for 45 years now, though sometimes I wish they'd split up.""",0.0,0.0,0.0,0.761706,0.83535,0.0,0.672523
738,cfb107,"b""Yeah I always wanted to get married and have children, really deep down in my heart, but I didn't think I could have it as coming from a broken home the statistics are against me (my dad delightfully informed me of this many times as a teenager, he's a cheerful one). I also believed the world is coming to an end (again my dad) so decided best not to have children. But all the time those decisions were denying me that which I wanted so much!So sorry you were widowed Jaxie... Totally sucks. Guess it's got a pretty happy ending though . My mum left my dad before they got married but my granny (her mum) persuaded her to go back to him. Doh!Sorry to take over your thread, B!!!""",0.509569,0.0,0.54412,0.622896,0.0,0.0,0.0
739,bulbie,"b""It's ok. I'm just quietly worrying away...""",0.0,0.763672,0.0,0.0,0.0,0.0,0.987926
740,cfb107,"b'Oh, me too...'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,bulbie,"b""Haven't heard from him yet.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,cfb107,b'When are you expecting to have heard from him by?',0.0,0.0,0.0,0.0,0.687768,0.0,0.0
743,bulbie,b'Round about now I suppose.',0.0,0.0,0.0,0.543148,0.0,0.0,0.991756
744,cfb107,b'Tum te tum te tum......',0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,cfb107,"b'That was the sound of me waiting, BTW.Does D live close to you?'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,bulbie,"b""He's on his way. I think I'll vomit when I hear the door.""",0.0,0.0,0.0,0.0,0.797642,0.0,0.0
747,cfb107,b'Eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeek!!!!!!!!!!Good luck!!!!',0.0,0.0,0.908009,0.0,0.0,0.0,0.994446
748,bulbie,"b""Thanks, I'll need it...""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,cfb107,"b""You'll be fine """,0.0,0.0,0.60822,0.0,0.0,0.0,0.0
750,blacktulip,b' Tulip wuves wu xx',0.0,0.0,0.682526,0.0,0.0,0.0,0.0
751,bulbie,b'Awww I wuv Tulip!!!!!!!!! xx',0.0,0.0,0.632782,0.0,0.0,0.0,0.0
752,jaxie40,"b""So, what did I miss while I've been traumatising the kids? """,0.0,0.0,0.0,0.737977,0.0,0.0,0.0
753,blacktulip,b'Just lotsa loving  ',0.0,0.0,0.991375,0.0,0.0,0.0,0.998976
754,bulbie,b'Me feeling more and more sick waiting on D. Already been to the bathroom once.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,jaxie40,b'I missed out ',0.0,0.0,0.0,0.737692,0.0,0.0,0.0
756,blacktulip,"b""You'll be fine babe """,0.0,0.0,0.833409,0.0,0.0,0.0,0.0
757,blacktulip,b'Heres some for you jaxie ',0.0,0.0,0.0,0.0,0.0,0.0,0.968123
758,jaxie40,"b'Aww thank you, blacktulip '",0.0,0.0,0.850671,0.0,0.0,0.0,0.0
759,bulbie,"b'Well, hes here...'",0.0,0.0,0.636885,0.0,0.0,0.0,0.0
760,cfb107,b'He arrived!!!!!!!!!!!!!!!!!!!!!!! ',0.0,0.0,0.690022,0.0,0.0,0.0,0.0
761,jaxie40,b'Dum dum DUUUUMMMMMMMM!!!! ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,cfb107,b'Keeping all my fingers (and toes) crossed for you!!!!!!!!!',0.0,0.0,0.0,0.0,0.724236,0.874372,0.0
763,bulbie,"b""And now T is being a dick. I'm feeling fragile, sent a text saying I'm old soon to make conversation, and he texts back saying he has no sympathy for me. """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,jaxie40,"b""Who's T? """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,bulbie,"b'Te friend I stay with down south. Seriously, do I have a sign saying kick me on my back?'",0.0,0.0,0.0,0.0,0.0,0.838624,0.0
766,jaxie40,"b""I don't understand the message you sent him hun """,0.0,0.0,0.0,0.0,0.687768,0.0,0.0
767,bulbie,"b""It's my birthday next week.""",0.0,0.0,0.780933,0.0,0.0,0.0,0.0
768,jaxie40,b'I wonder if he meant it in a nasty way?',0.0,0.0,0.0,0.0,0.735673,0.0,0.822231
769,bulbie,"b""I've no idea, but it certainly came across as very abrupt.""",0.0,0.0,0.0,0.0,0.620279,0.942582,0.0
770,jaxie40,"b""Maybe ask him what he meant by it? It's hard sometimes getting the true meaning behind texts, isn't it?""",0.0,0.0,0.0,0.606905,0.596122,0.0,0.957292
771,bulbie,"b""You klnow what? I'm super confused.""",0.0,0.0,0.0,0.787653,0.0,0.0,0.991679
772,jaxie40,"b""What's going on now hun?""",0.0,0.695118,0.0,0.0,0.0,0.0,0.0
773,bulbie,"b""I'm turning into my old bitch self. I don't know if that's because I'm not taking the pill just now or if my meds are failing or its a combination of both.""",0.0,0.0,0.0,0.599642,0.681506,0.0,0.972662
774,jaxie40,"b"" It could be one or the other, or a combinationI didn't feel any different when I came off the pill, but that's just me""",0.0,0.0,0.0,0.0,0.0,0.0,0.976248
775,bulbie,"b""So now I don't know if its my meds sorting my mood out, my pill or both...""",0.0,0.0,0.0,0.0,0.515576,0.0,0.5538
776,TiredTina,"b'bulbie, you were picked up on my radar as needing help from THD (Tinas Hug Dispenser) ..................                 '",0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,bulbie,"b'Oh bless you sweetheart, thank you xxxx '",0.0,0.0,0.953035,0.0,0.0,0.0,0.0
778,cfb107,"b""Three cheers for Tina's hug dispenser!!!!! I didn't have a mood change when I came off the pill that I noticed. But a friend did. How did it go with D, B?How old is your friend T? Maybe he's joking that he has no sympathy if he's any older, or even the same age?""",0.0,0.0,0.0,0.0,0.0,0.0,0.952443
779,bulbie,"b""I was quiet with D, I feel a fool, I also feel physically ill though so that hada lot to do with it. He said in the text though that he knows I don't want to commit...T is 40.""",0.0,0.0,0.0,0.57745,0.857009,0.0,0.71572
780,cfb107,"b""Maybe that's why he said he had no sympathy then and he meant it as a joke... What text with D?""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,bulbie,"b""I sent him a text at lunchtime telling him I wasnt ready to commit and he answered it before he came up, which is a good thing I did really, I seem incapable of actualy using my voice today, I'm in one of those clam up moods.""",0.0,0.0,0.0,0.0,0.620279,0.0,0.0
782,cfb107,"b""I see, so you mentioned it via text but then couldn't talk about it in person? I've had that happen a lot; non face-to-face communication is so much easier sometimes!""",0.0,0.0,0.0,0.0,0.0,0.0,0.940913
783,bulbie,"b""Yeah I've always found non facial communication a lot easier. In person I just freeze and if I do get something out I wind uo making a pigs ear of it and making things worse.""",0.0,0.0,0.0,0.519914,0.643758,0.0,0.865388
784,cfb107,b'How did it go with D overall then? How are you feeling about things?',0.0,0.0,0.0,0.0,0.0,0.0,0.952443
785,bulbie,"b""It's ok, we didn't fall out or anything like that, i guess I'll just have to see if he actually does know I mean it. i just want to give up on life right now though if I'm honest.""",0.0,0.0,0.0,0.0,0.946272,0.0,0.977643
786,cfb107,"b""Know you mean what - not committing? Don't give up please - we'd miss your orangey face  What are you up to now my love? I am watching Location Location Location with a poodle at my feet (he had a haircut yesterday and he's looking very smart), trying to motivate myself to get strawberries and yoghurt from the kitchen, nom nom nom...""",0.0,0.0,0.0,0.0,0.804652,0.0,0.0
787,bulbie,"b""I'm lying on the couch because my back has flared up, as if I didn't have enough on my plate with my moods, dicky tummy and headache.""",0.0,0.524247,0.0,0.547452,0.560098,0.0,0.0
788,bulbie,b'Life is too exhausting.',0.0,0.0,0.724883,0.0,0.0,0.0,0.0
789,Starless,"b""That's what friends are there for, Ms Pork Chop!  x""",0.0,0.0,0.508816,0.0,0.0,0.0,0.0
790,bulbie,"b""So you've read the last few posts then?""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,Starless,"b""Aye, I have.I agree - T might've meant it as a joke, though if he did, it was a shit joke.How you feeling about things today?""",0.540859,0.0,0.0,0.0,0.0,0.0,0.0
792,bulbie,"b""Like a zombie. Still unsure of D he never really opens up. T I agree on and as for S, we're having fun just chatting. Seems a really nice guy though, not bad looking to boot.""",0.0,0.0,0.743071,0.0,0.0,0.0,0.964203
793,Starless,"b""I'm glad you're happy chatting with S. Looks can't hurt, right? lolI think I'm having a zombie day too. """,0.0,0.0,0.788617,0.0,0.0,0.0,0.0
794,bulbie,"b""Braaaaaiins. His looks definitely don't hurt! Haha!""",0.0,0.0,0.509263,0.0,0.0,0.0,0.966791
795,Starless,b'Braaaains indeed!',0.0,0.0,0.0,0.0,0.920855,0.996934,0.0
796,bulbie,"b""I'm still rocking the onesie realness.""",0.0,0.0,0.652825,0.0,0.0,0.0,0.0
797,Starless,b'Hehe. What kinda onesie?',0.0,0.0,0.852676,0.0,0.0,0.0,0.99856
798,bulbie,b'I r a teddy.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,Starless,b'lmao. With ears and everything?',0.0,0.0,0.731067,0.0,0.0,0.0,0.0
800,bulbie,b'With ears. And a face!',0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,Starless,"b'I bet if you went out with that on, random people would hug you. (Or avoid you like the plague.)'",0.0,0.0,0.0,0.0,0.596122,0.0,0.995432
802,bulbie,b'If J calls a meeting tonight I might have to wear it to that!',0.0,0.0,0.0,0.0,0.589295,0.0,0.0
803,reneebakos,b'Hello....am I the only one who hates being alone? When im alone I feel sad and angry. I feel confused and yes I admit I talk to myself. Sometimes I have feelings of wanting to throw things. Anyone else feel this way?',0.0,0.0,0.0,0.760957,0.0,0.0,0.974143
804,cfb107,"b""Agreed! Make him get better jokes!This I want to see!!! Pictures??????? Pretty please  (the flowers are a bribe)J the ex??????? What?reneebakos - I used to really struggle being alone - I literally couldn't stand it, even for one night - but am ok with it now. I think the best thing to suggest is to try and get really comfortable with who you are; challenge yourself to spend time alone - the more comfortable you get with who you are, the better it gets, in my experience... Now I get loneliness in a different way; a feeling of being trapped/having no-one to talk to about 'stuff'.""",0.0,0.0,0.550014,0.610841,0.0,0.0,0.802765
805,bulbie,"b""Oh come on now, go back to him?! I'm crazy but not that crazy! Lol I mean J my boss. I'm back at my old voluntary job while I'm up here. As for the picture it will need to wait, I'm having to use my mobile internet tonight """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,cfb107,"b'Ah I see, that makes much more sense...I WANT A PICTURE.Could you draw one? '",0.0,0.0,0.0,0.0,0.0,0.0,0.615352
807,bulbie,b'You want me to draw my thing?! Good heavens!',0.0,0.0,0.765377,0.0,0.0,0.0,0.0
808,cfb107,b'Can ye not? Draw your thing Bulbie! DRAW YOUR THING!!!!!!!!!!',0.0,0.0,0.7156,0.0,0.0,0.0,0.0
809,bulbie,"b""You're crazy! I CANT DRAW MY THING IN PUBLIC!""",0.627361,0.0,0.0,0.0,0.0,0.0,0.0
810,cfb107,b'Draw your thing in public and FLAUNT IT baby!!',0.0,0.0,0.609951,0.0,0.0,0.0,0.0
811,bulbie,"b""Oh wow - you really think I'm good enough?""",0.0,0.0,0.645522,0.0,0.0,0.0,0.0
812,cfb107,"b""You're the next Van Gogh if ever I saw one... """,0.0,0.0,0.0,0.0,0.0,0.579436,0.0
813,bulbie,"b""Waaaaaaah, that's so beautiful! """,0.0,0.0,0.963539,0.0,0.0,0.0,0.0
814,cfb107,"b""And I wouldn't just say that for anyone Where did you get your onesie from? It sounds totally brilliant, I want one!""",0.0,0.0,0.609243,0.0,0.530786,0.0,0.874805
815,bulbie,"b'Primark. 12 of your finest english pounds. You can be a teddy, a horse, a dinosaur, a leopard or the stars.'",0.0,0.0,0.568526,0.0,0.0,0.0,0.893364
816,shrew,b'Sorry to butt in. I saw those in there the other week. \xc2\xa312 is a bargain. I got a pair of trousers for \xc2\xa310 in there - if only I had known. I will leave you now ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,cfb107,"b""Oh Shrew you can join us - the more the merrier! I am very tempted, I'd like to be a teddy too I think, and we even have a primark (not many other shops). It could be snuggly and cosy while I'm doped up on fertility drugs in the coming months . I am anticipating the sofa getting even more appealing!""",0.0,0.0,0.54586,0.0,0.0,0.0,0.721655
818,shrew,"b""my trousers didn't even have ears  How can they justify an extra body bit, a head, and ears only for an extra \xc2\xa32??? I feel robbed.I can't really stay, as much as I would like to, I need to do a presentation for today.""",0.521624,0.0,0.0,0.0,0.763212,0.0,0.870105
819,bulbie,"b""Cfb, when you do get pregnant, they'll be good for all the bigness and yuk days too, and when baby comes, you can wear it to cheer your little one up, and have warm, cosy snuggles with them. """,0.0,0.0,0.850332,0.0,0.0,0.0,0.0
820,cfb107,"b""Shrew that is a rip-off! Take them back and demand ears, I says . Good luck with your presentation.Bulbie - true dat! Fingers crossed for bambinos, I can't actually believe it's ever going to happen, it's all so surreal! Shouldn't they make me do a test to make sure I'm baby-ready??? Don't we need some kind of license?? Craziness.Anyway I'm off to bed now ladies, sleep well both of you xxx""",0.0,0.0,0.595878,0.574879,0.0,0.0,0.688538
821,shrew,"b""oi! less of the lady! I'm all man!night and thank you """,0.0,0.0,0.811031,0.0,0.0,0.966751,0.0
822,cfb107,"b'Oops I tend to assume people on here are female, not sure why '",0.0,0.0,0.0,0.515498,0.589295,0.0,0.783051
823,bulbie,b'',0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,jaxie40,b'Bulbie in her onesie!!! ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,bulbie,"b'Well, I did make a promise last night... '",0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,jaxie40,b'Very true indeed!',0.0,0.0,0.598632,0.0,0.842108,0.999484,0.0
827,bulbie,b'Now I have four ears!',0.0,0.0,0.584692,0.0,0.0,0.0,0.0
828,jaxie40,"b'BUt as an orange, you have none! '",0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,bulbie,"b""You know that nub on top of my head? Yeah, well that's an ear.""",0.0,0.0,0.510938,0.0,0.0,0.0,0.0
830,jaxie40,b'ARRRGGHHHHHHHHHHHHH!!!  ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,bulbie,"b""It's like radar and sonar all in one. Oh yes.""",0.0,0.0,0.523231,0.0,0.0,0.922197,0.0
832,jaxie40,b'*runs for the hills: ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,bulbie,b'I know where you aaaaaaaare! And I can roll fast!',0.0,0.0,0.0,0.0,0.857009,0.0,0.0
834,jaxie40,b'*hides from the orange fiend* ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,bulbie,b'I only want to be your fwieeeend!',0.0,0.0,0.0,0.0,0.560098,0.0,0.0
836,jaxie40,"b""But you're so scary, rolling after me """,0.0,0.928261,0.0,0.0,0.0,0.0,0.0
837,bulbie,"b""Don't worry, I'll run out of juice soon.oops.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,jaxie40,"b""Nooo, you can't.  Stop rolling, and I'll come back""",0.0,0.550335,0.0,0.0,0.0,0.0,0.0
839,bulbie,b'Yeah but will you? WILL YOU?',0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,jaxie40,b'Pwomise....DOUBLE pwomise ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,bulbie,"b""Well... Ok. I'll stop rolling.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,jaxie40,"b'YAY! Hello, orange fiend '",0.0,0.0,0.924776,0.0,0.0,0.0,0.0
843,bulbie,"b'Can I make you a drink?Orange juice, perhaps?'",0.0,0.0,0.0,0.0,0.0,0.0,0.856622
844,jaxie40,b'Are you some kind of cannibal??? ',0.0,0.0,0.0,0.0,0.0,0.0,0.994446
845,bulbie,"b""Nah - I don't find myself that a-peel-ing.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,jaxie40,"b' How ya doing anyway, bulbie?'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,bulbie,"b""I'm in a pretty good mood!How are you now?""",0.0,0.0,0.889721,0.0,0.0,0.0,0.786991
848,jaxie40,"b""Yeah, I'm starting to relax now!How's the man situation?""",0.0,0.0,0.77891,0.0,0.0,0.0,0.0
849,bulbie,"b""Still as it was. Still single as a pringle, and still enjoying talking to S. As for D, well, we'll see.""",0.0,0.0,0.658325,0.0,0.0,0.0,0.0
850,jaxie40,b'Best way to be sometimes hun! But did you have to mention Pringles? Making me hungry ',0.0,0.0,0.518498,0.0,0.773748,0.0,0.55795
851,bulbie,"b""Aww I'm sorry.... shall we have a picnic?""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,jaxie40,"b'Yes, that sounds good! Now, should we go healthy and have salads and...dare I say it...fruit, or should we go with cakes, biscuits and chocolate? '",0.0,0.0,0.823434,0.0,0.0,0.0,0.836844
853,bulbie,b'Cakes biscuits and chocolate!',0.0,0.0,0.643323,0.0,0.0,0.0,0.0
