post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
651,MarlieeB,"b""It's a bloody horrible thing isn't it.I'm sorry you lost your friend and will be losing someone else soon I can't imagine how guilty you must feel that you are still here but please keep living if not for yourself the others.Hope you will be okay.xxx""",0.0,0.0,0.0,0.54716,0.0,0.0,0.0
652,lpdorch54,"b""I feel like this too and just want my head to stop and have peace. But I have failed at so many overdoses and harming only releases the feeling but does no real harm. When my head goes I don't care about my husband or son I just want peace but I keep being told how selfish this is for them and how worried I make them and could cause suicide to become a trait in my son's life and family. Some days I take mini breaks from my head by taking one or two tablets when it is great and it blocks the head and if I do it right no one knows. Would easily not be here now. Also been told how do you know you will get peace if you achieve it.""",0.0,0.0,0.617329,0.608322,0.582117,0.0,0.906008
653,Waverunner,"b'Bad day today, really low, really emotional.'",0.0,0.0,0.0,0.814503,0.93884,0.0,0.0
654,Fairy Lucretia,b'sorry you are feeling so bad  sending loads of love and hugs xxxxhere if you want to talk xx',0.0,0.0,0.0,0.60299,0.0,0.0,0.0
655,MarlieeB,b'xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,Waverunner,"b""Empty. No will to continue this fight. Can't do the battles anymore.""",0.0,0.0,0.0,0.817726,0.0,0.0,0.0
657,MarlieeB,b'Please keep on fighting Wavey xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,Waverunner,"b""Don't think I can MarlieeB.""",0.0,0.0,0.0,0.0,0.842108,0.0,0.0
659,BorderlineDownunder,"b""It's a rough time of year for surestrength and good wishes to youkeep posting x""",0.0,0.0,0.0,0.0,0.0,0.704642,0.0
660,MarlieeB,"b""I totally understand that feeling. There has been many times where I have felt the same but I am still here and I believe if you can find that inner strength that you don't know you have you can fight this better than you think.xxx""",0.0,0.0,0.576176,0.0,0.84502,0.0,0.0
661,Waverunner,b'There is nothing to fight for. And every reason not to fight. Tired of the pain. Tired of doctors not hearing me. Just tired. Thank you both for the replies though.',0.0,0.0,0.0,0.654109,0.0,0.0,0.0
662,Waverunner,b'Not looking forward to the day. Feeling angry and despairing at the same time. Work Christmas party tonight and not looking forward to it. Busy day as well ?? want to crawl back into bed and pull the covers over my head and stay there forever.',0.611335,0.0,0.0,0.0,0.756719,0.823523,0.0
663,MarlieeB,b'I hope that the work Christmas party goes okay Wavey xxx',0.0,0.0,0.515393,0.0,0.0,0.0,0.786991
664,Fairy Lucretia,b'sending loads of hugs and lovei hope the christmas party went okayam here for you xx',0.0,0.0,0.636683,0.0,0.0,0.0,0.615352
665,AliceinWonderland,b'Been thinking of you and wondering how things have been for you over Christmas x',0.0,0.0,0.536619,0.0,0.532616,0.0,0.647986
666,DD040894,"b'Hi, I dont know much about your situation, but do you use medication, psychotheraphy or any other alternative way of therapy? If nothing that you tried works, hopefully we will find something that could help you! Wish you happy holidays!'",0.0,0.0,0.654056,0.0,0.759314,0.0,0.996861
667,Waverunner,b'Thank you for thinking of me Alice. I hope you are okay.',0.0,0.0,0.699955,0.0,0.802429,0.0,0.966403
668,AliceinWonderland,b'Good to hear from you wave ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,Waverunner,b'Feeling disconnected from the world and angry with life.',0.887283,0.0,0.0,0.0,0.0,0.0,0.0
670,AliceinWonderland,"b""I'm sorry to hear that. It's horrible to be feeling angry, but I always think it's one step up from despair, because at least it means I must give a damn about it all, and maybe underneath, want it all to be different, and must have some small vestige of hope that it could be.(((waverunner))) I hope the sense of disconnection eases.""",0.657787,0.0,0.0,0.0,0.0,0.0,0.692385
671,Waverunner,"b""Left wondering what's happening to this forum. Sad to see people disappearing from the forum. I know people come and go but this feels different. Sad.""",0.0,0.0,0.0,0.837512,0.0,0.0,0.920133
672,Waverunner,b'Drowning',0.0,0.506982,0.0,0.594036,0.0,0.0,0.0
673,Fairy Lucretia,b'i am sorry you are feeling so bad would you like to talk? xx',0.0,0.542413,0.0,0.529888,0.0,0.0,0.0
674,Waverunner,"b""Hit a real low today. Feel so alone. Wish someone would notice and ask if I'm ok but not going to happen.""",0.0,0.0,0.0,0.708987,0.530786,0.0,0.874805
675,AliceinWonderland,"b""(((Waverunner))). That sounds very lonely and painful, your distress not being noticed, I'm sorry its that way x""",0.0,0.0,0.0,0.840908,0.680948,0.937689,0.0
676,Waverunner,b'Thanks Alice. Not had much human contact and struggling. No one cares',0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,Waverunner,b'Not even the professionals care',0.0,0.0,0.0,0.60567,0.0,0.0,0.968123
678,Waverunner,b'  time to go',0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Waverunner,b'Feeling worn down by life. ',0.0,0.0,0.539068,0.0,0.0,0.0,0.0
680,Waverunner,"b""Feeling like there is no solid ground under my feet and cycling through loads of difficult and tiring emotions. Mostly anger, despair, hopelessness. Saw psychologist this week - the appointment went in a direction I didn't expect and has stirred things up for me and I can't contain it. Still hear nothing about therapy (they told me September last year). Don't think I can do this on my own. Only 2 appointments left with psychologist.""",0.0,0.0,0.0,0.628192,0.536421,0.0,0.631794
681,Fairy Lucretia,"b'but you are not on your own xx we are all here for you ,you are very special wave runner and i care about you a lot ,you have all my love and supportlove from fairy lu xx'",0.0,0.0,0.835631,0.0,0.0,0.638987,0.0
682,Waverunner,b'Thanks for your reply Fairy (good to see you posting) but I am pretty much on my own even on here. Thank you for your caring thoughts',0.0,0.0,0.88774,0.0,0.0,0.0,0.956097
683,AliceinWonderland,"b""(((Waverunner)))Sorry your appointment stirred things up for you, that sounds a big emotional load to be under. And I'm sorry you're feeling so alone, including here. Thinking of you and sorry I can't say anything more helpful, except I have been there too, and I know it's horrible """,0.0,0.0,0.0,0.739106,0.0,0.0,0.631794
684,Waverunner,b'Thank you Alice. The fact that you even replied was helpful.',0.0,0.0,0.646959,0.0,0.962247,0.0,0.0
685,Waverunner,"b""I think I get to the point of being ok about something and then something triggers and I realise it's not so ok. Was contacted by someone recently. Thought we used to be really good friends but got to the point where I felt used so I put some distance between us. Now I've had contact and not sure how to handle a meeting. Also feeling unwell generally and banning my head against a wall, no one listening.""",0.0,0.0,0.0,0.511054,0.77494,0.0,0.968372
686,Fairy Lucretia,b'sending loads of love and if you ever want somebody to talk to please message mei feel you are special waverunner i wish you could see how special you are xx',0.0,0.0,0.611525,0.0,0.0,0.0,0.631525
687,Fairy Lucretia,b'sending more love and  i really hope you are doing oklots and lots of love from fairy lu xxxx',0.0,0.0,0.802199,0.0,0.0,0.0,0.727988
688,Fairy Lucretia,b'i really hope you are okay xx sending you buckets full of fairy love and hugs and kisses love from fairy lu xx ',0.0,0.0,0.864754,0.0,0.0,0.0,0.0
689,Waverunner,b'Thank you Fairy. Not really doing very well.',0.0,0.0,0.85878,0.0,0.908592,0.986725,0.0
690,Waverunner,b'Struggling so much. Just want it to end.',0.0,0.0,0.0,0.704912,0.0,0.0,0.987926
691,Waverunner,"b""Finally been offered a therapy appointment and now I don't want to go. Given up already. Carrying too much anger, hurt and way too emotional. I'm used to suicidal thoughts but impulsive suicidal thoughts I struggle with and ready to give in to those impulsive thoughts. Really really close.""",0.0,0.0,0.0,0.91554,0.905403,0.0,0.0
692,AliceinWonderland,"b""Why not go just for the one appointment and tell them how angry you are? Have a rant at them for how long you've had to wait, how ignored and forgotten you've felt. If you see it as going just the once, then it's not as if you're making a long-term commitment, but you might reassess and decide you're able to go again. Isn't therapy meant to be exactly the place where it's appropriate to express anger and hurt, and be way more emotional than you would elsewhere, a safe place to express these things, with it being understood it's not personal towards the therapist, and it's permitted to do so? Do you think fear is a factor in why you now don't want to go? Maybe fear that it really could help and change things (change can be scary even if it's change for the better not change for the worse). Fear that it will be 'too much' emotionally (a good therapist should be able to guard against this by keeping the pace to one that can be handled, so it doesn't become overwhelming, and providing good support when things do threaten to overwhelm you). Or maybe fear that it will make no difference, and all the time and hope you've invested in waiting for this to come around has been a waste of effort. I'm worried about you having impulsive suicidal thoughts. Are you able to keep yourself as safe as possible, removing anything that you could be tempted to use to harm yourself, or keeping yourself away from situations where you could take impulsive action? Can you have some sort of plan for what to do when these impulsive thoughts happen, like telling yourself 'I'll wait x amount of time and see then whether I still feel the same'? Or could you resolve to post here or ring the Samaritans, or NHS 111, or someone you know, before doing anything impulsive, just to give yourself a bit of time to reconsider? Please don't harm yourself, I know you struggle to see the good things about yourself that other people can see, but I think a lot of you, and I really want you to still be around, and to have the chance for things to change for you. Don't miss that chance by not being here """,0.0,0.674811,0.0,0.574383,0.706192,0.0,0.939503
693,AliceinWonderland,"b'Hi Wave, concerned about you and hope you are ok '",0.0,0.0,0.0,0.0,0.0,0.0,0.928936
694,AliceinWonderland,"b""Hi Wave, just dropping by to say I'm thinking of you, and hope you're coping ok xx""",0.0,0.0,0.0,0.0,0.0,0.0,0.856622
695,Waverunner,"b""Thank you Alice for thinking of me.Struggling at the moment. Barely existing and I don't want to. Very restless. And very alone.""",0.0,0.0,0.0,0.705963,0.51064,0.952663,0.0
696,AliceinWonderland,"b' Good to hear from you Wave, sorry to hear things are so bleak for you x'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,Waverunner,"b'I have no purpose. Each day that passes, things become clearer for me.'",0.0,0.0,0.0,0.0,0.77494,0.0,0.0
698,AliceinWonderland,"b""That's a worrying post Wave, I'm concerned for you. Can you say more about how you're thinking? I thought about this article when I read your post, 13 Lies Your Depression Is Telling You There are lies our depression tells us that convince us nothing is worth living for and everything is hopeless. It can be so difficult to see beyond what seems to be so clearly true. But maybe there is another 'truth'? A more hopeful one? """,0.0,0.0,0.0,0.614484,0.0,0.0,0.793008
699,Waverunner,"b""Thanks Alice. I read that article when it was posted. Think it is accurate but also think in my case it's not the depression lying to me. It is simply me, there is no other truth unfortunately. But I thank you for your posts (all of them). They mean a lot. Thanks also to Seekingsense2 for the hug. Think I am beaten.""",0.0,0.0,0.727592,0.0,0.918029,0.855866,0.0
700,AliceinWonderland,"b""(((Waverunner))) I wish I had the right words to say to help. Just I am thinking of you and I'm sorry you feel beaten. Hope you can hold on, don't give up Wave x""",0.0,0.0,0.0,0.0,0.0,0.0,0.952443
701,Waverunner,"b""Finding it hard tonight. So much going on that I'm not sure how to handle. And just sad. No one to share this with and can't. Low.""",0.0,0.0,0.0,0.53483,0.0,0.0,0.9306
702,blacksmoke,b'hello waverunner so sorry that you are feeling like this. life is so tough. if you had a magic wand...',0.0,0.0,0.0,0.646077,0.0,0.0,0.71572
703,LadyInsomnia,b'Sorry your feeling down. We dont know eachother but im here if you want to talk or vent. You must be really well liked on here with all these comments',0.0,0.0,0.0,0.0,0.857009,0.735152,0.0
704,AliceinWonderland,"b""It's so hard with no one to share things with  I hope some inspiration comes to you on how to handle things, and a way forward starts slowly to emerge through the fog. I'm sorry you are so weighed down with things that are going on, and so many things are making it hard for you  Always here to listen """,0.0,0.0,0.0,0.0,0.0,0.0,0.551112
705,Waverunner,b'Stuck in a vortex of emotions and drowning.',0.0,0.0,0.0,0.570127,0.0,0.0,0.0
706,AliceinWonderland,"b'That sounds a very painful place to be Wave  I hope things get calmer for you, do you have any ways of distracting yourself from the upsetting thoughts that are swirling around?'",0.0,0.0,0.0,0.516936,0.0,0.0,0.615352
707,Waverunner,b'I need help but cannot ask for it. How I wish someone would notice. I have a plan.',0.0,0.0,0.0,0.501604,0.936402,0.0,0.928648
708,AliceinWonderland,"b'Thinking of you, it hurts a lot not to be noticed  Please stay safe, always hear to listen x'",0.0,0.0,0.0,0.610501,0.828638,0.0,0.0
709,Waverunner,"b""Having really dark thoughts still. Feel that I cannot say anything as I am scared of what may happen but also don't think I'll get through this on my own. Been going on for too long. Weary and no fight left in me.""",0.0,0.752908,0.0,0.0,0.932175,0.0,0.926965
710,Mayflower7,"b""Hi,Please get some help, do you have a crisis team that you can phone?? What treatments have you tried?? I hope these thoughts stop very soon, please don't hurt yourself.Take care""",0.0,0.0,0.0,0.0,0.0,0.0,0.877926
711,Mayflower7,"b""Hi,Please get some help, do you have a crisis team that you can phone?? What treatments have you tried?? I hope these thoughts stop very soon, please don't hurt yourself.Take care""",0.0,0.0,0.0,0.0,0.0,0.0,0.877926
712,Waverunner,"b""Thank you for your reply Mayflower7. No crisis team and avoided cmht which is easy to do really. Wouldn't call any of them anyway. Currently having therapy which has made the thoughts more intense. No one (the professionals) really want to know how bad things are. I do feel my death is inevitable. No one would miss me or notice.""",0.0,0.0,0.0,0.684876,0.852528,0.0,0.909239
713,Fairy Lucretia,b'sending all my love xxxx ',0.0,0.0,0.691056,0.0,0.0,0.961633,0.0
714,Mayflower7,"b'Hi,Please keep chatting on the forum if it helps, sorry your thoughts are more intense. I hope things improve for you.Take care'",0.0,0.0,0.0,0.0,0.802429,0.0,0.865388
715,Waverunner,"b""Thanks Mayflower7. Staying on the forum isn't really helpful for me as I seldom get any replies and that hurts and reinforces how worthless I feel.""",0.0,0.0,0.0,0.877883,0.761262,0.0,0.920133
716,Fairy Lucretia,"b""you are NOT worthless i promisesorry you don't get more repliesyou are welcome to message me if you ever need to talklove from fairy lu xx""",0.0,0.0,0.563429,0.0,0.0,0.0,0.0
717,Mayflower7,"b'Hi,I wish there was more I could do, message me if ever you need to talk. Your not worthless.Take care'",0.0,0.0,0.0,0.650108,0.551743,0.0,0.68097
718,Waverunner,"b""Feel like things have reached critical point. Had a friend offer to come round and I couldn't say yes even though I am desperate. Can't help myself.""",0.0,0.0,0.0,0.587895,0.89196,0.0,0.0
719,Fairy Lucretia,"b'could your friend come round tomorrow? its not good being alone when you feel this wayplease ,keep coming on the forum and let us support you ,you are so very worth our support xx'",0.0,0.0,0.0,0.0,0.0,0.0,0.50589
720,Mayflower7,"b'Hi,Keep chatting on the forum if that helps, maybe your friend can come another day.Sorry your feeling very desperate and low.Take care'",0.0,0.0,0.0,0.768783,0.0,0.0,0.0
721,Waverunner,"b""Been awhile since I posted on this thread. Things feel worse and I feel like I'm crumbling and need help. Have said this to my therapist but I am fearful of her contacting MH services. She knows this so hasn't done so but I don't know how long I can cope on my own. Just want out of life now.""",0.0,0.0,0.0,0.667503,0.0,0.0,0.71572
722,Dottyone,"b'I am their with you in real life, when i get like that i call the ambulance.Please dont hurt yourself.'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,Waverunner,"b""Thanks Hermit. I can't call an ambulance. Don't want to draw that attention to myself. Would prefer just to quietly leave this life.""",0.0,0.0,0.0,0.0,0.838983,0.0,0.865388
724,Waverunner,"b""My therapist is now on holiday for nearly a month. Feel very alone. She knows I wouldn't accept a referral to the crisis/ home treatment team. She has written to my GP about my suicidal thoughts but I've not heard anything and I don't feel able to raise it. Feel so alone. """,0.0,0.0,0.0,0.679209,0.768093,0.0,0.922999
725,fidget,"b""Are you in the UK wave runner? Maybe may tree can help you You matter - Suicide - Suicidal Sanctuary - MayTreei'm sorry you feel so alone. I can understand your wanting to avoid the HTT, they aren't for everybody. I certainly found it hard going with them. I hope things ease soon and this month passes quickly for you xx""",0.0,0.0,0.0,0.737065,0.0,0.0,0.869163
726,AliceinWonderland,"b""It's hard when there are breaks in therapy and you don't have them to talk to. And nearly a month is a long time when sessions are usually weekly. Can you remind yourself that even when they're away, they haven't forgotten you, and they're still holding your needs and your distress in mind? They still care about you, even when they're not available to talk to. And they will keep their 'promise' to return, they are not abandoning you to cope alone. Are there things they've said that have helped that you could write down, that would help you stay safe, and help you maintain hope? Maybe you could write down each week the things you would raise in therapy if they were there, so you can still get out the things that are on your mind and can use them on their return, or maybe putting them in an email, even knowing you wouldn't get a reply. This might all give you a feeling of continuity and connection to the work you are doing.As regards the letter to your GP, is it the idea of ringing up that is daunting? I think it's unlikely the GP's would contact you with an appointment on the basis of the letter, but at least they'd not need the whole situation explaining if you went to see them. When my therapist wrote a letter like this explaining she was going to be away and I might want support from them, I was able to book a GP's appointment which felt in some small way that I was still connected to someone who was concerned about me and my welfare, even though they didn't have the skills my therapist does to help me. And it was evidence of my therapist's continuing care and 'holding me in mind' to make this contact with the GP. Could you perhaps send a copy of the letter if you have one by post to the GP with a note asking for an appointment, if asking in person or on the phone is difficult? You deserve help and acknowledgment that you are struggling, your need is legitimate, your GP should and most likely will understand that breaks in therapy can be a risky and difficult time. Mine did (even if not fully), and wanted to help, and it was somewhat helpful to have someone to touch base with in my therapist's absence, even though it wasn't in any way a replacement therapy session. I still felt alone without my regular therapy sessions, but it helped a little. And it is still a part of your therapist's care for you that they have put this contingency in place.I'm glad you've touched base with the forum where people who care can also offer support and advice. This shows you are acknowledging your own needs, and that you deserve to be heard, and that you want to make it through this difficult time and out the other side. And you will, even though it's painful and so lonely.Sending warm thoughts to you Wave, I am willing you on. Big hugs x""",0.0,0.0,0.0,0.675513,0.532425,0.0,0.886952
727,Waverunner,"b""Thanks Alice. Gone downhill. Saw my GP this week. Disastrous because there was a new dr sitting in and while the dr was introduced, I wasn't asked if it was ok so didn't raise anything with her. She didn't mention the letter from my therapist either so don't even know if she's got it. Told her by phone today that I was unhappy about the other dr being present. Really hard to do and a real risk for me. Don't think it went down too well so probably lost that support now. I am ever closer to reaching the end of my plan.""",0.0,0.0,0.0,0.616889,0.0,0.0,0.701639
728,SarahD,"b""Hi Wavei have only recently come back on the forum, been a very tough year. I was glad to see some posts from you, but so sad to see you are struggling.Don't have any advice, just want to send love and hugs. Hope you can find a way to hold on, I know how hard it is. (There never seems to be any back up plan in MH.) The only thing is, time goes quicker than we think, so try to hold on. Sarah xxx""",0.0,0.0,0.0,0.732192,0.0,0.0,0.925272
729,Acorn,"b""I've been there before but luckily I didn't do it or maybe I should have I dunno I'm confuse and probably not helping but the good thing is you posted on here and thats a step forward, I'm sorry to hear that your really depressed and struggling hugs. Are you based in the UK there is a number you can call at all hours but I forgot the number  but if your feeling really bad just dial 999 and tell them your suicidal and that you need help or go to your nearest police station and tell them how your feeling they should get you some help hugs.""",0.0,0.0,0.0,0.820123,0.0,0.0,0.949449
730,AliceinWonderland,"b""Oh, sorry to hear this has happened, I hate it too when there's another person sitting in on my appointment, I can't talk. I'm sure you haven't lost her support over this though, I think in the overall scheme of things it won't be looming large in her mind in relation to you. If you didn't get what you wanted out of the appointment, could you go back again? Do you have a copy of the letter your therapist sent? (Sadly I'm not suprised at her not mentioning it, in my experience they tend to be led by what you raise, rather than raising things themselves, and that's if their systems have worked correctly and they've even got/read the letter enough, to realise it's important). Maybe if you just wave the letter in the doctor's face and let her respond to it, maybe it would start a discussion about the help you need right now. I know it's hard to go back, but you still need help. Health services don't make it easy for us when they're all overworked and under-resourced, but that doesn't mean our need for their services go away. Please don't feel this set-back means you can't get any help.Hang in there Wave xx""",0.0,0.0,0.0,0.610854,0.0,0.0,0.733641
731,Waverunner,"b""Falling apart. Don't think I can hold it together for much longer.""",0.0,0.0,0.0,0.530087,0.77494,0.0,0.0
732,Waverunner,"b""Scared. Don't think I'm going to get through the week """,0.0,0.0,0.0,0.0,0.829888,0.0,0.0
733,AliceinWonderland,"b""What can I do to help Wave? What would help you make it through this week? I am worried for you. I think you should let someone know how desperate things are feeling. I know you haven't always had good responses from your GP or the mental health team, but now sounds like the time they need to hear and understand what the situation is for you. Can you try again to get extra help or support? What do you think your therapist would be advising you to do if she was here? Please hold on Wave, I really want to see you come out the other side of this, I think you can, I don't think it will always feel like there's nothing more can be done  x""",0.0,0.742161,0.0,0.66676,0.867041,0.0,0.762267
734,Waverunner,"b""Today is worse. There isn't anyone to tell.""",0.0,0.0,0.0,0.61721,0.0,0.0,0.983475
735,AliceinWonderland,"b""Samaritans? They have been helpful to me when I have no-one else to tell.I am here to listen too, and others here who care about you. Don't keep it all bottled up ( I know it's not the same as face to face, but we still hear you). I urge you to contact whatever emergency mental health provision there is too. Or try again with your therapist's suggestion of support from your GP during this time. I know it's really hard, but you are reaching out by posting here, please reach out that little bit more to get the help you deserve. Please don't suffer totally alone, I know it feels like you are, but there are people who will help x""",0.0,0.0,0.0,0.591195,0.0,0.0,0.72642
736,AliceinWonderland,b'How are you doing Wave? Thinking of you and sending hugs x',0.0,0.0,0.0,0.0,0.802429,0.0,0.0
737,SarahD,b'I am thinking of you too. Sarahxxx',0.0,0.0,0.0,0.0,0.931994,0.0,0.0
738,mk1410,"b'This too shall pass. Nothing lasts forever, this feeling you have will not last forever. You will be okay, you are strong.'",0.0,0.0,0.690392,0.0,0.0,0.0,0.933486
739,Waverunner,"b""Still feel the same. Can't reach out. Sinking""",0.0,0.0,0.0,0.59106,0.541163,0.0,0.920133
740,Waverunner,"b""Can't be here """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,Helena1,b'I am sorry you feel so awful Waverunner.  I hope you can reach out and get some help.',0.0,0.0,0.0,0.55125,0.0,0.0,0.990986
742,AliceinWonderland,"b""You have come this far Wave, you  can  carry on. I know it is so, so hard. Please keep talking to us, please be kind to yourself today. I'll be thinking of you  x""",0.0,0.0,0.0,0.0,0.0,0.0,0.761129
743,Waverunner,b'Not good. Needing distraction. Agitated. On my own and no energy to fight anymore.',0.0,0.0,0.0,0.629734,0.0,0.0,0.0
744,AliceinWonderland,"b'Thinking of you today Wave, hope you found some distraction, it must be so hard finding the energy to keep fighting, hope that you can x'",0.0,0.0,0.0,0.0,0.589295,0.0,0.808199
745,AliceinWonderland,"b'Thinking of you, sending hugs and courage  x'",0.0,0.0,0.657996,0.0,0.762356,0.0,0.0
746,SarahD,"b'Hi Wave, am thinking of you too. Hope you are safe. Sarah xxx'",0.0,0.0,0.0,0.0,0.89196,0.0,0.959646
747,Waverunner,"b""Thanks Alice and SarahD. Wish I could say things were better but they aren't. Not much keeping me here anymore. Not much point to anything.""",0.0,0.0,0.517719,0.0,0.0,0.0,0.959646
748,SarahD,"b'We are still here, willing you to be able to hold tight, and go on.i think of you every day and hope you are ok.'",0.0,0.0,0.0,0.0,0.947969,0.0,0.0
749,Waverunner,b'Why am I still here?',0.0,0.0,0.0,0.622767,0.0,0.0,0.0
750,AliceinWonderland,"b'Thinking of you Wave, keep hanging in there, I hope one day before too long you will have reasons why you are still here that make surviving through this terribly difficult time seem worth it '",0.0,0.0,0.0,0.561789,0.0,0.0,0.5687
751,AliceinWonderland,b'Thinking of you Wave  x',0.0,0.0,0.0,0.0,0.882284,0.0,0.0
752,SarahD,b'Hi waveHope ur ok. Is your therapist back soon?(((((HUGS)))))Sarah xx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,Waverunner,"b""Thank you for thinking of me. I'm not good. Disconnected. Empty. Done.""",0.0,0.0,0.0,0.0,0.821551,0.0,0.0
754,melancholie,b'just living aimlessly with no brave to commit suicide.',0.0,0.0,0.0,0.864475,0.0,0.0,0.5538
755,Waverunner,b'Feeling defeated. And tortured. So tired. Realised that I reached the final marker. The marker of when there is nothing left to live for and no turning back.',0.0,0.0,0.0,0.814253,0.0,0.0,0.0
756,AliceinWonderland,"b""I am sad to hear you say that But  I  think and believe  you are worth living for, even if there is (or doesn't seem to be) anything external. You are worth a lot, and you won't perhaps ever know how that is true if you don't carry on. Your story needn't be over yet, and you don't know what else it may contain. This might ring hollow right now, but at some point it might have more meaning.Can you tell us more about what you feel about reaching the final marker and what it means not being able to turn back?This doesn't  have  to be the end, there are still choices while you are alive (I'm sorry if my words are clumsy).""",0.0,0.0,0.0,0.666329,0.791422,0.0,0.964455
757,Waverunner,"b""I'm not worth anything Alice although your words are kind and I appreciate you saying them. The final marker? Hard to explain this. It was a point in my life where if this started being affected by how I am feeling then it is time to put my plan into action. I'm not going to say what the actual marker is but I have reached it and so now my plan is in play. Have distanced myself from people and no one will even know I'm gone (not for a while anyway). Except perhaps my therapist but have a plan for that as well. I have realised that there isn't any help (physical or emotional) and I can't struggle on my own anymore. Thank you Alice for always answering, appreciate it. And your words aren't clumsy!""",0.0,0.0,0.0,0.589223,0.799982,0.0,0.770435
758,AliceinWonderland,"b""I'm not sure how to best reply, except I'm very sad to read what you've said. So for now, I wonder if you've read the forum's page on Suicidal Crisis, written by calypso? And I know you've read this before, but in case it's helpful I'll post the link again If you are thinking about suicide... read this firstSending you very big hugs, you're very much in my thoughts, I'm willing you to be able to carry on, and for things to get better. It's not true there's no turning back, you  can  change your mind , there are still different options you could take x""",0.0,0.0,0.0,0.904127,0.596122,0.0,0.0
759,Other_Daniel,"b""Hi Wave, I think you should keep fighting and not give up, there are answers out there somewhere. Also it appears you have alot of people on this forum that care for you, if you can't fight for yourself atleast keep going for them?""",0.0,0.0,0.0,0.52678,0.908592,0.0,0.884138
760,SarahD,b'Always think of you wave. Hope you can keep going xxxx',0.0,0.0,0.0,0.0,0.991164,0.0,0.0
761,echo66,"b""It's hard when you are feeling so tired and defeated to believe that there will ever be anything worth living for again. But none of us can know for sure that things won't get better... but you need to be here to find out. Suicidal thoughts are scary, they can hold us like prisoners, leave us feeling that they have total power over us, but they don't Waverunner, they are just thoughts and you don't have to act on them. Give yourself another day - another hour - even another minute.... then another.... then another..... with distractions and the passing of time, these thoughts can lose their power over us. It doesn't have to be the end.(((hugs)))Echo. xx""",0.0,0.0,0.0,0.633736,0.522631,0.0,0.0
762,AliceinWonderland,"b""Hi Wave, thinking of you and hoping you're ok  x""",0.0,0.0,0.0,0.0,0.0,0.0,0.786991
763,bigazza123,b'I no how u feel my friend i feel same way i have to go thro the same i go on wednesday my nevers i do t wanna go but i dont have a choice i feel same way Hope u feel better soon we all can beat this and be strong agen',0.0,0.0,0.521683,0.0,0.0,0.0,0.0
764,Waverunner,"b""Really struggling tonight. Not sure I can keep going. Looking at me, no one would know how I feel yet I'm bouncing all over the place on the inside. I want it to stop.""",0.0,0.0,0.0,0.590716,0.656156,0.0,0.0
765,Waverunner,"b""Shouldn't be here""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,Waverunner,b'Need help',0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,AliceinWonderland,"b""How can we help Wave? Sorry you are struggling tonight. Are there any ways you know to try and feel calmer, or distract yourself from how you're feeling? Sending hugs x""",0.0,0.0,0.0,0.689078,0.0,0.0,0.974629
768,Waverunner,b'Somehow still here. Feeling numb but feel I have a plan. I think. Letting go of people and things.',0.0,0.0,0.0,0.730552,0.0,0.0,0.911392
769,SarahD,"b""Hi waveI am very glad you are still here. Haven't been able to be on the forum much lately. Glad to come back and see a post from you, although I am sorry you are in such a bad way.What has been happening? Have you been seeing the therapist? Wish there was a glimmer of hope you could cling to. I hope somehow you can stay safe. Sending hugs, Sarah xx""",0.0,0.0,0.609423,0.512141,0.0,0.0,0.815828
770,Waverunner,"b""Hi SarahD. I hope you are okay. Thanks for for reply. Still seeing therapist although very stop/ start. Don't feel very connected as a result. I'm not looking for hope anymore, it isn't there to be found. Decided I'm going to leave my job, then I don't have to worry about others and no guilt at leaving people behind. I am okay with where I am and decisions made. Less burdened.""",0.0,0.0,0.677538,0.626516,0.905709,0.0,0.0
771,SarahD,"b""Oh wave, I don't know how to respond to that. Realise what a long hard struggle you have been through. I still think it is worth looking for hope. Sometimes it comes unexpectedly.I am sorry you have decided to leave your job, I know in some ways it has kept you going. Can you take some time off and decide later? I know there is a sense of relief in making a decision about everything. Still pray you will keep safe. I always think of you and hope somehow things will get better. Life always changes and we don't know what is going to happen. Sarah xxx""",0.0,0.0,0.0,0.595734,0.921766,0.0,0.601046
772,Waverunner,"b""Don't worry about me Sarah, it's all good. Always good to get a response (from you or others) but not intended to stress you. I know you have been struggling as well so hope that things improve for you. Take care!""",0.0,0.0,0.559888,0.0,0.810289,0.0,0.0
