post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
422,Brian01,"b'i dont know what to say any more, im too screwed up and confused about everything..no worries han, i understandxxtc always'",0.0,0.0,0.0,0.669669,0.0,0.0,0.928936
423,Han2403,"b'What sort of support are you getting at the moment, if any? And is there any more you could get from your GP etc?'",0.0,0.0,0.0,0.0,0.51064,0.0,0.994704
424,Gajolene,"b""Just go slow and tell us a little about yourself more or what you think is causing you to feel this way. Just what your comfortable sharing It's ok to be feeling scared and confused. We all feel that way sometimes.""",0.0,0.673039,0.0,0.0,0.637364,0.0,0.989374
425,Brian01,b'im not getting no support from anywhere ',0.0,0.0,0.0,0.0,0.0,0.0,0.91961
426,Brian01,"b'i cant write on here, its too hard, too personal etcand besides, i not wish to be judged, laughed at, taken the piss out of or backs turned on me n ignored etc etc xx'",0.615002,0.0,0.0,0.0,0.0,0.0,0.0
427,Han2403,"b""That's pants Brian, you need some. I know you said before that you were under the mental health team in your area but they'd been a bit useless..do they still try & offer you support? Just wondering if it's worth trying to speak to a different person in the hope they may be better than the last one you saw?""",0.0,0.0,0.0,0.578614,0.0,0.0,0.97746
428,Han2403,b'Going to bed now so will bid you goodnight & leave you with the night owls and friends across the waters ',0.0,0.0,0.533302,0.0,0.0,0.0,0.0
429,Brian01,"b'there best offer for appointment with the mh team is for december, this was made after i was in hospital for attempted suicide and this was the best they came up with..'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,Brian01,"b'night han, i hope you have a lovely sleep  take care and nite nite xx'",0.0,0.0,0.744667,0.0,0.0,0.0,0.647986
431,Brian01,b'im finding it so hard not to sh some more ',0.0,0.0,0.0,0.0,0.0,0.0,0.822231
432,Brian01,b'im outta here...................',0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Mischief,b'What is happening Brian01? You okay?',0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,Gajolene,"b""Remember Brian you are anonymous on here, a lot of us here can really relate to how your feeling, I attempted once to and put myself in hospital a few times when depression and thoughts of ending it all really scared me. We aren't here to judge you, we aren't doctors, just people who support each other through tough times and try to offer a little bit of hope. People who can understand what your going through and maybe can give you suggestions to help you get help or to help yourself or just to listen without judging. Hope your on tommorrow""",0.0,0.0,0.0,0.83399,0.692004,0.0,0.965632
435,Unloved,"b'morning Brian, its been over a month i think since i last saw anything of you.. *Please give people the Chance to catch up and realise you are back posting .. *It was great to read that you have felt able to eat again, can i ask what food you found Ok to start eating ?'",0.0,0.0,0.0,0.0,0.627413,0.0,0.0
436,Esquire,"b'Sorry just curious, what would make a member feel like they not anonymous? Too many PM with people something I intend to not do BTW mostly post. Maybe a dumb question to even ask'",0.0,0.0,0.0,0.667956,0.596122,0.0,0.990508
437,Brian01,"b'im more scared of living than i am of dying i didnt sleep well at all again last night, woke today finding it hard to breath, this seems to happen alot day and night, which i also aint coping to well with..i find things way too hard to talk about, on a private term, no matter posting things on here,hi unloved nice to see you again,it was soup in the end, but that was force feed, x'",0.0,0.652377,0.0,0.0,0.0,0.0,0.0
438,Brian01,b'something bad will happen between now and sunday c ya',0.0,0.0,0.0,0.0,0.0,0.0,0.822231
439,Tatty,"b""What do you mean? What is going to happen? I really don't like it when you leave such cryptic messages; I get worried. xx""",0.0,0.632509,0.0,0.0,0.788671,0.0,0.631794
440,Brian01,"b'i mean, the thoughts of taking my life is far greater than anything else and seems to be the right thing to do xx'",0.0,0.0,0.641328,0.0,0.702145,0.0,0.75152
441,Tatty,"b""Why do you think it's the right thing to do? I'd disagree with that statement and so would everyone else xx""",0.0,0.0,0.0,0.0,0.541591,0.0,0.0
442,Brian01,b'i wont suffer no more which is appealing to me xx',0.0,0.0,0.559671,0.0,0.0,0.0,0.0
443,Brian01,b'i will be going now.... ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,Brian01,"b'if someone was thinking of leaving here, how would they have to do it?'",0.0,0.0,0.0,0.0,0.620279,0.0,0.0
445,Foxjo,"b'brian i said that to my therapist yesterday and she gave me the old guilt trip""Everyone who has ever come into contact with you will feel the pain of your suicide, the stigma etc etc""today i dont feel as suicidal. i got through yesterday. i know its hard brian. call someone and talk'",0.0,0.0,0.0,0.887517,0.0,0.0,0.745773
446,Brian01,"b'is that wat stopped u from doing anything? the guilt trip?i got no one to call, no one who i trust, '",0.0,0.0,0.0,0.0,0.0,0.0,0.884138
447,Esquire,"b""Brian, I don't even know you or how old u r but. Maybe a hotline or something. I'm 40 and still here. Please you said you did not sleep well. Maybe try to sleep if you can""",0.0,0.0,0.0,0.634881,0.0,0.0,0.995104
448,Foxjo,"b'yeah brian it was the guilt trip. i think maybe hang on another day see how i am tomorrow. im much worse if i havent slept well! esquire is right, try and have a nap, it may help. Have you got a number for the crisis team in your area?'",0.0,0.0,0.0,0.521194,0.0,0.0,0.902459
449,Brian01,"b'hi Esquire,im 36... i cant sleep as am in continuous pain, 24/7 which can get unbearable'",0.0,0.0,0.0,0.754332,0.0,0.0,0.0
450,Foxjo,"b""if you dont have the crisis team's number ring your gp and ask them to put a call in for you. you need to speak to someone who can help you right now""",0.0,0.0,0.0,0.0,0.0,0.0,0.770435
451,Brian01,"b'i dont honestly have nothing, no numbers no nothing... sleeping i get if im lucky, about 3 hours altogether in a night if not i get none at all '",0.0,0.0,0.804346,0.0,0.633185,0.0,0.0
452,Esquire,"b'So sorry about that. Nobody to talk to? I feel your pain brother I do really. If you say nobody cares, I think the forum cares about you. I hope you can get your pain under control. I sleep terrible also. Might be time for a hotline number really then.'",0.0,0.0,0.0,0.633384,0.739936,0.0,0.950311
453,Brian01,"b'im paranoid to do so..my faith in ppl has gone,, i dont wish to be judged or whatever'",0.0,0.0,0.604941,0.0,0.0,0.0,0.0
454,Brian01,"b'what do you mean, time for hotline number?'",0.0,0.0,0.0,0.0,0.762356,0.0,0.0
455,Esquire,b'Suicide hotline or a hospital. Yes they will say come in but I think you should be safehttp://www.mentalhealthforum.net/getting-help/',0.0,0.0,0.0,0.648227,0.829888,0.0,0.884138
456,Brian01,"b'to be honest with you, i dont think its the help like that i want... i have fought for too long and nothing has or will ever get better, only worse, i havent stopped thinking about taking my life for over a month now, i cant keep fighting a losing battle'",0.0,0.0,0.0,0.782926,0.0,0.0,0.0
457,Foxjo,"b'brian you have to put your faith in someone. right now you need help. someone to be there with you. ring your gp, if you dont have your gp number ring NHS direct tell them you are suicidal their number is: 0845 4647try???'",0.0,0.0,0.0,0.507636,0.573521,0.0,0.0
458,Brian01,"b'i thank you for your help, i am honestly most grateful for all the advice from here, dont get me wrong ok, when it comes to, sitting a one to one, or try to have a one to one by phone, i have a seriously bad habit of clamming up, which is furstrating, and i feel worse after cause i dont say everything am i just totally screwed up?'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,Foxjo,"b'brian i am the same. truely. face to face you wouldnt think it was me!! i sat in my doctors surgery this morning asking for a referal because of my suicidal thoughts, my husband was with me doing the talking for me because i couldnt dtring a sentance together. luckily my therapist has already explained how i felt to him so he was expecting my visit. therapists/ mh professionals know that you will clam up, they are the ones that should be there to help free you from this inner pain. you need to try'",0.0,0.0,0.0,0.615728,0.895035,0.0,0.655928
460,Brian01,b'is there any other way to open up so to speak?',0.0,0.0,0.0,0.0,0.522484,0.0,0.822231
461,Esquire,"b""Listen, I'm not going to say something stupid and say it will all get better brother. We are in a bind together and most of us suffer both mental and physical pain really. I also have poor luck talking face to face. That is why sometimes calling a number is better. I think you might want to take a deep breath, several actually. Read my postings if it helps you at all. You are not alone K!""",0.0,0.0,0.0,0.696508,0.545672,0.0,0.616216
462,Brian01,"b'i understand that, really i do, just i guess some clam up more than others, n finds things more difficult than other, what a nightmare boat to be in'",0.0,0.596517,0.0,0.0,0.716569,0.0,0.833824
463,Foxjo,b'try loggin onto this website:mentalhealth matters (google it) www.mentalhealthmatters.comsay your from sunderland or kent or somewhere thats on the list (otherwise they cant talk to you) they have an online counselling service for 45 minsyour could chat to them online and get a different perspective on it?its free of charge. worth a try?',0.0,0.0,0.0,0.0,0.0,0.0,0.96195
464,Brian01,"b'i dont know what to do, im in a right state at the moment, temptations are getting greater'",0.0,0.0,0.7042,0.0,0.0,0.0,0.798791
465,Foxjo,b'log on now and talk to someoneWelcome to MHMonline chat',0.0,0.0,0.0,0.0,0.0,0.0,0.822231
466,Brian01,"b'i want to cry, i cant work out anything in my f**ked up head, its all over the place, im even shaking...grrrrrr'",0.0,0.0,0.0,0.773724,0.775384,0.0,0.0
467,Foxjo,b'its okay to cryit takes me alot to cry cos of my medications - yet i get so frustrated that i cant cry!!!! try and have a nap. listen to some calming music. then try and talk to someone a little later?',0.601591,0.0,0.0,0.0,0.0,0.0,0.976998
468,Foxjo,b'brian i have to log off for a little while. please hang on in there xxx',0.0,0.0,0.0,0.0,0.0,0.932568,0.0
469,Brian01,"b'i havent been able to cry for a very long time, i hate it all.. maybe ur right Foxi cant deal with nothing at the moment'",0.0,0.0,0.0,0.797758,0.0,0.525926,0.0
470,Brian01,"b'ok Fox, wen will u b bk? xx'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,Gajolene,"b""Brian before I was brave enough to share what was going on with me to anyone, I would just journal anything that was in my head, no matter how depressing, or cycling. It could be poetry, imaginary letters to people who had hurt me, letters asking for forgiveness, sometimes doodles, anime cartoons, big scrawls. Anything that would get what I was feeling out of my head. I used to live in sever physical pain 24/7 too, for three years, anytime of day or night, the same excruciating pain, I tryed so many different pills and nothing worked. Writing it might be enough to get you through you temptation to do something. Have you thought about writing down what your feeling to give to the doctors so you don't have to say it out loud. I did this several times and it works. It's very hard to trust people when your feeling so low, we are here and we're willing to listen but if you can't get this under control you should get yourself into a hospital. I had to do it for myself, I had no-one to turn to either and I hadn't discovered forums yet. The lonliness was terrible a deep dark blackness of dispair, my kids had relocated away and I couldn't turn to anyone I knew. My partner at the time withdrew and abandoned me. I wrote it all out, It looked all disjointed and confusing, I had no idea of how to write it out uniformly so I just wrote out what I felt in bits and peices and walked into emergency at the hospital and told them I couldn't cope, I wanted to harm myself and I needed help. When they asked if I was suicidal I nodded my head. I couldn't answer but I just nodded. I handed them the paper. They took it from there and admitted me for four days and put me on SSRI's and an additional anti-psych lowdose. It wasn't a grade school essay I had written but it was enough for the doctors to know how much pain physical and mental and how deep and desperate my depression was.Maybe we can help give you the courage to be able to tell someone how your feeling. Start with telling us, You've already started, your confused, your lost, your in unbearable pain and your having suicidal thoughts.Remember to suicidal thoughts are not actions, try to keep them from becoming actions. Keep reaching out there are good people out there who are willing to help you to get better, and feel better.""",0.0,0.0,0.564427,0.680772,0.0,0.0,0.829755
472,Foxjo,b'hi brian im back. x',0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Unloved,"b'Hi Brian thanks for your reply.. Soup an toast usually get me through when im struggling. Can i ask who did the force feeding, did you feel Better after your first proper meal again?.. It is nice to see you with us again, youve been missed '",0.0,0.0,0.0,0.0,0.0,0.0,0.664175
474,Han2403,"b""Foxjo made a good suggestion regarding that website..won't hurt to take a look if you haven't already. Maybe it will be easier for you to talk to a professional online than in person. I'm feeling that you would like help/support hence why you've come on here..maybe that website could be the first step to getting some help?""",0.0,0.0,0.0,0.0,0.714143,0.0,0.965089
475,Brian01,"b'hello everyone,sorry i aint been on, i have been laying down in a bid to get at least a bit of sleep but i could, the pain gets worse, my mind just goes round and round, kicking myself in the teeth cause im too dam stupid to do anything, to say anything, the confusion im feeling is unreal, my eyes did start closing and i cant feel myself going off but then i snap out of it, like gasping for air, like i stop breathing, my breathing isnt good anyway, its been pretty bad for a few months now, inhaler doing nowt.. even writing this is winding me up... fuck i hate my life...'",0.0,0.0,0.0,0.537935,0.0,0.0,0.727988
476,Gajolene,"b""I fairly new on this thread Brian, can I ask what causes you to be in such pain?I'm really glad you posted, a lot of us are worried about you.""",0.0,0.0,0.0,0.0,0.553846,0.0,0.615352
477,Brian01,"b'my head is also full of pain, which can get real bad that i lose my balance for that second or i will go really dizzy to the brink of passing out, but i never pass out, as im stressing my chest gets really tight, like it is now, n get chest pains like sharp stabbing pains, sometimes this works into my arm.. im so dam stressed out and working myself up which aint doing me any good  if only i had a gun... im very sure it would have been used by now'",0.0,0.568352,0.0,0.573002,0.0,0.0,0.0
478,Brian01,b'do u mean in my head or legs?',0.0,0.0,0.0,0.0,0.0,0.0,0.88939
479,Gajolene,"b""I don't fully understand your pain yet, headaches or just too many sad/hurtfull thoughts swimming around. Panick attacks make a person dizzy, blackout, give pains in arms and legs, chest pains and heart palpitations. I used to get them all the time still do sometimes, many here get them. Help me to understand OK? Take your time....I'll keep checking back have to make my son something to eat. I hope I can help.""",0.0,0.501652,0.0,0.610274,0.625521,0.0,0.923166
480,Brian01,"b'maybe your are right,i been suffering from head pains, like high pressure feeling, also servere migraines too, mri scan about 8 years odd ago, showed 3 areas of my brain that has patches that they didnt know what they are, they kept talking about ""if"" they grow they may have to operate! thats i said no way to..my legs, well right knee, started in school life, as water on the knee, as i grow up, i was told i have ozgood slatter desease, i think thats how to spell it.. anyway, it took many times going back to the doc due to it kept giving way and painful. finally, after seeing a specialist, i was told i would be going under the knife, sadly, they put the tourniquet on too tight n too long (damaged nerve in the area still)during op, they cut thro a main nerve and left it...all was well till the support bandage came off, the pain started and stayed with me,be throught pain clinic but nothing has stopped or even eased the pain x'",0.0,0.0,0.0,0.668868,0.0,0.0,0.647781
481,Gajolene,"b""I'm so sorry you recieved such poor medical care on your leg that must be really difficult to manage, tension from the stress and panick attacks could be giving you the migraines too. When your stressed all your muscules tighten right up and it causes all kinds of aches and pains. Have you been having panick attacks a lot lately? It's depressing when you don't know what the hell is happening to you with panick attacks. Between that and your leg problems, coping alone I can see why you fell into such a deep depression. You really should talk to your doctor about it. I know lots on here post against medication but when you are this low and really messed up sometimes SSRI's can be a life saver and make a really big difference in how you feel. It's hard to accept when you can't handle it alone on willpower, but if you can and can muster up the courage to ask for help there is lots of support out there, and counselling to help you learn how to cope and manage when your emotions get to be so overwhelming. A lot here including me have felt just like you are now, we can help give you hope and courage to get that help and begin recovering and feeling better. If you are too scared to post sometimes just reading through other peoples posts on here can be a big help to give the the confidence and courage to want to and learn ways to do things to get better""",0.0,0.616154,0.0,0.660651,0.0,0.0,0.714356
482,Brian01,"b'i suffer alot of anxiety , panick attacks, alot of times is wen there are crowds, like shops etc, even the thought of shopping makes me feel panicky.. i hate it, i never used to be like this at allsorry i have lost all sense of what i was writing,, hence its so short and many things left un answered im sorry, confusion sets in fast'",0.0,0.0,0.0,0.588144,0.500545,0.0,0.666593
483,Brian01,"b'my urges are getting too hard to fight,, im gonna give in soon.... all wats going through my mind is, all different ways to do harm to myself... i will being going soon '",0.0,0.0,0.0,0.0,0.0,0.693292,0.0
484,Brian01,"b'getting too stressed, breathing getting quite bad, my chest is so so painful... hoping/wishing it would be a heart attack, anything just to end my miserable, lonely and painful life......'",0.0,0.0,0.0,0.712018,0.0,0.0,0.861422
485,Brian01,b'im so screwed up i dont even know who i am......',0.0,0.0,0.0,0.0,0.0,0.0,0.786991
486,Brian01,"b""anyone here?? i dont think i wish to be alone right now.... :'(""",0.0,0.0,0.0,0.914429,0.589295,0.0,0.716301
487,Wiseowl,b'Hi Brian01Are you at home? What thoughts go through your head when you get the panic attacks/chest pain? ',0.0,0.792075,0.0,0.0,0.927488,0.0,0.0
488,Brian01,"b'i just feel like ended it once and for all... or at least self harm, which i can say is very very hard to fight  thank u for hug, really need one.. '",0.0,0.0,0.0,0.658657,0.0,0.0,0.0
489,Wiseowl,"b""Everyone needs a hug now again even if it is a virtual one Those feelings are very difficult to deal with. The only things I've ever found that actually help is writing all your thoughts, fears and worries on paper (handwriting means your brain has to focus partly on co-ordination), cooking because of the various stages it occupies the mind and the hands, downloading some free or cheap MP3 nature sounds (Amazon are quite cheap) & listening to them whilst trying to go to sleep and interaction with animals because it really does relax you lowering your heart rate. """,0.0,0.598328,0.0,0.0,0.905267,0.512251,0.0
490,Brian01,"b""i dont know if i want to write like that, i done that before and didnt like what i was reading, it was all hate, hate of myself, what i wish would happen to me, nothing nice, just hate towards myself...i do have a pet cat.. his name is buzz, but his gone, i rarely see him and wen i do he runs .. :'(xxdo u pm? dont know if i asked before, i cant remember, i have a bad memory""",0.0,0.0,0.0,0.678987,0.0,0.0,0.0
491,Wiseowl,"b""Feel free to PM me if you want Sometimes cats can sense emotions so it may he senses the turmoil you're in and feels afraid. I have a lot of experience with cats and if you put down a special treat (it doesn't have to be expensive half a tin of tuna, some ham, cooked flaked white fish, or a saucer of milk etc) everytime you see him and keep a calm relaxed postureand soft voice he'll get easier around you and more affectionate. Catnip is also a good tool for cat baiting""",0.0,0.554493,0.0,0.0,0.0,0.0,0.936899
492,Brian01,"b'his been lured in by a neighbour who feeds him all the time, most of time his locked in there i have been told xx'",0.576798,0.0,0.0,0.0,0.0,0.0,0.0
493,Brian01,"b'i feel like im breathing whilst having my mouth n nose smothered with something, my chest hurts more too now am sort of laying in bed... i feel like crap'",0.0,0.0,0.0,0.52168,0.588596,0.0,0.681699
494,Brian01,b'im going now...',0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,Gajolene,b'just came back cooked up lovely summer stirfry dinner for my son JD and had a phone call that my son JS has been released from phych and allowed back home stable and doing well. Very happy about that was in two weeks on relapse. My son JD is scitzophrenic and my son JS has scitzo-affective. Will read through what I missed and get back to you. Be patient with yourself tonight and try some deep breathing to settle down your panick attacks. Do come back ',0.0,0.510377,0.59383,0.579197,0.0,0.0,0.689515
496,Gajolene,"b""You on any pills at all right now? Really sounds like you need to get into the doctors asap. Try to distract yourself with TV/music/gaming, or even better try to get out for a walk on a quiet street of park for a bit. Try to replace your SH thoughts with something else. It's OK if you right out bad stuff, you can always cumple it up and through it out when you done writing and getting out of your system, Your allowed your feelings whatever they are, try not to put yourself down or beat yourself up over it. I used to burn mine crazy/bad writings in the kitchen sink then wash the ashes down the drain, I helped me get it out of my head when I couldn't stop thinking in circles of bad memories. It's exhausting all that stress to, so try to get plenty of sleep if you can, nap if your waking up all night, it helps. Hope to here from you tomorrow, I've some other threads on the go I'm going to visit... so some more hugs for you till later""",0.0,0.571676,0.0,0.580826,0.0,0.0,0.835479
497,Esquire,"b""Brian,I pretty much said from the beginning I don't pm at all. Simply put hope you are sleeping and trying to get rid of those nasty ass thoughts in your head and possibly the pain is at least bearable. Bud, my heart pours out to you really. I meant it, I do and hell I also feel like giving up also. As I say my family would join me if I did that to them.""",0.0,0.0,0.0,0.665886,0.0,0.0,0.815828
498,Brian01,"b'hey Gajolene,im pleased to hear about your son, '",0.0,0.0,0.685019,0.0,0.0,0.0,0.5538
499,Brian01,"b'Esquire, hi, how you feeling today then, its ok about u dont do pm.i got around 4 hours sleep, waking same way, breathing like i got something placed over my mouth n nose, all my pains are still there, i havent done nothing silly but the thoughts of sh and od now is getting really bad and to be honest, im sure i will end up doing something like that before this days out..'",0.0,0.0,0.0,0.759788,0.0,0.0,0.0
500,Han2403,"b""What about the website Foxjo mentioned previously..isn't it worth a try? I think there comes a point when you need to speak to someone professional and this point is now. Just remember we're not professionals here and whilst we can listen and talk to you, there is only so much we can do from behind a computer screen. It seems like you want to reach out hence why you come on here but you need help in real life. Have a look at that site Brian. x""",0.0,0.0,0.0,0.548953,0.749833,0.0,0.872927
501,Esquire,"b""Thanks for asking Brian. 4 hours, better than nothing. Glad you did not do anything stupid. I'm just so sorry pal. I have Chiari Malformation you can google it if like so believe me I get the head pain. I have sleep apnea also so sleep is a major problem for me.However I do feel you should seek out help though and pain sux. Please do NOT OD. It does not work all it does is kill your liver really. And SH, why add more pain.""",0.625164,0.0,0.559931,0.62787,0.0,0.0,0.912772
502,StrawberryLaces,b' for you Brian. Strawb xx',0.0,0.0,0.576816,0.0,0.0,0.0,0.0
503,TiredTina,"b'hi Brian,So sorry to hear that things are still tough for you. I hope you can take some comfort in the fact that people here care about you a lot and will do their best to support.Tina x'",0.0,0.0,0.0,0.0,0.0,0.0,0.902459
504,Brian01,"b'hi everything,i feel pretty bad tonight, my heading spinning like crazy... im sorry i not replying to each person, i dont know what to say.... im that confused and screwed up, i AM going to take my life, its what i truly want now.. im too tired and worn out to life that its not for me anymore.. i thank u all for your support, for sticking by me and most of all, i thank you all for being such wonderful friends..(hugs) xx'",0.0,0.0,0.0,0.605623,0.0,0.0,0.0
505,White Dragon,b'You can talk to me if you want. I understand the feeling. My emotions are all over the place. I self harm and have suicidal thoughts. It can be a challenge to continue living. Sometimes talking and being there for each other gives you the will to fight.',0.0,0.0,0.51613,0.651589,0.694442,0.0,0.0
506,Esquire,"b""Brian,I'm here also. I also feel the same way and you already know what I have. I'm listening also. Who the hell cares about replying to each and every posting. Don't give that a second though. The least of your concern right NOW""",0.534049,0.0,0.596024,0.0,0.0,0.0,0.0
507,Brian01,"b'thank you for the offer white dragon, my head is spinning so much and am so confused i not sure wat to write anymore,anyway,im not worth it.. im a waste of time and a waste of space... i know that and have except that my soul wishes to depart from here... its my destiny.. to go home...'",0.0,0.0,0.0,0.789139,0.0,0.0,0.0
508,Esquire,b'Just write anything',0.0,0.0,0.0,0.0,0.0,0.0,0.999739
509,Brian01,"b'hi Esquire,thank you too... maybe no one cares about replying to each msg but i do, i feel guilty '",0.0,0.0,0.0,0.0,0.0,0.0,0.822231
510,Wiseowl,b'Brian please phone out of hours MH team or the Samaritans on 08457 90 90 90I am really worried about your safety and it sounds like you need face to face or phone support x ',0.0,0.617819,0.0,0.0,0.0,0.0,0.763337
511,White Dragon,"b""I think quite a bit that I'm a burden on other people or a hopeless case. Even when they say otherwise, it is hard to stop thinking in that way.""",0.0,0.0,0.0,0.767853,0.861258,0.0,0.959277
512,Esquire,"b'I just want you to be safe Brian. As I said before, no magic will happen but your in your 30\'s. I\'m glad at one thing you wrote ""home"" ok heaven is going to really kick arse but not if you finish the job. Dude, we are doomed to live in pain. The more we suffer the closer to God we get'",0.0,0.0,0.0,0.619889,0.0,0.0,0.531174
513,Brian01,"b'wise owl, it be usless for me to ring, i cant talk to ppl i clam up, i cant even write here, am that usless '",0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,White Dragon,"b""I don't like the phone either. But it helps to write things down.""",0.0,0.0,0.0,0.503437,0.747663,0.0,0.827288
515,Brian01,"b'i dont want to offend anyone when i say this, thats not my intentions at all,,, i would like to say that, i dont believe in god and heaven.. this soul will be earth bound'",0.0,0.0,0.0,0.0,0.698008,0.0,0.0
516,Esquire,b'No offense taken bud.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,Wiseowl,"b""Please keep talking on here to us Brian I've been there I can understand why ending it seems like the answer, but things can improve. I'm glad I didn't kill myself three years ago because even though I have bad days I have good things happen to like studying at college and meeting new people. you are not alone we care what happens to you x """,0.0,0.0,0.0,0.537979,0.802429,0.0,0.779803
518,White Dragon,"b""OK. I'm off to bed. Talk later.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,Esquire,"b'I am also glad I did not succeed also. My family would have followed me. Brian, listen you do need help and quick. You need professional treatment from a medical team. I really will just send a good vibe since you are a non believer. I really hope you get it. Even if you clam up, who cares just say what you are typing. Just say ""here I am I am a mess""'",0.0,0.0,0.598802,0.537808,0.74225,0.0,0.922285
520,Esquire,"b'So sorry I do have to run for a bit. Know people are here for you if this is helping you of course. I would say think about this but you wrote your thinking is jumbled. Maybe you should not think too much then. Why not relax. I know you sleep terrible so can you read, or write down your thoughts? That helps me. I wish you luck on this and I hope you can bare the pain until you can get the help YOU DESERVE!!!'",0.0,0.0,0.67767,0.532706,0.752186,0.0,0.652424
521,Brian01,"b'my mind has gone blank  been just staring at the screen, i cant think of what to write.. i should go soon'",0.0,0.0,0.0,0.0,0.801827,0.0,0.0
522,Brian01,b'i hate my life... i hate myself...',0.862226,0.0,0.0,0.0,0.0,0.0,0.0
523,Brian01,b'im going now ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,SidewalkProphet,"b""Big hugs to you Brian  I wish I could do more to raise your spirits, but you're not alone!!""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,Brian01,"b'hi there, i dont know wat anyone can do  but thank you for the hug, its all i really want right now....i been selfharming tonight, but its not reliefing no pressure..'",0.0,0.0,0.648818,0.0,0.0,0.0,0.0
526,Brian01,"b'............................................. selfharming isnt working........................................................................................................ im so alone.................................................................................................................i feel so numb.........................................................................................................i wish to die, be at peace............................................................................................................be free...................................................................'",0.0,0.0,0.0,0.844415,0.0,0.0,0.0
527,Brian01,b'i guess i should leave now......... who knows if i will be back.... guess only time will tell...',0.0,0.0,0.0,0.692426,0.793846,0.0,0.856622
528,Wiseowl,b'I hope you do come back Brian and that things improve for you ',0.0,0.0,0.0,0.0,0.0,0.0,0.716301
529,Brian01,"b'hello, im back but nowts changed for me '",0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,Esquire,"b""OK but u r back than thanks for letting us know. I'm going through quite a struggle myself pal and really nothing has changed for me either other than my only friend ditched my sorry ass. I feel for you bro""",0.0,0.0,0.0,0.0,0.0,0.0,0.698156
531,Brian01,"b'morning Esquire,im sorry to hear that... alot of my friends have ditched me over the years, yes it hurts but at least i know who my true friends are, even if that does leave me just a handful of friendsi hope things gets better for you..'",0.0,0.0,0.0,0.74014,0.0,0.0,0.542121
532,Brian01,"b'im really in a bad state today, im getting so worked up n very depressed, im dont know if im coming or going, whats real or not, i cant remember what i do nor say, im so alone here, its all not doing breathing no good or my head which is feeling like its gonna explode under the pain and pressure its feeling, my chest is so dam tight too, sharp pains there, my legs they just wont bloody stop hurting too... its driving me so far into the ground..'",0.0,0.0,0.0,0.66118,0.0,0.0,0.0
533,Esquire,"b""I know Buddie I feel like total shit right now also. My head is killing me and depression seem like it will never end. I understand this is self harm and because I have that tendency we r on topic. Truly I wonder also if I can pull myself out of this dark hole I'm in also. Again I hear ya'""",0.0,0.0,0.0,0.665152,0.0,0.0,0.0
534,Wiseowl,"b""Hi Esquire and Brian01People don't realise how draining depression is and how much inner strength it takes for us to just get up in the mornings and face the world. It's like having lead weights anchored to each arm and leg whilst facing your worst nightmares, fears and darkness in your mind. If you want to see bravery and courage I think people dealing with MH exhibit such qualities every day just pushing themselves to get up and get going. Or resisting the urges to take drastic action. Sometimes we need to realise how much we deal with and how even things other people take for granted can be big achievements. """,0.0,0.670172,0.0,0.537796,0.756776,0.0,0.861182
535,Esquire,"b""Thank you for that. I think I needed to hear that. I can see joining here was a smart move. I send good vibes to all. Now I did not say I'm new to forums just writing forums and such. I thank you again""",0.0,0.0,0.716625,0.0,0.0,0.0,0.0
536,Brian01,b'thats very that...everything is just too much like hard work...',0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Wiseowl,"b""If you can get the right treatment, help and support it can be easier but it's a question of knowing what is available and having help to access it. A year ago when I had no treatment and support it was so much harder and bleaker but now although it is difficult I can see a future and I do have a few good things happen in my life. It's amazing the difference a small amount of support makes from a friendly chat to the more serious things like therapy. """,0.0,0.0,0.679636,0.0,0.55329,0.0,0.0
538,Brian01,b'thank u wiseowl..i know what you are saying is true/right..i guess its just me... either not wanting the help or to embaress or whatever finding the help..',0.0,0.0,0.725078,0.0,0.0,0.0,0.870915
539,Wiseowl,"b""I know it can be embarrasing excepting help particularly if you are a very independent person. However if you have MH issues you deserve help. You deserve just as much as anybody with an illness. To quote a well used phrase no person is an island. Asking for help takes guts and isn't anything to be ashamed of it is a sensible thing to do.Despite what this government's attitude is. Anyone who is ill deserves help, support, compassion and the tools to help them live a better life. We are part of society and have as much right to have a voice as any other citizen. Also if we don't use services particularly in the charity sector they won't survive due to lack of numbers.""",0.0,0.0,0.598365,0.51734,0.815991,0.0,0.793955
