post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
329,bulbie,b'Mine has just been spotted bolting across the road with a half dead rabbit in his mouth.',0.0,0.0,0.0,0.0,0.0,0.0,0.58393
330,Starless,b'Pickle (our old Border Terrier) used to sneak off into the fields next door to eat hedgehog crap and roll around in cow pats. She was one hell of a messy dog.',0.0,0.0,0.0,0.0,0.0,0.0,0.789226
331,Starless,"b""Shit! Please don't die!""",0.857492,0.0,0.0,0.0,0.0,0.0,0.0
332,Tatty,b'My border collie does that too. He rolled around in human crap once ',0.0,0.0,0.0,0.0,0.0,0.0,0.959646
333,bulbie,b'Trust me to die laughing at literal shit humor.',0.531768,0.0,0.0,0.0,0.0,0.0,0.0
334,Starless,"b""Oh Jesus. That's about the time you really want them to suddenly have apposable thumbs and can therefore shower themselves.What is it about dogs and crap?""",0.0,0.58723,0.0,0.0,0.0,0.0,0.827288
335,Tatty,"b"" bulbie I'm so sorry for destroying your thread""",0.0,0.0,0.0,0.56261,0.0,0.0,0.0
336,bulbie,"b""Please don't apologise, I have never been sooooooo pleased to be manic! """,0.0,0.0,0.761432,0.0,0.0,0.509368,0.0
337,Wiseowl,"b""You crapped all over Bulbie's thread Bob lol """,0.0,0.0,0.0,0.0,0.0,0.874372,0.0
338,Tatty,"b""That's why we need you here jaxie, I can't be insane all by myself""",0.0,0.0,0.0,0.0,0.0,0.727798,0.0
339,Wiseowl,"b""Jaxie I feel very disappointed in them same as you I've been away and this is what I return to lol I find it sickening """,0.0,0.0,0.0,0.847175,0.0,0.0,0.0
340,Starless,"b""With that avatar, you're more scary! """,0.0,0.929125,0.0,0.0,0.0,0.0,0.0
341,Tatty,"b'Sorry, I meant keep me out of trouble '",0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,TiredTina,"b'jaxie, I know Im going to regret asking but how come youve turned into a hot dog?'",0.0,0.0,0.0,0.591105,0.0,0.0,0.0
343,bulbie,b'Jaxie is the halloweenie!!',0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,Wiseowl,b'and that turned you into a hotdog?',0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,Tatty,"b""You know, it's a good job we don't know each other in real life, or live in the same street.""",0.0,0.0,0.671125,0.0,0.687768,0.0,0.0
346,Wiseowl,"b""Jaxie's hotdog picture scares me... lol""",0.0,0.86847,0.0,0.0,0.0,0.0,0.0
347,TiredTina,"b'oh I dont know - a blue troll, a hot dog and a scary orange - sounds perfect! '",0.0,0.601916,0.0,0.0,0.0,0.0,0.0
348,Tatty,"b""They're coming to take me away haha hehe hoho!""",0.0,0.0,0.846327,0.0,0.0,0.0,0.0
349,Wiseowl,"b""This is very random but I've got this song stuck in my head. So I'm going to infect you guys with it to moohaha! """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,Tatty,b'Damn you Wiseowl!!!',0.872453,0.0,0.0,0.0,0.0,0.0,0.0
351,Wiseowl,"b""I keep saying I'm an evil genius but noone believes me. I shall infect the world with my catchy tunes moohahahahahahahaha!!!!""",0.0,0.0,0.66187,0.0,0.0,0.0,0.884138
352,Wiseowl,"b""um...I don't know...it depends..does it exist or just in your imagination Jaxie? What sort of laugh are we talking about snorty?""",0.0,0.0,0.0,0.0,0.900364,0.0,0.995811
353,bulbie,b'Curses curses curses!',0.638543,0.0,0.0,0.0,0.0,0.0,0.0
354,Tatty,b'I hate you all! ',0.888975,0.0,0.0,0.0,0.0,0.97759,0.0
355,Wiseowl,"b""I like David Bowie but that's freaking scary and very irritating kill it! Kill it! Please for the good of humanity. (and why Eastbourne what did they do to deserve an evil gnome?)""",0.0,0.602713,0.0,0.0,0.0,0.701849,0.0
356,Tatty,"b""I hope you're feeling better now bulbie after all this ridiculous-ness""",0.0,0.0,0.0,0.0,0.653099,0.0,0.786991
357,Wiseowl,b'Curses! One day Jaxie we shall duel again! and I the mastermind Wiseowl shall be victorous! ',0.681442,0.0,0.0,0.0,0.0,0.0,0.0
358,Wiseowl,"b""you make me very angry lolI will come up with a cunning plan...a plan as cunning as a fox who's just been appointed Professor of Cunning at Oxford University! Then we shall see who has the last laugh moohaha!""",0.685002,0.0,0.0,0.0,0.0,0.0,0.0
359,Wiseowl,b'Oh and plan involves a barbecue and several hungry children Anyhow how are you Bulbie? ',0.0,0.0,0.0,0.0,0.0,0.0,0.647986
360,bulbie,"b'I have my girls, how could I not be happy? '",0.0,0.0,0.0,0.0,0.0,0.0,0.822231
361,Wiseowl,b'Well I am the chancellor of Cambridge University and a fox so there! (sticks tongue out)...and your mama lol',0.0,0.0,0.766015,0.0,0.0,0.0,0.0
362,Wiseowl,"b""Um because we're mad as a box of frogs wearing straight jackets? """,0.596006,0.0,0.0,0.0,0.0,0.0,0.0
363,Tatty,"b""And wtf has happened to this thread? I can't even be held responsible for this one""",0.526861,0.0,0.0,0.0,0.0,0.0,0.928648
364,Starless,"b""That goes beyond mad, Wiseowl. I imagine if I were a frog, in a box, with a straight jacket on, I'd be rather pissed off.""",0.587702,0.0,0.0,0.0,0.0,0.0,0.0
365,Wiseowl,b'True Starless good point although trying to bring logic into an illogical sentence could be seen as illogical in itself lol.',0.0,0.0,0.71449,0.0,0.670204,0.0,0.0
366,Wiseowl,b'Me to I worry about Bulbie Huzzah for Bulbie!',0.0,0.907214,0.0,0.0,0.0,0.0,0.5538
367,bulbie,b'Huzzah for me! Cider for all!',0.0,0.0,0.0,0.0,0.0,0.992758,0.0
368,Starless,"b""That's exactly what I'm here for!""",0.0,0.0,0.0,0.0,0.0,0.92125,0.0
369,Wiseowl,"b""Yes..although I'm certainly not telling my therapist next week that I've spent my evenings talking to a smiling hot dog, an orange, a flower and a troll. lol""",0.0,0.0,0.831225,0.0,0.0,0.0,0.674405
370,Tatty,"b""Hahaha. It's like going on an LSD trip. If I knew what it was like to have an LSD trip ofc. """,0.0,0.0,0.788908,0.0,0.829888,0.0,0.884138
371,bulbie,"b""HEY! That's SEXY orange (et al) to you!""",0.0,0.0,0.655388,0.0,0.0,0.0,0.0
372,Starless,b'Sounds about right for an acid trip. Lol',0.0,0.0,0.756791,0.0,0.0,0.0,0.936899
373,bulbie,b'',0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,Wiseowl,b'Sorry SEXY orange madam...Please forgive my rudeness ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,Tatty,b'Dafuq am I watching? o.O',0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,Starless,"b'OMG - I watched that yesterday. (Was that because you sent me a link, B?)'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,Wiseowl,b'The internet is a scary place lol',0.0,0.853905,0.0,0.0,0.0,0.0,0.0
378,bulbie,b'Japan. That is all.',0.0,0.0,0.0,0.0,0.0,0.997153,0.0
379,bulbie,"b'I sent you a link Star, but not to that. You found your own way there!'",0.0,0.0,0.0,0.0,0.952196,0.0,0.0
380,Tatty,"b""I'm starting to become concerned again""",0.0,0.58587,0.0,0.0,0.0,0.0,0.0
381,bulbie,b'Oh you definitely should be.',0.0,0.0,0.0,0.0,0.0,0.961633,0.0
382,Starless,"b""Ooooh. Yeah, that sounds about right.That's what happens when you take faaaaar too many tabs. 24 hours later, you'll either come to on a psychiatric ward, a prison cell, or in your bath, having filled it with baked beans, tuna, plum tomatos and spam. You'll probably have a tin foil hat too.Acid's bad.""",0.0,0.0,0.0,0.668121,0.0,0.0,0.880416
383,bulbie,b' But that bath does sound tasty though.',0.0,0.0,0.502102,0.0,0.0,0.0,0.0
384,Starless,"b'Ooh, you naaasty'",0.0,0.0,0.531755,0.0,0.0,0.0,0.0
385,bulbie,"b'No, I filthy! Like bacon!'",0.0,0.0,0.0,0.0,0.0,0.0,0.978371
386,bulbie,"b'Well, at least it started off seriously...'",0.0,0.0,0.0,0.0,0.0,0.751512,0.0
387,bulbie,b'As does everything involving me ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,bulbie,"b""You're a talking halloweenie!""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,bulbie,"b""That means... you're showing everyone your weenie!""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,bulbie,b'And yet she still has it out... tsk.',0.0,0.0,0.0,0.511564,0.895415,0.0,0.0
391,bulbie,b'And another great Eric said sit on my faaaaaace and tell me that you loooove meeeeeeee...',0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,bulbie,"b""He didn't bet on you having a smiling weenie though """,0.0,0.0,0.966082,0.0,0.0,0.0,0.786991
393,bulbie,b'Did ya weenify him? Did ya?',0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,bulbie,b'',0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,bulbie,"b""Mood is sinking faster than tuna in a cat's belly.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,Starless,b' ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,Starless,b'',0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,bulbie,"b""Yup I have little reason for it.And I wondered when you'd notice that Starless!""",0.0,0.0,0.0,0.0,0.908592,0.0,0.936899
399,Starless,b'Sorry for my lateness in noticing.That really was some filthy bacon though. ',0.0,0.0,0.0,0.0,0.821913,0.0,0.716301
400,bulbie,b'Thick and rindless... ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,bulbie,"b'Same here, I have been in my room all day and avoiding phonecalls.'",0.0,0.0,0.0,0.0,0.0,0.775702,0.0
402,bulbie,"b""Well I don't have that at least.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,bulbie,"b'Same for me, I had it played for me a lot.'",0.0,0.0,0.541432,0.0,0.0,0.0,0.0
404,bulbie,"b""We just had the record of it, I loved it apparently. I still don't mind it now.""",0.0,0.0,0.674639,0.0,0.643758,0.0,0.920133
405,bulbie,b'Honey I still remember making mix tapes ',0.0,0.0,0.0,0.0,0.93884,0.0,0.0
406,mrlaurel,"b'up untill last year I had a tape player int he car, it was cool, could find lots of good tunes for 50p in charity shops!!!!not sure mix tapes were my thing, I am more you abba man '",0.0,0.0,0.748328,0.0,0.0,0.0,0.554615
407,bulbie,"b""Aye don't just assume cos i'm young I don't like abba! """,0.0,0.0,0.0,0.561699,0.620279,0.0,0.88939
408,bulbie,b'I need a toast injection.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,bulbie,"b""Well obviously, I haven't got any hands!""",0.0,0.0,0.0,0.0,0.506763,0.0,0.0
410,bulbie,b'Ummm...Pear?',0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,bulbie,"b""Well, he's got a stalk on his head. I don't. I just have a nub.""",0.0,0.0,0.0,0.0,0.0,0.0,0.936899
412,bulbie,"b""Rolling over to you cos that's just how I roll.""",0.0,0.0,0.0,0.0,0.0,0.0,0.786991
413,Wiseowl,"b""Jaxie I think you're being an orangist someone who clearly has a problem with an animate fruit because it's orange lol.and on the subject of food that lives who the heck does a hotdog go anywhere without some drunk/stoned person eating them for a midnight snack? The world must be a constantly scary dangerous place for you my friend. """,0.0,0.0,0.0,0.0,0.0,0.0,0.564885
414,Wiseowl,"b""Sorry Jaxie of course you're not..I didn't mean to upset you. Wow a 40 year old hotdog think of the bacteria! You have teeth it's hard to see in your pic do you floss?""",0.0,0.0,0.0,0.0,0.668742,0.918711,0.0
415,Wiseowl,"b""I'm scared  a vampire hotdog!What do you get if you cross a snake with a hotdog? A fangfurther.""",0.0,0.828155,0.0,0.0,0.596122,0.0,0.0
416,bulbie,b'Oh the joys of dyslexia - I thought you called her an organist! ',0.0,0.0,0.602179,0.0,0.0,0.0,0.0
417,TiredTina,"b'This thread is getting more strange by the minute!!jaxie - did you always have fangs since you became a hotdog? If so I need new glasses because I didnt notice before. I take back what I said about not being able to take you seriously, I take a vampire hotdog very seriously! '",0.0,0.0,0.0,0.0,0.528508,0.928438,0.0
418,TiredTina,b'Then I need new glasses!',0.0,0.0,0.0,0.0,0.687768,0.0,0.0
419,Starless,b'She vants to suck your ketchup!',0.530934,0.0,0.0,0.0,0.0,0.0,0.0
420,bulbie,b'Ok jaxie. love youuuuuuuuuu',0.0,0.0,0.941376,0.0,0.0,0.0,0.0
421,bulbie,b'I like ketchup sammiches.',0.0,0.0,0.0,0.0,0.0,0.0,0.88939
422,Starless,b' Hope you feel better soon Jaxie hun. xx',0.0,0.520049,0.0,0.0,0.0,0.0,0.994704
423,bulbie,b'Just you roll over here and say that!',0.0,0.0,0.0,0.542257,0.0,0.0,0.88939
424,bulbie,"b""Alright, alright, I'm niot deaf!""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,bulbie,"b'Well, we can do serious or random, your choice. '",0.0,0.0,0.0,0.0,0.724236,0.0,0.946222
426,bulbie,"b'Do you want to pm, text, or are you cool with here?'",0.0,0.0,0.669311,0.0,0.0,0.0,0.75152
427,bulbie,"b'Its fine, if you want to say nothing, say nothing, if you want to talk rubbish talk ruibbish. X'",0.0,0.0,0.0,0.0,0.870325,0.0,0.0
428,bulbie,"b""I'm in one of those moods for which there is no word. I watched eraserhead and I think its done things to my brain.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,bulbie,"b'I like bug hugs! And yes jaxxie, my brain is broken, so I absolutely should not be telling you it can be found on google videos...'",0.0,0.0,0.0,0.0,0.0,0.0,0.926325
430,bulbie,b'Its definitely an acquired taste...',0.0,0.0,0.512451,0.0,0.0,0.961633,0.0
431,bulbie,"b""I haven't no, I had a visitor...""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,Lostie,"b'I know what its like to feel alone. If I could sum my life up in a word alone would sound pretty much accurate from where Im sitting. So im on the market for friends if you ever need one, I could use some. Making friends is not my strong suit..especially since im different. As different as any of you it would seem xx'",0.0,0.0,0.0,0.560355,0.843513,0.0,0.957791
433,Wiseowl,"b""Hi guys how are you? Having one of those days where getting up is a mammoth event my brain is saying 'go back to bed'. Got art group this morning so have to get up and at it. Making friends is very difficult but it does happen and being on this forum is a good way of practicing your skills. Hugs to all """,0.0,0.0,0.520574,0.0,0.0,0.91744,0.0
434,bulbie,"b""Morning my little hooter.Lostie I would love to be your friend.I can't get started this morning. Vroom vroom brain.""",0.0,0.0,0.730152,0.0,0.0,0.0,0.0
435,bulbie,b'I bet I can make you smile...',0.0,0.0,0.929621,0.0,0.0,0.0,0.91961
436,bulbie,"b""Then darlin' for the love of Jeebus go take something for it and lie down or I bloody well will make you smile """,0.0,0.0,0.871375,0.0,0.0,0.0,0.75152
437,bulbie,"b'Believe me I do understand. So can I cheer you up instead, or use my giant ears to listen to you?'",0.0,0.0,0.54969,0.0,0.0,0.0,0.975589
438,Tatty,b'Big squishy hugs for bulbie and jaxie ',0.0,0.0,0.510114,0.0,0.0,0.0,0.0
439,Unloved,b'thinking of you here too! xxx',0.0,0.0,0.0,0.0,0.620279,0.0,0.0
440,bulbie,"b""Maybe its just the nature of the depression jaxie? I know when I'm having a breakdown, I cry at random and such. Xx""",0.0,0.0,0.0,0.92673,0.732942,0.0,0.987926
441,MacDuffH,"b'I feel the same about my parents after what I\'ve been through with them. Most of the time I have no idea what emotions I\'m even feeling. Yesterday I just started crying hysterically in the car. When my boyfriend asked why all I could say was ""I don\'t know"". I was just feeling down in general. I couldn\'t separate one emotion from another or figure out the reason behind them. I hope your mood lightens soon. Try to keep your chin up.'",0.0,0.0,0.0,0.636175,0.708736,0.0,0.965467
442,bulbie,b'Is there a visit to or from your parents looming?',0.0,0.0,0.0,0.0,0.0,0.0,0.822231
443,bulbie,b'Hey spongebob!',0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,bulbie,b'Its the beeeeeeest daaaaaay eeeeeeveeeerr! How are you?',0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,MacDuffH,"b""Your husband definitely deserves his own celebration as well. Thankfully, I get out of spending Father's Day with my family since I'm having 5 teeth removed tomorrow. I'd almost rather deal with the teeth being pulled then another family camping trip.....""",0.0,0.0,0.748184,0.0,0.584719,0.0,0.0
446,mckeo5514,b' i love this song it was all the rage at christmas when i was 4',0.0,0.0,0.81965,0.0,0.0,0.704642,0.0
447,mckeo5514,b'wish i was a spring chicken lol',0.0,0.0,0.629236,0.0,0.0,0.0,0.0
448,bulbie,b'Cluck cluck!!',0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,bulbie,b'Feeling distinctly underwhelmed.',0.0,0.0,0.0,0.601869,0.0,0.989586,0.0
450,bulbie,b'I just got with D and I feel like I should be more excited...',0.0,0.0,0.82131,0.0,0.73677,0.0,0.716301
451,bulbie,"b""Maybe. I have also known D ten years. I don't know if I'm chasing a high that will never be there?""",0.0,0.0,0.0,0.0,0.924432,0.0,0.68097
452,bulbie,"b""You have, don't worry about it. I know you're probably right but right now I seem to be thinking if there's no high it mustnt be going anywhere...""",0.0,0.0,0.0,0.0,0.734164,0.0,0.980142
453,bulbie,"b""Yes yes yes and yes. I just can't stop questioning everything.""",0.0,0.0,0.0,0.0,0.952933,0.0,0.987926
454,shrew,"b'hahaha spongebob hug - had to laugh at that. The grouphug smilies are so sweet as well, makes me smile everytime I see them It might be hard bulbie, but try not to question it all. Just enjoy it for what it is and have a good time. Sometimes we think too much, I know I do, and build up things in our heads that throw out all sorts of rubbish that stop us doing things or make things difficult. Makes me want to scream, I know that much. Hope all is well with you ps '",0.0,0.0,0.68563,0.0,0.68253,0.0,0.70397
455,bulbie,"b'Thanks guys, I just want my brain to shut up. '",0.539118,0.0,0.0,0.0,0.0,0.0,0.822231
456,bulbie,"b""probably.but I've been dying to ask you - what's the story with your new avatar?""",0.0,0.0,0.0,0.758907,0.0,0.0,0.936899
457,bulbie,"b""you know I totally just googled that don't you?""",0.0,0.0,0.0,0.0,0.687768,0.0,0.0
458,bulbie,"b""But... you are blonde... aren't you?""",0.0,0.0,0.706645,0.0,0.0,0.0,0.0
459,bulbie,"b""Well then, pigtails, short skirt, pink blouse, you're Jaxie of internet fame!""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,bulbie,b'Even better!! ',0.0,0.0,0.711683,0.0,0.0,0.0,0.998976
461,bulbie,b'your milkshake brings all the boys to the yard!',0.0,0.0,0.0,0.0,0.0,0.874372,0.0
462,bulbie,b'D says he would be pretty pleased with mine if I ever got pregnant ',0.0,0.0,0.68101,0.0,0.560098,0.0,0.0
463,bulbie,"b'Mine urt enough right no, coming off the pill.... (not to try for a baby, mind)'",0.0,0.0,0.678506,0.0,0.0,0.0,0.0
464,bulbie,b'i had a massive pregnancy scare a couple of exes back. i became with signs my boobs were changing.',0.0,0.671649,0.0,0.0,0.0,0.0,0.0
465,bulbie,b'hehehe! Needless to say mine was negative which turned out to be a good thing in the end.',0.0,0.0,0.628342,0.0,0.820755,0.0,0.0
466,bulbie,b'i bet as soon as he hung up everyone at work knew there was something special going on. ',0.0,0.0,0.0,0.0,0.0,0.0,0.856622
467,bulbie,"b""Oh wow... i bet if i was looking at my first scan picture, I'd say something stupid like omg I'm giving birth to a baked bean!""",0.0,0.0,0.0,0.0,0.0,0.0,0.794075
468,bulbie,"b""i always wondered what that would feel like. When I thought I was pregnant with my ex's baby, i used to sit on the bus patting my tummy.""",0.0,0.0,0.0,0.0,0.824412,0.0,0.586281
469,bulbie,b'Did you try the maltesers trick? ',0.0,0.0,0.0,0.0,0.0,0.0,0.75152
470,bulbie,"b""My mum haad a wicked craving for creme eggs whilst carrying my sister. it's how i discovered them.""",0.0,0.0,0.0,0.0,0.952313,0.0,0.0
471,bulbie,"b""They didn't return to normal size?""",0.0,0.0,0.0,0.0,0.801827,0.0,0.0
472,bulbie,b'I am actually quite jealous!',0.509833,0.0,0.0,0.0,0.687768,0.849827,0.0
473,bulbie,"b""part of me thinks I'd love bigger boobs, but then I'm self conscious about showing them off already...""",0.0,0.0,0.542148,0.0,0.0,0.0,0.0
474,bulbie,"b""Mine aren't small, I just don't want people to talk to my boobs """,0.0,0.0,0.0,0.0,0.0,0.0,0.681699
475,bulbie,"b""lol I'm willing to bet D would have the same reaction! Mind you I can't complain about him being a boob man, they ARE nice, and I'ma boob girl! """,0.0,0.0,0.666885,0.0,0.0,0.0,0.902459
476,dodo777,b'I messed my life up jumping on the first girl that came around rather than be alone now my life is in ruins because the women who had my child didnt have a maternal bone in her body and my son is in bits.I am here worrying while she is out drinking and not a care in the world.So please take care there are some nasty pieces of work out there that will take advantage of your loneliness.',0.0,0.0,0.0,0.687264,0.0,0.0,0.0
477,bulbie,"b""Thanks for your kind words Dodo. Gah, feel rotten. Can't get started today.""",0.0,0.0,0.0,0.0,0.0,0.0,0.981844
478,bulbie,b'Probably just the effects of coming off the pill... absolutely no energy today.',0.0,0.0,0.0,0.0,0.874319,0.0,0.979726
479,bulbie,b'I made a new friend last night.',0.0,0.0,0.731344,0.0,0.0,0.0,0.0
480,bulbie,b'We spent most of the night flirting... ',0.0,0.0,0.0,0.0,0.0,0.0,0.681699
481,bulbie,"b""Well, I do, but im not ready to commit. To ANYONE. So if D is up tonight we'll be having a talk. He assumed we were officially together, and I just didn't correct him, so I think possibly we're both at fault.""",0.0,0.0,0.0,0.526383,0.0,0.0,0.943537
482,bulbie,"b""I treat others how I would expect to be treated. Told him he can come up tonight on the proviso his migraine is gone. It's obviously harder talking in person, but it will be better in the long run.""",0.0,0.0,0.0,0.546187,0.90964,0.843719,0.0
483,bulbie,"b""I met him on a friendship site and we swapped numbers yesterday after a while of chatting on there. The flirtingis just how it naturally progressed, but not before we both made it clear to each other its just light flirting for fun and nothing more.I know I'm not ready to commit to anyone for anything, and as for D the attraction is there, but i can't do things at his speed just to please him, if it doesn't work for me also. Men seem to be like buses for me. Go without for ages then two come along at once.I'm comfortable with D as i have known him for ten years, but S is a new and exciting person.""",0.0,0.0,0.783813,0.0,0.0,0.0,0.859708
484,bulbie,"b'With D though I\'m not sure I have that real ""in love"" feeling.'",0.0,0.0,0.679853,0.0,0.0,0.0,0.0
485,bulbie,"b""Thikn time is the only answer here. He wants to rush, I really don't, that's a habit I need to change in myself; rushing.""",0.0,0.0,0.0,0.0,0.928785,0.0,0.0
486,bulbie,"b""IT's just getting him to actually listen now...""",0.0,0.0,0.670329,0.0,0.0,0.0,0.0
487,bulbie,"b""I've no idea. He ays he wants what I wants but the actions don't match the words.""",0.0,0.0,0.0,0.0,0.643758,0.0,0.0
488,bulbie,b'About an hour and a half until I hear from him.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,bulbie,"b'Thanks. I care about him loads and there is a degree of attraction there, but I am just not ready to commit.'",0.0,0.0,0.0,0.0,0.0,0.0,0.884138
490,bulbie,"b""It's ok. I'm just quietly worrying away...""",0.0,0.763672,0.0,0.0,0.0,0.0,0.987926
491,bulbie,"b""Haven't heard from him yet.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,bulbie,b'Round about now I suppose.',0.0,0.0,0.0,0.543148,0.0,0.0,0.991756
493,bulbie,"b""He's on his way. I think I'll vomit when I hear the door.""",0.0,0.0,0.0,0.0,0.797642,0.0,0.0
494,bulbie,"b""Thanks, I'll need it...""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,blacktulip,b' Tulip wuves wu xx',0.0,0.0,0.682526,0.0,0.0,0.0,0.0
496,bulbie,b'Awww I wuv Tulip!!!!!!!!! xx',0.0,0.0,0.632782,0.0,0.0,0.0,0.0
497,blacktulip,b'Just lotsa loving  ',0.0,0.0,0.991375,0.0,0.0,0.0,0.998976
498,bulbie,b'Me feeling more and more sick waiting on D. Already been to the bathroom once.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,blacktulip,"b""You'll be fine babe """,0.0,0.0,0.833409,0.0,0.0,0.0,0.0
500,blacktulip,b'Heres some for you jaxie ',0.0,0.0,0.0,0.0,0.0,0.0,0.968123
501,bulbie,"b'Well, hes here...'",0.0,0.0,0.636885,0.0,0.0,0.0,0.0
502,bulbie,"b""And now T is being a dick. I'm feeling fragile, sent a text saying I'm old soon to make conversation, and he texts back saying he has no sympathy for me. """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,bulbie,"b'Te friend I stay with down south. Seriously, do I have a sign saying kick me on my back?'",0.0,0.0,0.0,0.0,0.0,0.838624,0.0
504,bulbie,"b""It's my birthday next week.""",0.0,0.0,0.780933,0.0,0.0,0.0,0.0
505,bulbie,"b""I've no idea, but it certainly came across as very abrupt.""",0.0,0.0,0.0,0.0,0.620279,0.942582,0.0
506,bulbie,"b""You klnow what? I'm super confused.""",0.0,0.0,0.0,0.787653,0.0,0.0,0.991679
507,bulbie,"b""I'm turning into my old bitch self. I don't know if that's because I'm not taking the pill just now or if my meds are failing or its a combination of both.""",0.0,0.0,0.0,0.599642,0.681506,0.0,0.972662
508,bulbie,"b""So now I don't know if its my meds sorting my mood out, my pill or both...""",0.0,0.0,0.0,0.0,0.515576,0.0,0.5538
509,TiredTina,"b'bulbie, you were picked up on my radar as needing help from THD (Tinas Hug Dispenser) ..................                 '",0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,bulbie,"b'Oh bless you sweetheart, thank you xxxx '",0.0,0.0,0.953035,0.0,0.0,0.0,0.0
511,bulbie,"b""I was quiet with D, I feel a fool, I also feel physically ill though so that hada lot to do with it. He said in the text though that he knows I don't want to commit...T is 40.""",0.0,0.0,0.0,0.57745,0.857009,0.0,0.71572
512,bulbie,"b""I sent him a text at lunchtime telling him I wasnt ready to commit and he answered it before he came up, which is a good thing I did really, I seem incapable of actualy using my voice today, I'm in one of those clam up moods.""",0.0,0.0,0.0,0.0,0.620279,0.0,0.0
513,bulbie,"b""Yeah I've always found non facial communication a lot easier. In person I just freeze and if I do get something out I wind uo making a pigs ear of it and making things worse.""",0.0,0.0,0.0,0.519914,0.643758,0.0,0.865388
514,bulbie,"b""It's ok, we didn't fall out or anything like that, i guess I'll just have to see if he actually does know I mean it. i just want to give up on life right now though if I'm honest.""",0.0,0.0,0.0,0.0,0.946272,0.0,0.977643
515,bulbie,"b""I'm lying on the couch because my back has flared up, as if I didn't have enough on my plate with my moods, dicky tummy and headache.""",0.0,0.524247,0.0,0.547452,0.560098,0.0,0.0
516,bulbie,b'Life is too exhausting.',0.0,0.0,0.724883,0.0,0.0,0.0,0.0
517,Starless,"b""That's what friends are there for, Ms Pork Chop!  x""",0.0,0.0,0.508816,0.0,0.0,0.0,0.0
518,bulbie,"b""So you've read the last few posts then?""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,Starless,"b""Aye, I have.I agree - T might've meant it as a joke, though if he did, it was a shit joke.How you feeling about things today?""",0.540859,0.0,0.0,0.0,0.0,0.0,0.0
520,bulbie,"b""Like a zombie. Still unsure of D he never really opens up. T I agree on and as for S, we're having fun just chatting. Seems a really nice guy though, not bad looking to boot.""",0.0,0.0,0.743071,0.0,0.0,0.0,0.964203
521,Starless,"b""I'm glad you're happy chatting with S. Looks can't hurt, right? lolI think I'm having a zombie day too. """,0.0,0.0,0.788617,0.0,0.0,0.0,0.0
522,bulbie,"b""Braaaaaiins. His looks definitely don't hurt! Haha!""",0.0,0.0,0.509263,0.0,0.0,0.0,0.966791
523,Starless,b'Braaaains indeed!',0.0,0.0,0.0,0.0,0.920855,0.996934,0.0
524,bulbie,"b""I'm still rocking the onesie realness.""",0.0,0.0,0.652825,0.0,0.0,0.0,0.0
525,Starless,b'Hehe. What kinda onesie?',0.0,0.0,0.852676,0.0,0.0,0.0,0.99856
526,bulbie,b'I r a teddy.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,Starless,b'lmao. With ears and everything?',0.0,0.0,0.731067,0.0,0.0,0.0,0.0
528,bulbie,b'With ears. And a face!',0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,Starless,"b'I bet if you went out with that on, random people would hug you. (Or avoid you like the plague.)'",0.0,0.0,0.0,0.0,0.596122,0.0,0.995432
