post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
142,madmark,b'hi sooty1 yes still aint right i had this illness for best part of 30 years i did have about a year say 6 yrs ago were i did seem to overcome it but it soon returned i got to the point now were i dont know what normal is thank you for your post hope you ok',0.0,0.0,0.0,0.508808,0.0,0.0,0.681699
143,Sooty1,"b""Hi MadmarkHey I have suffered from Bi-polar for 31 years being on lithium 26 of those years (has given me kidney damage) 5 years ago I had a choice to go on Aripiprazol and have never looked back.My life is so different now I'm in control I am stable and on a good level,I'm where everybody is. It's quite new in New Zealand was tested in America and they had really good results with it.I have not gained much weight and have no side effects at all,it's my wonder drug.Looking forward to hearing from you Sooty1.""",0.0,0.0,0.507802,0.0,0.0,0.0,0.0
144,madmark,b'hi sooty1 thank you for your info and i am so glad you found your sulution and all is well with u thats great i aint on medication i kepted going to the doctors and was just put on more pills that make me space out went back and even more space out pills no tests was just given 6 weeks counsoling which the counsoler said i need to have open ended counsoling and it needs to be long term for my problems but i had to pay for it and i cant afford to so thats stoped all i have done for best part of 30yrs is go round and round on my round about as i call it with all exits ending back on the same roundabout as you can see from my posts i am trying a different thought on life at the moment but just feel realy wierd now i lost all emotions and feel realy num inside asif half of my life has ended i also think as its been 3 weeks now of being like this it is the calm before the storm i do keep getting suicidal thoughts poping in to my mind but ignore them and my mind is starting to think negitive once again and i have to push through the fellings but yes strugeling once again with no exit doctors just dont seem to want to test me no matter how many times i ask for help just chuck pills at me that make me worse i come to a point in my life now were all my children have grown up and having children of there own and the first 28yrs of my battle was focused on providing for them as there dad but hey they look after themselfs now so it feels like my meaning in life has ended and find it hard to find a possitive focus now the images i have in my mind is i done my part on this planet so i now gained the right to get off it realy aint good images but 2 good things in my life my wife is still with me (just) and i have 3 grandchildren and 2 more on the way lol but it aint the same to me i am trying to push through these emotions but if i cant win this fight i am so scared i will once again go and try to end all my hurt',0.0,0.0,0.0,0.664104,0.0,0.0,0.0
145,madmark,b'well ime in bad pain with my back once again to add to my problems and i can feel a temper building up inside me due to the depression and pain mixed just try to sleep alot now to cure myself once again sick of this life',0.0,0.0,0.0,0.870705,0.0,0.0,0.63698
146,Sooty1,"b""Oh Madmark I feel so bad for you have you tried Arapax anti-depressant. It hurt me so much feeling your pain life is there for you to live and live you must. Do you believe in God? All I can say is to get on an anti-depressant that works I know that anti-depredssants aren't always the answer and finding the right one is hard.Arapax (think that's how it's spelt) worked for me as I wanted to throw myself in front of a truck I was so bad but what stopped me was the thought of what it would do to my son. I left my husband and my son decided to live with his dad as my illness freaked him out.I have to live without seeing my son grow up it's so hard living apart from my son he lives in Australia. I think that's worse than my illness though I get through everyday. God I thought i had it hard but you really have things way worse than me. Just don't do anything silly as you have a whole family to think of. Shit I know about depression it's such an ugly thing but it's not worth giving up as things can't get any worse for you. You would hurt too many people it's too much of an easy way out it's actually selfish.Message me back so I know your okaySooty1""",0.0,0.0,0.0,0.726008,0.631888,0.0,0.0
147,Sooty1,"b""Sooty1 here again i see you have left me heaps of messages i am so new on here and can't seem to be able to find where you get your messages I only stumbled across these messages don't even know where i went to to get them hope i find out as i want to help you. If i cant help you i am here for you to talk to.""",0.0,0.0,0.0,0.0,0.589581,0.0,0.868535
148,Sooty1,b'Yay i finally found how to work this dam thing yay i can find your messages straight away cool',0.0,0.0,0.930618,0.0,0.0,0.0,0.0
149,madmark,b'yes sooty1 ime ok just going throught the motions as they say i got to go hospital tomorrow for a check on my eye as a accident left me with 16 stitches in my right eyeball for 3 yrs to try to repair my eye so nerveus about that at the moment but hey yes i am ok and getting through my problems day by day',0.0,0.0,0.0,0.663226,0.0,0.0,0.0
150,madmark,b'well here i go i feel myself falling back to a dark gloomy world and no matter how hard i try to overcome this it aint working just want to sleep alot and shut myself away from the world',0.0,0.559639,0.0,0.603922,0.0,0.0,0.727988
151,madmark,b'this is a realy wierd feeling it feels like i am still in control but in the back ground of my mind i aint in control its as if my mind is plotting to do something to me very soon feels as if its building the strenth to put me down once again yet its leaving me in control untill it gains enougth strenth to do a proper job this time scary feelings',0.0,0.737857,0.0,0.0,0.0,0.0,0.0
152,Sooty1,b'Oh are you okay?????? Your not going to do anything silly are you',0.0,0.0,0.0,0.0,0.0,0.0,0.959646
153,Sooty1,"b'I beg you to go to your Doctor and ask for aripax as it worked for me anti-depressants work if you get the right one and your whole life will change,please go!!!!!!!'",0.0,0.0,0.555359,0.0,0.632,0.0,0.0
154,madmark,b'to be honest sooty1 ime sick of anti depressents /pills/counsolers/doctors my life has just been one massive depressed state thats all i now know as normal thank you for your consern and no i aint planning on doing nothing silly not in my mind anyway but like i say i never felt like this before it seems like there is alot of things going on in the back of my mind and i can feel myself getting more and more depressed each day its wierd to me this time as i can actualy feel things going on in my mind like its plotting its next move i must sound mad lol but hey i aint its just i spent best part of 30 yrs with depression and all of a sudden its all changes after my last major breakdown which i mentioned earlyer in my posts its just scaring me that it may well be the calm before the storm ? or and its a big or i may be starting to understand my depression in my mind and learning to work through it but like say its a new feeling to me so will have to wait and see what the outcome is hope you ok and well i dont know anything about u apart from u found the awnser for your depression thats great its to late for me how i am is my life its all i know now',0.0,0.0,0.0,0.700586,0.0,0.0,0.89112
155,Sooty1,"b""All I can say is you can't give up on anti-depressants. How about finding a really good Doctor!!!!! I'm so sorry for how you feel but you must do something about it. Good luck and let me know how you get on. Sooty 1""",0.0,0.0,0.749106,0.0,0.575071,0.0,0.879483
156,madmark,b'thankyou for your support sooty1 at the moment mate i am so mixed up and messed up due to that breakdown and then doctors andantidepressents running me down then 6 weeks counsoling it as a whole realy did screw my head up and i trying to get myself back to were i was so i have some sort of strenth to deal with myself again at this present time i am is such a wierd place aint been here before happy in one way and suicidal in the other like there is 2 sides to me ime just scared i am going to lose control as at the moment like i said dont feel strong enougth to fight a good belt of depression so walking on eggshells at the moment normaly i have a good understanding of my illness as i suffered for so long and i can prepare myself and get ready for the fight to deal with it but this time i feel like i walking in to a boxing ring blind folded cant read whats going on in my mind its a new feeling and scares me i had control for many years then lost it end of last year then regained it for a while now it seems like the goal posts have moved dont know whats going on hope you are ok and well',0.0,0.539076,0.0,0.599056,0.0,0.0,0.0
157,Sooty1,"b""Do you have any support? When your in the psychatric unit you often can get assigned or source out a support worker which are great to have. They give you great feed back take you to appointments and just to have a coffee. I still have one after 5years she is amazing. Look into it as you won't be disapponted if you get the right one.""",0.0,0.0,0.614286,0.0,0.0,0.0,0.912653
158,madmark,b'yes i have a supportive family wife and children my trouble is i am alone with in myself so no matter what help i get i am always alone and just cant pick myself up or let anybody in my mind i just shut down i get a mental block i have managed to open up loads over the last 8 months to family and friends but even though i try to explain my feelings it just comes out as a jumbled mess as my mind changes hour by hour so its so hard to let anybody know whats going on im my head',0.0,0.0,0.0,0.769291,0.0,0.0,0.543174
159,Sooty1,"b""I don't know what to say accept you must must get a real Doctor.All the bestSooty1""",0.0,0.0,0.0,0.0,0.724236,0.916773,0.0
160,madmark,b'i have seen doctors sooty1 and lots of them they tell me i need anti depressents i must have tryed about 10 different types and all have the same affect on me make me feel ill and mess me up even more and i realy do start to lose my mind when i am on them just totaly lose control of myself i have been this way gor 75% of my life and it is now the way my brain works tablets aint my awnser i need to retrain my brain but trust me i tryed many times and always end up loseing the battle against myself it is a sycological problem now aswell as a in balance in my brain all i do is pick myself up to be nocked down again if i take anti depressents i lose the will to fight it so i just sink lower and lower i have spent 30 yrs trying to find awnsers and the correct medication for me and there just doesent seem to be anything that works so i just cope the best i can nowadays and hope i dont fall to deep and run out of energy to keep myself strong enougth to pull myself out the otherside of the depressive states i get in',0.0,0.0,0.0,0.585232,0.0,0.0,0.0
161,Sooty1,"b""I'm totally lost for words,I don't know what to say""",0.0,0.0,0.0,0.534477,0.620279,0.80026,0.0
162,madmark,b'not alot you can say mate i stuck with it it has become my way of life now thats how i feel anyway i got to the point after many years of batteling with myself suicide attemps cutting myself to bits not caring about myself or any1 around me hooked on drugs and booze doctors counsolers all this at only the age of 18 i got myself to were i am now no drugs no booze a family 5 lovely kids youngest is 17yrs old oldest 24 yrs old my own house my own buisness i think i am a great caring bloke to all around me liked by alot of people and loved by my family i pat myself on the back when ever i can as i managed to battle through it all to this level but hey this dark depression has just stayed with me like a dark cloud looming over me i guess this is the damage that was caused to me after all the abuse i put myself through at a young age i have a hell of alot more than alot of people but never happy due to depression i lived a faulse life pratical joker on the outside and crying inside living life to the full on the outside and just wanting to end my life on the inside life is so hard to deal with in this state but i struggle on day by day untill life ends anyway enougth about me i hope you are well and in good state of mind i joined this site as a release for myself to post to people who have simular problems and hope i may be able to advise them to get help before they end up in my state you say you have yours under control thats great to here i wouldent wish this illness on my worse enemy its like living a prison sentance without walls if that makes sence ime traped in my own cell and cant see myself ever getting released untill the death sentance is given to me sounds nasty but thats how i feel i so wish i dident feel like this and thank you for taking the time to post to me it seems like this site has gone so quite lately and no one wants to talk to me not sure if people are still reading my posts as i dont get replys take care of yourself',0.0,0.0,0.0,0.830162,0.0,0.0,0.0
163,madmark,b'well here i am again still no posts on my page ? ime in one of those moods today cant be bothered and cant get focused on nothing but i will push myself to do something lol hope you all ok and enjoying the easter holidays http://www.youtube.com/watch?v=tNpVN...eature=related i found this very powerful video that says alot about depression',0.0,0.0,0.634117,0.0,0.0,0.0,0.739689
164,madmark,b'well still no posts is there anybody there or am i totaly waisting my time lol feeling not to bad today',0.0,0.0,0.65925,0.0,0.0,0.0,0.804675
165,madmark,"b'here goes with a update i been in this wierd mood for about 3 weeks now no real emotions or feelings ime having alot of suicidal thoughts and images going through my mine and its realy starting to scare me as at the moment i am keeping control but so scared as i said before it may be the calm before the storm and with these images of gasing myself in my car going through my head and even to the point were i left a lenth of hose and a rag in a place so i know were it is when i need it its as if something else keeps taking over my body and slowly sorting it out for me i am in a good state of mind 90% of the time but these thoughts and feelings are in the back of my mind just lingering there like i said a few weeks ago this is a total new feeling to me after suffering with depression for the best of 30 yrs never felt like i have for the last 6 months its like ime in a sort of trance inside but putting on a happy face 95% of the time on the outside i will keep posting on here i realy cant work out why my emotions have all stoped i havent cryed for 6 months cant cry and dont know why has anybody ever felt like this before i went for counsoling and it totaly done my head in couldent deal with it , it was my cry for help with no outcome from it and pills dont work on me aint much more i can do apart from try to battle on but having lost my emotions for so long it is starting to scare me'",0.0,0.0,0.0,0.698036,0.0,0.0,0.0
166,madmark,b'ime still in this wierd place and i am starting to feel run down so tied cant be bothered to do anything feeling ill within myself and my mind is pushing all the bad thoughts in to my mind again why the fuc* was i given this illness',0.0,0.0,0.0,0.705615,0.0,0.0,0.0
167,Poppy12,"b""Hi Mark, I'm new to the forum and just came across your posts. I just wanted to say keep on fighting the good fight - your children need you even though they're grown up now. Is there anywhere you can get psychotherapy or counselling for free? It may be worth ringing Mind or the Samaritans to ask them. If you don't get on with tablets your only other option is some kind of counselling or psychotherapy. I know you've had six sessions but that hardly even scratches the surface, you need much much more. You could try going to your GP, telling him you suffer with suicidal thoughts and asking to be referred to the Community Mental Health Team for your area. Also I would definitely ring your local Mind group to find out what services are available to you. You need help and it might take some running around to find it. Stay strong and keep posting. Px""",0.0,0.0,0.0,0.619503,0.504602,0.0,0.973279
168,madmark,b'i did contact mind and they said to me as its been long term they wasent prepared to see me they put me on to the counsoling i had the 6 sessions but that just seemed to mess my mind up even more i realy cant find any help guess ime just doomed i would like to advise everyone get help early and stick with it because if you just leave it you end up like me this is my life as my mind knows it and no matter what i do or meds i take it doesent seem to work would be great if my mind was like a pc i could do a system restore and go back a few years lol ime still feeling realy down within my mind and my body is starting to show it aswell i ache all over now got a cold and just so tied but hey i now going to cut the grass just to do something thank you poppy for your reply its nice to here from somebody hope you are ok within yourself today',0.0,0.0,0.0,0.0,0.0,0.0,0.729604
169,Poppy12,"b""Hi Mark, sorry to hear you're feeling so bad. I hope the cold is a bit better today. Who provided the counselling you had? Was it Mind? I think it's still worth going to your GP and explaining you feel suicidal and need further help. There are many different types of therapy - CBT (cognitive behavioural therapy), DBT (dialectical behaviour therapy), psychodynamic etc etc. One of these may suit if it's possible you get enough sessions. To get some help you need to shout long and hard unfortunately. Good luck hun!""",0.0,0.0,0.590642,0.572111,0.0,0.0,0.932434
170,madmark,b'ok poppy thank you so much for taking the time to post to me ime starting to win my battle again at the mo feeling abit better and my cold is going i am pushing myself to deal with the depression myself as i have a true understanding that only i have the power to change it if that makes sence its just so strange how it comes and goes in different strains and depths some times i could pull out of the depression after just 1 day other tomes it can take weeks and i just seem to sleep all the time but i defently will keep the doctor in mind it was the doc who refered me to mind for counsoling and they told me i needed profectional help rather than there help as my situation was long term they then refered me to norfolk/suffolk counsoling services i went to all the appointments as i realy did want to find awnsers but seemed to get nowere apart from mixed up and more depressed after each meeting i do manage to focus on my children and wife when i get down and push myself back up for them its just bad thoughts go round and round in the back of my mind all the time and i have still got no emotions i used to sit on my own at night and just break down in tears to relieve some of the pressure but i just cant cry havent shed a tear since november last year just feel num hope you are ok and well',0.0,0.0,0.0,0.911657,0.0,0.0,0.0
171,Poppy12,"b""Really glad you've been feeling a little better Mark. That's such good news. I know what you mean about crying to relieve the pressure. I haven't cried for years now and really wish i could as I feel that pressure building up. I wonder why you're feeling numb? I think mine comes from the meds I'm taking (anti-psychotics, mood stabilisers and anti-depressants - i'm a walking pharmacy lol!). I hope you continue to improve and the numbness passes, all the best,Pxxx""",0.0,0.0,0.627461,0.583841,0.0,0.0,0.833659
172,madmark,b'the meds they put me on realy did make me illi dident even know what day it was i did stick on them for a month to see if my body ajusted to them but it just got worse the longer i was on them it seems like my body rejects anti depressents ime fine with other pills its starting to show a patten i seem to be fine if ime busy at work or home i try to relax at the weekends and thats when my depression takes over hope you are ok',0.0,0.0,0.0,0.812103,0.0,0.0,0.701378
173,madmark,b'doing ok at the moment still not alot of emotion but i think i am holding my own as they say with my battle with the depression keeping it at bay and fighting through it day by day i would just like my emotions to come back as i am feeling so empty inside and i want to express my feeling for my family but its wierd as my feeling seem to have not gone but its as if they are being pushed to the very back of my mine not by choice its just happening but apart from that i am doing ok hope you all ok',0.0,0.0,0.0,0.832477,0.627413,0.0,0.0
174,madmark,b'ive come up with a plan to try and bring my emotions back i am going to write a deep meening full letter to my wife my mum/dad all my children seprate letters as they are all different people and my father in law as he took me as a son when i married his daughter and he has always been there for me and none of these people have ever judged me or gave up on me i am going to let them all know i love them all and that they all meen so much to me also how greatful i am that they love and support me no matter how i am maybe if i get deep and meening full it will not only let them know how i realy feel it may open up my emotions aswell i will start to write the letters tomorrow night but i do think i will have to go back many years and it will be hard to not jumble my words will keep you all posted how i am getting on as i complete the letters 1 by 1 and try to kick start my emotions back to life wish me luck',0.0,0.0,0.532896,0.0,0.0,0.0,0.0
175,Poppy12,"b""Good luck Mark. That sounds like a fabulous plan. It'll probably stir your emotions plus it will mean so much to your family. They will treasure those letters - it is so thoughtful of you. Let us know how you get on, all the best, Pxxx""",0.0,0.0,0.878321,0.0,0.0,0.0,0.80186
176,madmark,b'well i cant seem to wright anything i sit here put the name and then go blank my brain just will not work a total mental block i just seem to have no emotions and i cant seem to express my feelings will try again later my mind is starting to mess about with me again putting nasty and hurtful thoughts at the front of my mind so its getting hard for me to focus on anything i hate this i try so hard to overcome these feelings but always seem to lose the battle in the end it seems like i am looking for some way out and there isent a exit i did say a few weeks ago it may be the calm before the storm and i have a feeling the storm is on the way',0.0,0.0,0.0,0.629962,0.0,0.0,0.75152
177,madmark,b'still cant switch my emotions on to right these letters just go blank feeling realy pissed off now and to add to it now got my wrist in hard cast for 14 days f ing great its as if i jump i hurdle and clear it only to land on another',0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,Poppy12,"b""Sorry to hear you're going through it Mark. What did you do to your wrist you poor thing? With the letters, why don't you make a start just by writing 'I love you' and see whether anything flows from there - just write whatever pops into your head, don't think about it, you can always edit it later. Good luck,Px""",0.0,0.503852,0.507487,0.0,0.0,0.0,0.902459
179,madmark,b'i have torn the tendans in my wrist yer i will give it a go with the letters but i just seem to go blank and end up a jumbled mess in my head its as if something is scrambleing my emotions every time i try to raise them i hate it hope you are ok and well with in yourself',0.0,0.0,0.0,0.600288,0.0,0.0,0.570855
180,madmark,b'well i managed to write 3 letters so far which is great and hey its kicked off my emotions i shed a few tears for the 1st time in 6 months which is great my emotions are still with me it is working all i have to do is pluck up the currage to give the letters out to my mum / dad / and my father in law thats as far as i got so far got to do all my 5 children next that will be hard (Thumbs Up)',0.0,0.0,0.0,0.511064,0.674552,0.516934,0.0
181,madmark,b'children don i done it with a song on my facebook wall here it is  http://www.youtube.com/watch?v=ALrJ1...&feature=share ',0.0,0.0,0.577338,0.0,0.0,0.0,0.0
182,Poppy12,"b""That's really lovely Mark. Your family is going to be so touched by what you've done. Let us know how they react. Pxxx""",0.0,0.0,0.685658,0.0,0.665127,0.0,0.0
183,madmark,b'not sure if opening up my emotions has anythig to do with how i feel but i feeling very low and lots of bad thoughts going through my mind again i shut myself away from my family yesterday and last night as i realy am feeling low with bad feelings and memorys floating round in my head i realy do hate myself again ime sick to the teeth of this life i have been given and the mental problem i suffer why cant my mind just leave me alone and let me think normal instead of draging all the bad in my life to to focus of my brain to hurt and confuse me and yes poppy12 thank you for your coment the letters say alot of emotional things but it seems to have twisted my mind like opening a can of worms myybe by brain blocked my emotions for a reason',0.0,0.0,0.0,0.716011,0.529313,0.0,0.0
184,madmark,b'feeling a bit better but still feel as if i dont know what i want or were i want to go with this life i lead wierd feelings wierd emotions kicking in and then dissapering again after wrighting those letters i still havent given them out yet but working on it i will give them out or it has all been a waist of my energy doing them i have things just keep going over and over in my head and i realy cant seem to deal with them or put them behind me and it is realy playing with my life and affecting the way i feel nearly pushed myself to go on anti depressants the other day but i already know the out come if i did my mine will reject them and i would feel as if i lost my battle so dident go there still struggling on with life for now and looking for awnsers hope all that read this are ok and well (stomp)',0.0,0.0,0.0,0.693975,0.0,0.0,0.0
185,madmark,b'well here i am again talking to myself on this page lol i gave 1 of those letters out and it got a good responce which made me feel good as i managed after so long to express how i feel towards a member of my family and say alot of things i wanted to say for a long time but just aint been able to my depression blocks my emotions and i feel like my mind is a prisonor in my body i feel emotions and alot of them mostly mixed up and bad or they just get twisted up with in my mind to turn all good to bad such a small thing can have such a massive affect on me mentaly in my mind and it can last for years then it may go away and come back years later to hornt me once again i hate this i cant think straight and have to live my life minute by minute as i could change in a matter of seconds i feel so traped with in myself and realy do feel i have tryed all ways out over the 25 years i been suffering just seem to get a full lock in with in myself if i try to talk to anyone about whats going through my mind but i know my mind is so strong but i just cant channel it to possitive thinking i always end up the loser as its realy myself ime fighting with if that makes sence my mind is just so twisted i want and will make it all stop soon got 2 more letters to hand out so those people realy know how i feel with in myself and that even though i havent realy shown it for years i do realy love and care for them with in this hard face i put on as with in this hard shell is the real me hurting like mad trying to get out of this dark place (Crying)',0.0,0.0,0.0,0.793391,0.0,0.0,0.0
186,Poppy12,"b""Sorry I haven't replied sooner Mark, I've had a few problems myself. So sorry you're feeling in such a bad place within yourself but I think you should be really proud of yourself that despite this, not only did you manage to write a letter you actually gave it to the person you wrote it for. I think that's fab progress considering as you don't feel you show your emotions to your loved ones. I don't have any suggestions except to say keep writing - you've made a real breakthrough there. Keep going hun, Pxx""",0.0,0.0,0.50856,0.0,0.696208,0.0,0.0
187,Velveeta,"b""I am there with you. Started at 17. All the meds work for a while, then stop. I am on Seroquel now because I have completely lost the ability to sleep, but it makes me sleep all the time and is causing changes in my personalty. My husband doesn't like the new me. I am going to ask to be put on Adderall, but doubt by doctor will go for it. The real problem is intense, chronic, never going to go away pain from a car accident when I was a child. In my state the drug laws for narcotics are draconian, so doctors won't prescribe them. That's why I don't sleep, too much pain. So, I try to fill my days up with lots to keep my mind off what is going on with my body, but that is changing what is going on with my mind. Hard to be pleasant and nice. I still have hope that someone will help me, I just have to find the right doctor.""",0.0,0.0,0.633071,0.658681,0.517873,0.0,0.0
188,madmark,"b'hi velveeta very nice to here from you and sorry to here you are in so much pain i also know were you are comeing from with the pain i damaged 5 vertibraie in my back many years ago 4 yrs of physio and pain relife clinics i feel pain 100% of the time but lucky for me i managed to push through those pain barriers and it just is the norm for me now and i manage to get on with my life the best i can but i cant get over this depression i suffer from just cant win if it was just 1 thing causing my depression i could focus on it and deal with it but it aint it changes all the time and alot of the time it starts in my sleep dreaming so i wake up with alot of nasty thoughts going round in my mind and thats it for the day the battle starts for me to try and should i say be normal , spend time with my family,work ,go out places when inside i am hurting and twisting up i have to put on a face and try to get on with life if i let it win i would lose my family as you say your partner doesent like the new u same here if i dont cover / mask what is going on in my mind 90% of the time i would be on my own and lonly i do know how you feel and i am so sorry you are in this possision it realy isent nice is it i have woke up with bad feelings so i already know today will be a big battle it realy does tier me out and i do just want to shut myself away in a room and sleep but like you i try to focus on doing something to get through the day i gave up with doctors and meds years ago as it just has a bad effect on me and makes me worse i realy do hope you find a doctor that understands were u are in the life you live as the only way they will understand is if they suffer from it thereself and that isent going to happen or they wont be a doctor if you know what i meen my main problem and i dont know if you suffer from this is i find life so hard to go out and have to face people i dont know like going to the shop i get like a realy bad feeling with in me and just want to go back home i get sweaty and hot flushes and even feel sick and thats just having to go to the shop say for some suger it realy does seem to scare me for some reason i dont know why anyway thats enougth for now dont want scare you off lol try to stay focused i know it aint easy and i wish you all the luck in the world with finding the right doc and meds so nice to here from you'",0.0,0.0,0.0,0.684854,0.0,0.0,0.0
189,madmark,b'well here i am again not been feeling very well for last 2 days realy bad pains in my head feeling low aswell and just cant be bothered to do anything but i am pushing myself to do things to keep busy as i know if i stop i will sink in to a bad depressive state again i can feel it trying to take over me again bad images and thoughts in my mind once again and in my sleep when i get bad dreams i know its getting bad and if i cant pull out of it i will have to shut myself away again for a few days to deal with it i f ing hate this hope everyone else on here is ok and well',0.0,0.0,0.0,0.692816,0.0,0.0,0.0
190,madmark,"b'i done it all letters and handed them out was so hard to put alot of feelings down on paper but was even harder for me to give them out to the people this may sound funny but i said in earlyer posts i get scared of going out but hey i just done it today hospital appointment 10.50am about my wrist then went to asda to get my photo taken to update my driving licence then the shop down the road for fags and stamps i cant work out what scares me about going places its realy strange but it took all my strenth to just go and do all that today but i did it, does anybody else suffer from this if i have to go to the shop i break out in hot sweets and feel realy wierd just want to get out as quick as possible and dont know why it makes the simplest things in life so hard to to do and i cant work out why ??(stomp)'",0.0,0.755887,0.0,0.0,0.513819,0.0,0.0
191,madmark,b'i love my family so much my wife my children and grandchildren but it hurts me so much as i know when ime depressed it affects the whole family not just me and no matter how much i try to cover it up it still shows why cant i just get over all my problems in my head and be normal my life isent bad so realy i should be very happy ?',0.0,0.0,0.0,0.924577,0.0,0.0,0.0
192,creamcheese,b'Hi MarkSorry to hear that things are not going well for you. Are your family supportive towards your depression?Take care',0.0,0.0,0.0,0.717685,0.0,0.0,0.0
193,madmark,b'thanx creamcheese i am i a bit of a bad place at the moment things just screwing up my mind all the time and things i have to do and i been putting it off far to long i am going to visit my sons grave tomorrow and i only been there twice in 19 yrs still have to sort out the headstone so guess i realy need to sort it just aint been able to deal with this issue but i have felt bad for long enougth so time to sort it out and deal with it 1st step buy the plot then sort a teddybear headstone thankyou for your support and my family are supportive towards me as much as possible but i can see it aint easy for them as i can sink for so long and alot of my problems now are due to my wife chating up and flirting with a bloke back in november its left me feeling as if the 1 person i thought i could realy trust on and it took me best part of 18 yrs to feel this way let me down and she said it was my fault that has realy cut me up it aint my fault i have depression i do all i can for my family always have i love them all but we still together and i still love her but my mine keeps playing with my emotions (stomp)',0.0,0.0,0.0,0.830059,0.0,0.0,0.0
194,aircav,"b'Madmark,I think your doing fairly good with no meds.I am a bipolar/psychotic and I still do things like you with mood levelers,anti depressants and so=seven different meds.I am sorry for your predicament getting coverage for treatments.I hope there are some kind of social services where you live.Hang in there,you have successfully raised a large family during your struggles.'",0.0,0.0,0.0,0.63818,0.0,0.0,0.651681
195,madmark,b'thanks for the support aircav i dident make it to my sons grave today wouldent cope i know that much guess i aint as strong as i thought i was feel so bad that my wife had to go on her own but guess what its messing me up just as much as i now feel a right c*nt for not going cant win sorry for the language but i am hurting like mad at this moment and so angry with myself hope you are ok and well within yourself and yes i raised with my wife a massive family and its growing yearly 2 more grandchildren due this year its just such a shame i got all this crap going on in my mind i cant realy relax and enjoy my family but i realy do try and i also try to be upfront with them regarding my situation with my depression so they may understand abit of why i am like i am but its just so hard to explain or should i say try to explain to them whats realy going on in my mind but i do try and as far as my wife i love her so much but the damage is done i cant release these bad thoughts from my head so in my head and heart i love her in my depresion i hate her if that makes sence and i change from minute to minute with my feelings and thoughts and just wait and pray it passes with time but its been 7 months and it aint backing off realy dont know the outcome of that one time will tell try to be strong mate a song i heard that says alot  http://www.youtube.com/watch?v=nPT5c...eature=related  i feel the person i married 20 yrs ago and i thought it was for life aint the person i thought she was so now aint sure what to do about it',0.0,0.0,0.0,0.824785,0.0,0.0,0.0
196,madmark,b'well i realy am getting near rock bottom now shuting myself away and i got a head cold to add to my depression as ive sunk this time i have tryed to watch the affect it has on my family and hey what a atmosphere it causes(Crying) all walk around on eggshells it realy aint fair for them to keep suffering this with me so i guess i know what i have to do now to stop it all i am feeling inprisoned in my own body and mind again its deffonatly gettig worse each time i try to battel against it i am loseing the fight but i am pushing again today i realy feel like shit with this head cold and depression taking its toll on me but hey ime up and off to work to get on with what i have to do aint ready to let it win just yet my daughters baby due in a weeks time so i keep strong to hold the family together for now hope u all ok and well',0.0,0.0,0.0,0.84808,0.0,0.0,0.0
197,aircav,"b'Mark,is there any hobbies or anything at all that you have really enjoyed in the past.If there is than perhaps you could rekindle this pursuit.If not then try to think of something(anything)you can enjoy.I do not like to even leave my place but I make myself walk my dog each am and pm and look at the birds and animals,(quite a selection in florida) , or even just the trees.There are days when I am totally depressed and my only clear thought is YOU MUST DO SOMETHING NOW,because if I do not I will end up in the hospital again so I go in my home gym and throw weights around for an hour and a half and maybe some treadmill.It increases my feel good hormones so I am able to control the severe negativity.Medication helps but does not do it all.Wish I could help you get meds but it is vital to have a doctor involved.They can try different types to help alleviate some of the really bad feelings.We can tell your really a good man but unfortunately you have an illness similar to many of us.Most people do not understand unless they experience our situation.Every day I have to be on guard not to offend or yell or gripe.I just tell myself to shut my mouth and suck it up.I have always been a bipolar1/psychotic and perhaps that condition got me through the army.I was in the U.S.army 5th special forces group 67-70.Yeah it added ptsd to my list but its just one more thing.We can handle this challenge.We just get up clean up and reinforce ourselves especially if no one else is and say I can do this,I can make it.If others can do it so can I.Mark you have a large and good family that cares about you and probably have researched about your condition so they understand. Please do not let anything defeat you,not even yourself.Just keep placing one foot in front of the other until you get where you want to be.People on here can relate and are behind you because we care.Please remember what I told you MARK,your a bright light in the universe even if you cannot see it.I have to work out and prepare some lunch.Take care my friend,see you soon. Joe'",0.0,0.0,0.0,0.697221,0.581153,0.0,0.927143
